draw	time	log_ne
143	16400.00000	9.31352
143	16600.00000	9.31352
143	16800.00000	9.31352
143	17000.00000	9.31352
143	17200.00000	9.31352
143	17400.00000	10.01760
143	17600.00000	10.01760
143	17800.00000	10.01760
143	18000.00000	10.01760
143	18200.00000	10.01760
143	18400.00000	9.32178
143	18600.00000	9.32178
143	18800.00000	9.32178
143	19000.00000	9.32178
143	19200.00000	9.32178
143	19400.00000	8.77708
143	19600.00000	8.77708
143	19800.00000	8.77708
143	20000.00000	8.77708
144	0.00000	10.95225
144	200.00000	10.95225
144	400.00000	10.95225
144	600.00000	10.95225
144	800.00000	10.95225
144	1000.00000	11.31217
144	1200.00000	11.31217
144	1400.00000	11.31217
144	1600.00000	11.31217
144	1800.00000	11.31217
144	2000.00000	10.71743
144	2200.00000	10.71743
144	2400.00000	10.71743
144	2600.00000	10.71743
144	2800.00000	10.71743
144	3000.00000	10.06564
144	3200.00000	10.06564
144	3400.00000	10.06564
144	3600.00000	10.06564
144	3800.00000	10.06564
144	4000.00000	10.49198
144	4200.00000	10.49198
144	4400.00000	10.49198
144	4600.00000	10.49198
144	4800.00000	10.49198
144	5000.00000	9.83170
144	5200.00000	9.83170
144	5400.00000	9.83170
144	5600.00000	9.83170
144	5800.00000	9.90922
144	6000.00000	9.90922
144	6200.00000	9.90922
144	6400.00000	9.90922
144	6600.00000	9.90922
144	6800.00000	9.59926
144	7000.00000	9.59926
144	7200.00000	9.59926
144	7400.00000	9.59926
144	7600.00000	9.59926
144	7800.00000	9.28563
144	8000.00000	9.28563
144	8200.00000	9.28563
144	8400.00000	9.28563
144	8600.00000	9.28563
144	8800.00000	9.14511
144	9000.00000	9.14511
144	9200.00000	9.14511
144	9400.00000	9.14511
144	9600.00000	9.14511
144	9800.00000	9.85376
144	10000.00000	9.85376
144	10200.00000	9.85376
144	10400.00000	9.85376
144	10600.00000	10.06887
144	10800.00000	10.06887
144	11000.00000	10.06887
144	11200.00000	10.06887
144	11400.00000	10.06887
144	11600.00000	9.46261
144	11800.00000	9.46261
144	12000.00000	9.46261
144	12200.00000	9.46261
144	12400.00000	9.46261
144	12600.00000	9.51536
144	12800.00000	9.51536
144	13000.00000	9.51536
144	13200.00000	9.51536
144	13400.00000	9.51536
144	13600.00000	10.35183
144	13800.00000	10.35183
144	14000.00000	10.35183
144	14200.00000	10.35183
144	14400.00000	10.35183
144	14600.00000	9.19818
144	14800.00000	9.19818
144	15000.00000	9.19818
144	15200.00000	9.19818
144	15400.00000	9.08375
144	15600.00000	9.08375
144	15800.00000	9.08375
144	16000.00000	9.08375
144	16200.00000	9.08375
144	16400.00000	9.53516
144	16600.00000	9.53516
144	16800.00000	9.53516
144	17000.00000	9.53516
144	17200.00000	9.53516
144	17400.00000	9.72425
144	17600.00000	9.72425
144	17800.00000	9.72425
144	18000.00000	9.72425
144	18200.00000	9.72425
144	18400.00000	9.19260
144	18600.00000	9.19260
144	18800.00000	9.19260
144	19000.00000	9.19260
144	19200.00000	9.19260
144	19400.00000	8.55322
144	19600.00000	8.55322
144	19800.00000	8.55322
144	20000.00000	8.55322
145	0.00000	10.85394
145	200.00000	10.85394
145	400.00000	10.85394
145	600.00000	10.85394
145	800.00000	10.85394
145	1000.00000	11.64551
145	1200.00000	11.64551
145	1400.00000	11.64551
145	1600.00000	11.64551
145	1800.00000	11.64551
145	2000.00000	10.74417
145	2200.00000	10.74417
145	2400.00000	10.74417
145	2600.00000	10.74417
145	2800.00000	10.74417
145	3000.00000	10.33279
145	3200.00000	10.33279
145	3400.00000	10.33279
145	3600.00000	10.33279
145	3800.00000	10.33279
145	4000.00000	10.32505
145	4200.00000	10.32505
145	4400.00000	10.32505
145	4600.00000	10.32505
145	4800.00000	10.32505
145	5000.00000	9.93853
145	5200.00000	9.93853
145	5400.00000	9.93853
145	5600.00000	9.93853
145	5800.00000	9.71196
145	6000.00000	9.71196
145	6200.00000	9.71196
145	6400.00000	9.71196
145	6600.00000	9.71196
145	6800.00000	9.51308
145	7000.00000	9.51308
145	7200.00000	9.51308
145	7400.00000	9.51308
145	7600.00000	9.51308
145	7800.00000	9.72794
145	8000.00000	9.72794
145	8200.00000	9.72794
145	8400.00000	9.72794
145	8600.00000	9.72794
145	8800.00000	9.40012
145	9000.00000	9.40012
145	9200.00000	9.40012
145	9400.00000	9.40012
145	9600.00000	9.40012
145	9800.00000	9.62376
145	10000.00000	9.62376
145	10200.00000	9.62376
145	10400.00000	9.62376
145	10600.00000	9.78877
145	10800.00000	9.78877
145	11000.00000	9.78877
145	11200.00000	9.78877
145	11400.00000	9.78877
145	11600.00000	9.83732
145	11800.00000	9.83732
145	12000.00000	9.83732
145	12200.00000	9.83732
145	12400.00000	9.83732
145	12600.00000	9.80263
145	12800.00000	9.80263
145	13000.00000	9.80263
145	13200.00000	9.80263
145	13400.00000	9.80263
145	13600.00000	9.66025
145	13800.00000	9.66025
145	14000.00000	9.66025
145	14200.00000	9.66025
145	14400.00000	9.66025
145	14600.00000	9.90907
145	14800.00000	9.90907
145	15000.00000	9.90907
145	15200.00000	9.90907
145	15400.00000	9.99752
145	15600.00000	9.99752
145	15800.00000	9.99752
145	16000.00000	9.99752
145	16200.00000	9.99752
145	16400.00000	9.61128
145	16600.00000	9.61128
145	16800.00000	9.61128
145	17000.00000	9.61128
145	17200.00000	9.61128
145	17400.00000	9.42823
145	17600.00000	9.42823
145	17800.00000	9.42823
145	18000.00000	9.42823
145	18200.00000	9.42823
145	18400.00000	9.60500
145	18600.00000	9.60500
145	18800.00000	9.60500
145	19000.00000	9.60500
145	19200.00000	9.60500
145	19400.00000	9.18245
145	19600.00000	9.18245
145	19800.00000	9.18245
145	20000.00000	9.18245
146	0.00000	10.84157
146	200.00000	10.84157
146	400.00000	10.84157
146	600.00000	10.84157
146	800.00000	10.84157
146	1000.00000	11.27809
146	1200.00000	11.27809
146	1400.00000	11.27809
146	1600.00000	11.27809
146	1800.00000	11.27809
146	2000.00000	10.97029
146	2200.00000	10.97029
146	2400.00000	10.97029
146	2600.00000	10.97029
146	2800.00000	10.97029
146	3000.00000	10.41290
146	3200.00000	10.41290
146	3400.00000	10.41290
146	3600.00000	10.41290
146	3800.00000	10.41290
146	4000.00000	10.13052
146	4200.00000	10.13052
146	4400.00000	10.13052
146	4600.00000	10.13052
146	4800.00000	10.13052
146	5000.00000	10.29605
146	5200.00000	10.29605
146	5400.00000	10.29605
146	5600.00000	10.29605
146	5800.00000	9.78998
146	6000.00000	9.78998
146	6200.00000	9.78998
146	6400.00000	9.78998
146	6600.00000	9.78998
146	6800.00000	9.86024
146	7000.00000	9.86024
146	7200.00000	9.86024
146	7400.00000	9.86024
146	7600.00000	9.86024
146	7800.00000	9.38202
146	8000.00000	9.38202
146	8200.00000	9.38202
146	8400.00000	9.38202
146	8600.00000	9.38202
146	8800.00000	9.70035
146	9000.00000	9.70035
146	9200.00000	9.70035
146	9400.00000	9.70035
146	9600.00000	9.70035
146	9800.00000	9.71776
146	10000.00000	9.71776
146	10200.00000	9.71776
146	10400.00000	9.71776
146	10600.00000	9.89245
146	10800.00000	9.89245
146	11000.00000	9.89245
146	11200.00000	9.89245
146	11400.00000	9.89245
146	11600.00000	9.89761
146	11800.00000	9.89761
146	12000.00000	9.89761
146	12200.00000	9.89761
146	12400.00000	9.89761
146	12600.00000	9.81413
146	12800.00000	9.81413
146	13000.00000	9.81413
146	13200.00000	9.81413
146	13400.00000	9.81413
146	13600.00000	9.58341
146	13800.00000	9.58341
146	14000.00000	9.58341
146	14200.00000	9.58341
146	14400.00000	9.58341
146	14600.00000	9.62140
146	14800.00000	9.62140
146	15000.00000	9.62140
146	15200.00000	9.62140
146	15400.00000	9.53617
146	15600.00000	9.53617
146	15800.00000	9.53617
146	16000.00000	9.53617
146	16200.00000	9.53617
146	16400.00000	9.69353
146	16600.00000	9.69353
146	16800.00000	9.69353
146	17000.00000	9.69353
146	17200.00000	9.69353
146	17400.00000	9.75584
146	17600.00000	9.75584
146	17800.00000	9.75584
146	18000.00000	9.75584
146	18200.00000	9.75584
146	18400.00000	9.26689
146	18600.00000	9.26689
146	18800.00000	9.26689
146	19000.00000	9.26689
146	19200.00000	9.26689
146	19400.00000	9.41935
146	19600.00000	9.41935
146	19800.00000	9.41935
146	20000.00000	9.41935
147	0.00000	10.72034
147	200.00000	10.72034
147	400.00000	10.72034
147	600.00000	10.72034
147	800.00000	10.72034
147	1000.00000	11.29268
147	1200.00000	11.29268
147	1400.00000	11.29268
147	1600.00000	11.29268
147	1800.00000	11.29268
147	2000.00000	10.78861
147	2200.00000	10.78861
147	2400.00000	10.78861
147	2600.00000	10.78861
147	2800.00000	10.78861
147	3000.00000	10.29680
147	3200.00000	10.29680
147	3400.00000	10.29680
147	3600.00000	10.29680
147	3800.00000	10.29680
147	4000.00000	10.28537
147	4200.00000	10.28537
147	4400.00000	10.28537
147	4600.00000	10.28537
147	4800.00000	10.28537
147	5000.00000	10.43692
147	5200.00000	10.43692
147	5400.00000	10.43692
147	5600.00000	10.43692
147	5800.00000	9.68912
147	6000.00000	9.68912
147	6200.00000	9.68912
147	6400.00000	9.68912
147	6600.00000	9.68912
147	6800.00000	9.73116
147	7000.00000	9.73116
147	7200.00000	9.73116
147	7400.00000	9.73116
147	7600.00000	9.73116
147	7800.00000	9.48698
147	8000.00000	9.48698
147	8200.00000	9.48698
147	8400.00000	9.48698
147	8600.00000	9.48698
147	8800.00000	9.60013
147	9000.00000	9.60013
147	9200.00000	9.60013
147	9400.00000	9.60013
147	9600.00000	9.60013
147	9800.00000	9.15834
147	10000.00000	9.15834
147	10200.00000	9.15834
147	10400.00000	9.15834
147	10600.00000	9.80489
147	10800.00000	9.80489
147	11000.00000	9.80489
147	11200.00000	9.80489
147	11400.00000	9.80489
147	11600.00000	10.12499
147	11800.00000	10.12499
147	12000.00000	10.12499
147	12200.00000	10.12499
147	12400.00000	10.12499
147	12600.00000	9.56040
147	12800.00000	9.56040
147	13000.00000	9.56040
147	13200.00000	9.56040
147	13400.00000	9.56040
147	13600.00000	9.75031
147	13800.00000	9.75031
147	14000.00000	9.75031
147	14200.00000	9.75031
147	14400.00000	9.75031
147	14600.00000	9.39419
147	14800.00000	9.39419
147	15000.00000	9.39419
147	15200.00000	9.39419
147	15400.00000	9.17581
147	15600.00000	9.17581
147	15800.00000	9.17581
147	16000.00000	9.17581
147	16200.00000	9.17581
147	16400.00000	9.70104
147	16600.00000	9.70104
147	16800.00000	9.70104
147	17000.00000	9.70104
147	17200.00000	9.70104
147	17400.00000	9.71462
147	17600.00000	9.71462
147	17800.00000	9.71462
147	18000.00000	9.71462
147	18200.00000	9.71462
147	18400.00000	9.35244
147	18600.00000	9.35244
147	18800.00000	9.35244
147	19000.00000	9.35244
147	19200.00000	9.35244
147	19400.00000	9.11343
147	19600.00000	9.11343
147	19800.00000	9.11343
147	20000.00000	9.11343
148	0.00000	10.98856
148	200.00000	10.98856
148	400.00000	10.98856
148	600.00000	10.98856
148	800.00000	10.98856
148	1000.00000	11.49251
148	1200.00000	11.49251
148	1400.00000	11.49251
148	1600.00000	11.49251
148	1800.00000	11.49251
148	2000.00000	10.73494
148	2200.00000	10.73494
148	2400.00000	10.73494
148	2600.00000	10.73494
148	2800.00000	10.73494
148	3000.00000	10.14247
148	3200.00000	10.14247
148	3400.00000	10.14247
148	3600.00000	10.14247
148	3800.00000	10.14247
148	4000.00000	10.30451
148	4200.00000	10.30451
148	4400.00000	10.30451
148	4600.00000	10.30451
148	4800.00000	10.30451
148	5000.00000	9.75191
148	5200.00000	9.75191
148	5400.00000	9.75191
148	5600.00000	9.75191
148	5800.00000	9.58162
148	6000.00000	9.58162
148	6200.00000	9.58162
148	6400.00000	9.58162
148	6600.00000	9.58162
148	6800.00000	9.85974
148	7000.00000	9.85974
148	7200.00000	9.85974
148	7400.00000	9.85974
148	7600.00000	9.85974
148	7800.00000	9.54794
148	8000.00000	9.54794
148	8200.00000	9.54794
148	8400.00000	9.54794
148	8600.00000	9.54794
148	8800.00000	9.21523
148	9000.00000	9.21523
148	9200.00000	9.21523
148	9400.00000	9.21523
148	9600.00000	9.21523
148	9800.00000	10.19942
148	10000.00000	10.19942
148	10200.00000	10.19942
148	10400.00000	10.19942
148	10600.00000	10.08932
148	10800.00000	10.08932
148	11000.00000	10.08932
148	11200.00000	10.08932
148	11400.00000	10.08932
148	11600.00000	10.34326
148	11800.00000	10.34326
148	12000.00000	10.34326
148	12200.00000	10.34326
148	12400.00000	10.34326
148	12600.00000	9.63652
148	12800.00000	9.63652
148	13000.00000	9.63652
148	13200.00000	9.63652
148	13400.00000	9.63652
148	13600.00000	9.53053
148	13800.00000	9.53053
148	14000.00000	9.53053
148	14200.00000	9.53053
148	14400.00000	9.53053
148	14600.00000	9.42868
148	14800.00000	9.42868
148	15000.00000	9.42868
148	15200.00000	9.42868
148	15400.00000	9.55628
148	15600.00000	9.55628
148	15800.00000	9.55628
148	16000.00000	9.55628
148	16200.00000	9.55628
148	16400.00000	9.47254
148	16600.00000	9.47254
148	16800.00000	9.47254
148	17000.00000	9.47254
148	17200.00000	9.47254
148	17400.00000	9.87245
148	17600.00000	9.87245
148	17800.00000	9.87245
148	18000.00000	9.87245
148	18200.00000	9.87245
148	18400.00000	8.96583
148	18600.00000	8.96583
148	18800.00000	8.96583
148	19000.00000	8.96583
148	19200.00000	8.96583
148	19400.00000	8.92005
148	19600.00000	8.92005
148	19800.00000	8.92005
148	20000.00000	8.92005
149	0.00000	10.83415
149	200.00000	10.83415
149	400.00000	10.83415
149	600.00000	10.83415
149	800.00000	10.83415
149	1000.00000	11.61354
149	1200.00000	11.61354
149	1400.00000	11.61354
149	1600.00000	11.61354
149	1800.00000	11.61354
149	2000.00000	10.77861
149	2200.00000	10.77861
149	2400.00000	10.77861
149	2600.00000	10.77861
149	2800.00000	10.77861
149	3000.00000	10.12895
149	3200.00000	10.12895
149	3400.00000	10.12895
149	3600.00000	10.12895
149	3800.00000	10.12895
149	4000.00000	10.51396
149	4200.00000	10.51396
149	4400.00000	10.51396
149	4600.00000	10.51396
149	4800.00000	10.51396
149	5000.00000	10.14056
149	5200.00000	10.14056
149	5400.00000	10.14056
149	5600.00000	10.14056
149	5800.00000	9.73001
149	6000.00000	9.73001
149	6200.00000	9.73001
149	6400.00000	9.73001
149	6600.00000	9.73001
149	6800.00000	10.02466
149	7000.00000	10.02466
149	7200.00000	10.02466
149	7400.00000	10.02466
149	7600.00000	10.02466
149	7800.00000	9.52056
149	8000.00000	9.52056
149	8200.00000	9.52056
149	8400.00000	9.52056
149	8600.00000	9.52056
149	8800.00000	9.18478
149	9000.00000	9.18478
149	9200.00000	9.18478
149	9400.00000	9.18478
149	9600.00000	9.18478
149	9800.00000	9.97917
149	10000.00000	9.97917
149	10200.00000	9.97917
149	10400.00000	9.97917
149	10600.00000	10.13856
149	10800.00000	10.13856
149	11000.00000	10.13856
149	11200.00000	10.13856
149	11400.00000	10.13856
149	11600.00000	9.59233
149	11800.00000	9.59233
149	12000.00000	9.59233
149	12200.00000	9.59233
149	12400.00000	9.59233
149	12600.00000	9.35473
149	12800.00000	9.35473
149	13000.00000	9.35473
149	13200.00000	9.35473
149	13400.00000	9.35473
149	13600.00000	9.95576
149	13800.00000	9.95576
149	14000.00000	9.95576
149	14200.00000	9.95576
149	14400.00000	9.95576
149	14600.00000	10.08766
149	14800.00000	10.08766
149	15000.00000	10.08766
149	15200.00000	10.08766
149	15400.00000	10.13595
149	15600.00000	10.13595
149	15800.00000	10.13595
149	16000.00000	10.13595
149	16200.00000	10.13595
149	16400.00000	9.10580
149	16600.00000	9.10580
149	16800.00000	9.10580
149	17000.00000	9.10580
149	17200.00000	9.10580
149	17400.00000	9.01716
149	17600.00000	9.01716
149	17800.00000	9.01716
149	18000.00000	9.01716
149	18200.00000	9.01716
149	18400.00000	8.78345
149	18600.00000	8.78345
149	18800.00000	8.78345
149	19000.00000	8.78345
149	19200.00000	8.78345
149	19400.00000	8.51424
149	19600.00000	8.51424
149	19800.00000	8.51424
149	20000.00000	8.51424
150	0.00000	10.92661
150	200.00000	10.92661
150	400.00000	10.92661
150	600.00000	10.92661
150	800.00000	10.92661
150	1000.00000	11.36407
150	1200.00000	11.36407
150	1400.00000	11.36407
150	1600.00000	11.36407
150	1800.00000	11.36407
150	2000.00000	11.08909
150	2200.00000	11.08909
150	2400.00000	11.08909
150	2600.00000	11.08909
150	2800.00000	11.08909
150	3000.00000	10.38837
150	3200.00000	10.38837
150	3400.00000	10.38837
150	3600.00000	10.38837
150	3800.00000	10.38837
150	4000.00000	10.15440
150	4200.00000	10.15440
150	4400.00000	10.15440
150	4600.00000	10.15440
150	4800.00000	10.15440
150	5000.00000	10.06550
150	5200.00000	10.06550
150	5400.00000	10.06550
150	5600.00000	10.06550
150	5800.00000	9.63616
150	6000.00000	9.63616
150	6200.00000	9.63616
150	6400.00000	9.63616
150	6600.00000	9.63616
150	6800.00000	9.64133
150	7000.00000	9.64133
150	7200.00000	9.64133
150	7400.00000	9.64133
150	7600.00000	9.64133
150	7800.00000	9.35365
150	8000.00000	9.35365
150	8200.00000	9.35365
150	8400.00000	9.35365
150	8600.00000	9.35365
150	8800.00000	9.64330
150	9000.00000	9.64330
150	9200.00000	9.64330
150	9400.00000	9.64330
150	9600.00000	9.64330
150	9800.00000	9.86356
150	10000.00000	9.86356
150	10200.00000	9.86356
150	10400.00000	9.86356
150	10600.00000	10.04620
150	10800.00000	10.04620
150	11000.00000	10.04620
150	11200.00000	10.04620
150	11400.00000	10.04620
150	11600.00000	10.03307
150	11800.00000	10.03307
150	12000.00000	10.03307
150	12200.00000	10.03307
150	12400.00000	10.03307
150	12600.00000	9.80531
150	12800.00000	9.80531
150	13000.00000	9.80531
150	13200.00000	9.80531
150	13400.00000	9.80531
150	13600.00000	9.69545
150	13800.00000	9.69545
150	14000.00000	9.69545
150	14200.00000	9.69545
150	14400.00000	9.69545
150	14600.00000	9.49860
150	14800.00000	9.49860
150	15000.00000	9.49860
150	15200.00000	9.49860
150	15400.00000	9.43424
150	15600.00000	9.43424
150	15800.00000	9.43424
150	16000.00000	9.43424
150	16200.00000	9.43424
150	16400.00000	9.25137
150	16600.00000	9.25137
150	16800.00000	9.25137
150	17000.00000	9.25137
150	17200.00000	9.25137
150	17400.00000	9.16199
150	17600.00000	9.16199
150	17800.00000	9.16199
150	18000.00000	9.16199
150	18200.00000	9.16199
150	18400.00000	9.28992
150	18600.00000	9.28992
150	18800.00000	9.28992
150	19000.00000	9.28992
150	19200.00000	9.28992
150	19400.00000	9.23787
150	19600.00000	9.23787
150	19800.00000	9.23787
150	20000.00000	9.23787
151	0.00000	10.82535
151	200.00000	10.82535
151	400.00000	10.82535
151	600.00000	10.82535
151	800.00000	10.82535
151	1000.00000	11.64384
151	1200.00000	11.64384
151	1400.00000	11.64384
151	1600.00000	11.64384
151	1800.00000	11.64384
151	2000.00000	11.00853
151	2200.00000	11.00853
151	2400.00000	11.00853
151	2600.00000	11.00853
151	2800.00000	11.00853
151	3000.00000	10.18245
151	3200.00000	10.18245
151	3400.00000	10.18245
151	3600.00000	10.18245
151	3800.00000	10.18245
151	4000.00000	10.69803
151	4200.00000	10.69803
151	4400.00000	10.69803
151	4600.00000	10.69803
151	4800.00000	10.69803
151	5000.00000	10.19914
151	5200.00000	10.19914
151	5400.00000	10.19914
151	5600.00000	10.19914
151	5800.00000	9.55592
151	6000.00000	9.55592
151	6200.00000	9.55592
151	6400.00000	9.55592
151	6600.00000	9.55592
151	6800.00000	9.56564
151	7000.00000	9.56564
151	7200.00000	9.56564
151	7400.00000	9.56564
151	7600.00000	9.56564
151	7800.00000	9.34655
151	8000.00000	9.34655
151	8200.00000	9.34655
151	8400.00000	9.34655
151	8600.00000	9.34655
151	8800.00000	9.53086
151	9000.00000	9.53086
151	9200.00000	9.53086
151	9400.00000	9.53086
151	9600.00000	9.53086
151	9800.00000	9.70667
151	10000.00000	9.70667
151	10200.00000	9.70667
151	10400.00000	9.70667
151	10600.00000	9.68371
151	10800.00000	9.68371
151	11000.00000	9.68371
151	11200.00000	9.68371
151	11400.00000	9.68371
151	11600.00000	10.01600
151	11800.00000	10.01600
151	12000.00000	10.01600
151	12200.00000	10.01600
151	12400.00000	10.01600
151	12600.00000	9.36763
151	12800.00000	9.36763
151	13000.00000	9.36763
151	13200.00000	9.36763
151	13400.00000	9.36763
151	13600.00000	9.75351
151	13800.00000	9.75351
151	14000.00000	9.75351
151	14200.00000	9.75351
151	14400.00000	9.75351
151	14600.00000	9.37245
151	14800.00000	9.37245
151	15000.00000	9.37245
151	15200.00000	9.37245
151	15400.00000	9.30811
151	15600.00000	9.30811
151	15800.00000	9.30811
151	16000.00000	9.30811
151	16200.00000	9.30811
151	16400.00000	9.35537
151	16600.00000	9.35537
151	16800.00000	9.35537
151	17000.00000	9.35537
151	17200.00000	9.35537
151	17400.00000	9.45885
151	17600.00000	9.45885
151	17800.00000	9.45885
151	18000.00000	9.45885
151	18200.00000	9.45885
151	18400.00000	9.40476
151	18600.00000	9.40476
151	18800.00000	9.40476
151	19000.00000	9.40476
151	19200.00000	9.40476
151	19400.00000	9.02887
151	19600.00000	9.02887
151	19800.00000	9.02887
151	20000.00000	9.02887
152	0.00000	10.86267
152	200.00000	10.86267
152	400.00000	10.86267
152	600.00000	10.86267
152	800.00000	10.86267
152	1000.00000	11.42318
152	1200.00000	11.42318
152	1400.00000	11.42318
152	1600.00000	11.42318
152	1800.00000	11.42318
152	2000.00000	11.08807
152	2200.00000	11.08807
152	2400.00000	11.08807
152	2600.00000	11.08807
152	2800.00000	11.08807
152	3000.00000	10.18365
152	3200.00000	10.18365
152	3400.00000	10.18365
152	3600.00000	10.18365
152	3800.00000	10.18365
152	4000.00000	10.20242
152	4200.00000	10.20242
152	4400.00000	10.20242
152	4600.00000	10.20242
152	4800.00000	10.20242
152	5000.00000	9.95905
152	5200.00000	9.95905
152	5400.00000	9.95905
152	5600.00000	9.95905
152	5800.00000	9.94171
152	6000.00000	9.94171
152	6200.00000	9.94171
152	6400.00000	9.94171
152	6600.00000	9.94171
152	6800.00000	9.80877
152	7000.00000	9.80877
152	7200.00000	9.80877
152	7400.00000	9.80877
152	7600.00000	9.80877
152	7800.00000	9.61246
152	8000.00000	9.61246
152	8200.00000	9.61246
152	8400.00000	9.61246
152	8600.00000	9.61246
152	8800.00000	9.32421
152	9000.00000	9.32421
152	9200.00000	9.32421
152	9400.00000	9.32421
152	9600.00000	9.32421
152	9800.00000	10.11301
152	10000.00000	10.11301
152	10200.00000	10.11301
152	10400.00000	10.11301
152	10600.00000	9.89616
152	10800.00000	9.89616
152	11000.00000	9.89616
152	11200.00000	9.89616
152	11400.00000	9.89616
152	11600.00000	9.48080
152	11800.00000	9.48080
152	12000.00000	9.48080
152	12200.00000	9.48080
152	12400.00000	9.48080
152	12600.00000	9.72314
152	12800.00000	9.72314
152	13000.00000	9.72314
152	13200.00000	9.72314
152	13400.00000	9.72314
152	13600.00000	9.67837
152	13800.00000	9.67837
152	14000.00000	9.67837
152	14200.00000	9.67837
152	14400.00000	9.67837
152	14600.00000	9.45831
152	14800.00000	9.45831
152	15000.00000	9.45831
152	15200.00000	9.45831
152	15400.00000	9.43481
152	15600.00000	9.43481
152	15800.00000	9.43481
152	16000.00000	9.43481
152	16200.00000	9.43481
152	16400.00000	8.86144
152	16600.00000	8.86144
152	16800.00000	8.86144
152	17000.00000	8.86144
152	17200.00000	8.86144
152	17400.00000	9.43218
152	17600.00000	9.43218
152	17800.00000	9.43218
152	18000.00000	9.43218
152	18200.00000	9.43218
152	18400.00000	8.97951
152	18600.00000	8.97951
152	18800.00000	8.97951
152	19000.00000	8.97951
152	19200.00000	8.97951
152	19400.00000	8.60546
152	19600.00000	8.60546
152	19800.00000	8.60546
152	20000.00000	8.60546
153	0.00000	10.97669
153	200.00000	10.97669
153	400.00000	10.97669
153	600.00000	10.97669
153	800.00000	10.97669
153	1000.00000	11.74199
153	1200.00000	11.74199
153	1400.00000	11.74199
153	1600.00000	11.74199
153	1800.00000	11.74199
153	2000.00000	11.06694
153	2200.00000	11.06694
153	2400.00000	11.06694
153	2600.00000	11.06694
153	2800.00000	11.06694
153	3000.00000	10.35174
153	3200.00000	10.35174
153	3400.00000	10.35174
153	3600.00000	10.35174
153	3800.00000	10.35174
153	4000.00000	10.88627
153	4200.00000	10.88627
153	4400.00000	10.88627
153	4600.00000	10.88627
153	4800.00000	10.88627
153	5000.00000	10.10515
153	5200.00000	10.10515
153	5400.00000	10.10515
153	5600.00000	10.10515
153	5800.00000	9.86786
153	6000.00000	9.86786
153	6200.00000	9.86786
153	6400.00000	9.86786
153	6600.00000	9.86786
153	6800.00000	9.69368
153	7000.00000	9.69368
153	7200.00000	9.69368
153	7400.00000	9.69368
153	7600.00000	9.69368
153	7800.00000	9.57713
153	8000.00000	9.57713
153	8200.00000	9.57713
153	8400.00000	9.57713
153	8600.00000	9.57713
153	8800.00000	9.30760
153	9000.00000	9.30760
153	9200.00000	9.30760
153	9400.00000	9.30760
153	9600.00000	9.30760
153	9800.00000	10.41648
153	10000.00000	10.41648
153	10200.00000	10.41648
153	10400.00000	10.41648
153	10600.00000	9.75344
153	10800.00000	9.75344
153	11000.00000	9.75344
153	11200.00000	9.75344
153	11400.00000	9.75344
153	11600.00000	9.53478
153	11800.00000	9.53478
153	12000.00000	9.53478
153	12200.00000	9.53478
153	12400.00000	9.53478
153	12600.00000	10.24561
153	12800.00000	10.24561
153	13000.00000	10.24561
153	13200.00000	10.24561
153	13400.00000	10.24561
153	13600.00000	9.86080
153	13800.00000	9.86080
153	14000.00000	9.86080
153	14200.00000	9.86080
153	14400.00000	9.86080
153	14600.00000	9.50290
153	14800.00000	9.50290
153	15000.00000	9.50290
153	15200.00000	9.50290
153	15400.00000	9.15757
153	15600.00000	9.15757
153	15800.00000	9.15757
153	16000.00000	9.15757
153	16200.00000	9.15757
153	16400.00000	9.46072
153	16600.00000	9.46072
153	16800.00000	9.46072
153	17000.00000	9.46072
153	17200.00000	9.46072
153	17400.00000	9.02262
153	17600.00000	9.02262
153	17800.00000	9.02262
153	18000.00000	9.02262
153	18200.00000	9.02262
153	18400.00000	9.19042
153	18600.00000	9.19042
153	18800.00000	9.19042
153	19000.00000	9.19042
153	19200.00000	9.19042
153	19400.00000	8.42713
153	19600.00000	8.42713
153	19800.00000	8.42713
153	20000.00000	8.42713
154	0.00000	10.79840
154	200.00000	10.79840
154	400.00000	10.79840
154	600.00000	10.79840
154	800.00000	10.79840
154	1000.00000	11.46994
154	1200.00000	11.46994
154	1400.00000	11.46994
154	1600.00000	11.46994
154	1800.00000	11.46994
154	2000.00000	10.87935
154	2200.00000	10.87935
154	2400.00000	10.87935
154	2600.00000	10.87935
154	2800.00000	10.87935
154	3000.00000	10.29721
154	3200.00000	10.29721
154	3400.00000	10.29721
154	3600.00000	10.29721
154	3800.00000	10.29721
154	4000.00000	10.14952
154	4200.00000	10.14952
154	4400.00000	10.14952
154	4600.00000	10.14952
154	4800.00000	10.14952
154	5000.00000	10.23802
154	5200.00000	10.23802
154	5400.00000	10.23802
154	5600.00000	10.23802
154	5800.00000	9.88860
154	6000.00000	9.88860
154	6200.00000	9.88860
154	6400.00000	9.88860
154	6600.00000	9.88860
154	6800.00000	9.58518
154	7000.00000	9.58518
154	7200.00000	9.58518
154	7400.00000	9.58518
154	7600.00000	9.58518
154	7800.00000	9.50974
154	8000.00000	9.50974
154	8200.00000	9.50974
154	8400.00000	9.50974
154	8600.00000	9.50974
154	8800.00000	9.51588
154	9000.00000	9.51588
154	9200.00000	9.51588
154	9400.00000	9.51588
154	9600.00000	9.51588
154	9800.00000	9.94789
154	10000.00000	9.94789
