draw	time	log_ne
11	13800.00000	8.58749
11	14000.00000	8.58749
11	14200.00000	8.58749
11	14400.00000	8.58749
11	14600.00000	8.58749
11	14800.00000	8.87693
11	15000.00000	8.87693
11	15200.00000	8.87693
11	15400.00000	8.87693
11	15600.00000	8.87693
11	15800.00000	8.87693
11	16000.00000	9.19708
11	16200.00000	9.19708
11	16400.00000	9.19708
11	16600.00000	9.19708
11	16800.00000	9.19708
11	17000.00000	9.19708
11	17200.00000	8.82541
11	17400.00000	8.82541
11	17600.00000	8.82541
11	17800.00000	8.82541
11	18000.00000	8.82541
11	18200.00000	8.82541
11	18400.00000	9.10176
11	18600.00000	9.10176
11	18800.00000	9.10176
11	19000.00000	9.10176
11	19200.00000	9.10176
11	19400.00000	9.10176
11	19600.00000	9.10176
11	19800.00000	8.81135
11	20000.00000	8.81135
12	0.00000	10.41430
12	200.00000	10.41430
12	400.00000	10.41430
12	600.00000	10.41430
12	800.00000	10.41430
12	1000.00000	10.41430
12	1200.00000	10.41430
12	1400.00000	9.61809
12	1600.00000	9.61809
12	1800.00000	9.61809
12	2000.00000	9.61809
12	2200.00000	9.61809
12	2400.00000	9.61809
12	2600.00000	9.84224
12	2800.00000	9.84224
12	3000.00000	9.84224
12	3200.00000	9.84224
12	3400.00000	9.84224
12	3600.00000	9.84224
12	3800.00000	10.43625
12	4000.00000	10.43625
12	4200.00000	10.43625
12	4400.00000	10.43625
12	4600.00000	10.43625
12	4800.00000	10.43625
12	5000.00000	9.18141
12	5200.00000	9.18141
12	5400.00000	9.18141
12	5600.00000	9.18141
12	5800.00000	9.18141
12	6000.00000	9.18141
12	6200.00000	8.62356
12	6400.00000	8.62356
12	6600.00000	8.62356
12	6800.00000	8.62356
12	7000.00000	8.62356
12	7200.00000	8.62356
12	7400.00000	8.72915
12	7600.00000	8.72915
12	7800.00000	8.72915
12	8000.00000	8.72915
12	8200.00000	8.72915
12	8400.00000	8.72915
12	8600.00000	8.96441
12	8800.00000	8.96441
12	9000.00000	8.96441
12	9200.00000	8.96441
12	9400.00000	8.96441
12	9600.00000	8.96441
12	9800.00000	8.96441
12	10000.00000	8.28624
12	10200.00000	8.28624
12	10400.00000	8.28624
12	10600.00000	8.28624
12	10800.00000	8.28624
12	11000.00000	8.28624
12	11200.00000	8.80041
12	11400.00000	8.80041
12	11600.00000	8.80041
12	11800.00000	8.80041
12	12000.00000	8.80041
12	12200.00000	8.80041
12	12400.00000	8.84627
12	12600.00000	8.84627
12	12800.00000	8.84627
12	13000.00000	8.84627
12	13200.00000	8.84627
12	13400.00000	8.84627
12	13600.00000	8.86991
12	13800.00000	8.86991
12	14000.00000	8.86991
12	14200.00000	8.86991
12	14400.00000	8.86991
12	14600.00000	8.86991
12	14800.00000	9.00007
12	15000.00000	9.00007
12	15200.00000	9.00007
12	15400.00000	9.00007
12	15600.00000	9.00007
12	15800.00000	9.00007
12	16000.00000	9.17915
12	16200.00000	9.17915
12	16400.00000	9.17915
12	16600.00000	9.17915
12	16800.00000	9.17915
12	17000.00000	9.17915
12	17200.00000	8.72860
12	17400.00000	8.72860
12	17600.00000	8.72860
12	17800.00000	8.72860
12	18000.00000	8.72860
12	18200.00000	8.72860
12	18400.00000	8.96694
12	18600.00000	8.96694
12	18800.00000	8.96694
12	19000.00000	8.96694
12	19200.00000	8.96694
12	19400.00000	8.96694
12	19600.00000	8.96694
12	19800.00000	9.21908
12	20000.00000	9.21908
13	0.00000	10.31997
13	200.00000	10.31997
13	400.00000	10.31997
13	600.00000	10.31997
13	800.00000	10.31997
13	1000.00000	10.31997
13	1200.00000	10.31997
13	1400.00000	9.80666
13	1600.00000	9.80666
13	1800.00000	9.80666
13	2000.00000	9.80666
13	2200.00000	9.80666
13	2400.00000	9.80666
13	2600.00000	9.68991
13	2800.00000	9.68991
13	3000.00000	9.68991
13	3200.00000	9.68991
13	3400.00000	9.68991
13	3600.00000	9.68991
13	3800.00000	9.61426
13	4000.00000	9.61426
13	4200.00000	9.61426
13	4400.00000	9.61426
13	4600.00000	9.61426
13	4800.00000	9.61426
13	5000.00000	9.36475
13	5200.00000	9.36475
13	5400.00000	9.36475
13	5600.00000	9.36475
13	5800.00000	9.36475
13	6000.00000	9.36475
13	6200.00000	8.67759
13	6400.00000	8.67759
13	6600.00000	8.67759
13	6800.00000	8.67759
13	7000.00000	8.67759
13	7200.00000	8.67759
13	7400.00000	8.89487
13	7600.00000	8.89487
13	7800.00000	8.89487
13	8000.00000	8.89487
13	8200.00000	8.89487
13	8400.00000	8.89487
13	8600.00000	8.70664
13	8800.00000	8.70664
13	9000.00000	8.70664
13	9200.00000	8.70664
13	9400.00000	8.70664
13	9600.00000	8.70664
13	9800.00000	8.70664
13	10000.00000	8.62282
13	10200.00000	8.62282
13	10400.00000	8.62282
13	10600.00000	8.62282
13	10800.00000	8.62282
13	11000.00000	8.62282
13	11200.00000	8.54812
13	11400.00000	8.54812
13	11600.00000	8.54812
13	11800.00000	8.54812
13	12000.00000	8.54812
13	12200.00000	8.54812
13	12400.00000	8.63018
13	12600.00000	8.63018
13	12800.00000	8.63018
13	13000.00000	8.63018
13	13200.00000	8.63018
13	13400.00000	8.63018
13	13600.00000	8.58938
13	13800.00000	8.58938
13	14000.00000	8.58938
13	14200.00000	8.58938
13	14400.00000	8.58938
13	14600.00000	8.58938
13	14800.00000	8.98081
13	15000.00000	8.98081
13	15200.00000	8.98081
13	15400.00000	8.98081
13	15600.00000	8.98081
13	15800.00000	8.98081
13	16000.00000	8.58242
13	16200.00000	8.58242
13	16400.00000	8.58242
13	16600.00000	8.58242
13	16800.00000	8.58242
13	17000.00000	8.58242
13	17200.00000	8.26804
13	17400.00000	8.26804
13	17600.00000	8.26804
13	17800.00000	8.26804
13	18000.00000	8.26804
13	18200.00000	8.26804
13	18400.00000	8.33868
13	18600.00000	8.33868
13	18800.00000	8.33868
13	19000.00000	8.33868
13	19200.00000	8.33868
13	19400.00000	8.33868
13	19600.00000	8.33868
13	19800.00000	8.26505
13	20000.00000	8.26505
14	0.00000	10.52526
14	200.00000	10.52526
14	400.00000	10.52526
14	600.00000	10.52526
14	800.00000	10.52526
14	1000.00000	10.52526
14	1200.00000	10.52526
14	1400.00000	9.47012
14	1600.00000	9.47012
14	1800.00000	9.47012
14	2000.00000	9.47012
14	2200.00000	9.47012
14	2400.00000	9.47012
14	2600.00000	9.88204
14	2800.00000	9.88204
14	3000.00000	9.88204
14	3200.00000	9.88204
14	3400.00000	9.88204
14	3600.00000	9.88204
14	3800.00000	10.35421
14	4000.00000	10.35421
14	4200.00000	10.35421
14	4400.00000	10.35421
14	4600.00000	10.35421
14	4800.00000	10.35421
14	5000.00000	9.21324
14	5200.00000	9.21324
14	5400.00000	9.21324
14	5600.00000	9.21324
14	5800.00000	9.21324
14	6000.00000	9.21324
14	6200.00000	8.77961
14	6400.00000	8.77961
14	6600.00000	8.77961
14	6800.00000	8.77961
14	7000.00000	8.77961
14	7200.00000	8.77961
14	7400.00000	8.37526
14	7600.00000	8.37526
14	7800.00000	8.37526
14	8000.00000	8.37526
14	8200.00000	8.37526
14	8400.00000	8.37526
14	8600.00000	8.11572
14	8800.00000	8.11572
14	9000.00000	8.11572
14	9200.00000	8.11572
14	9400.00000	8.11572
14	9600.00000	8.11572
14	9800.00000	8.11572
14	10000.00000	8.18298
14	10200.00000	8.18298
14	10400.00000	8.18298
14	10600.00000	8.18298
14	10800.00000	8.18298
14	11000.00000	8.18298
14	11200.00000	8.82621
14	11400.00000	8.82621
14	11600.00000	8.82621
14	11800.00000	8.82621
14	12000.00000	8.82621
14	12200.00000	8.82621
14	12400.00000	8.32407
14	12600.00000	8.32407
14	12800.00000	8.32407
14	13000.00000	8.32407
14	13200.00000	8.32407
14	13400.00000	8.32407
14	13600.00000	9.13716
14	13800.00000	9.13716
14	14000.00000	9.13716
14	14200.00000	9.13716
14	14400.00000	9.13716
14	14600.00000	9.13716
14	14800.00000	9.19461
14	15000.00000	9.19461
14	15200.00000	9.19461
14	15400.00000	9.19461
14	15600.00000	9.19461
14	15800.00000	9.19461
14	16000.00000	9.39137
14	16200.00000	9.39137
14	16400.00000	9.39137
14	16600.00000	9.39137
14	16800.00000	9.39137
14	17000.00000	9.39137
14	17200.00000	8.91529
14	17400.00000	8.91529
14	17600.00000	8.91529
14	17800.00000	8.91529
14	18000.00000	8.91529
14	18200.00000	8.91529
14	18400.00000	9.39018
14	18600.00000	9.39018
14	18800.00000	9.39018
14	19000.00000	9.39018
14	19200.00000	9.39018
14	19400.00000	9.39018
14	19600.00000	9.39018
14	19800.00000	9.03480
14	20000.00000	9.03480
15	0.00000	10.25145
15	200.00000	10.25145
15	400.00000	10.25145
15	600.00000	10.25145
15	800.00000	10.25145
15	1000.00000	10.25145
15	1200.00000	10.25145
15	1400.00000	9.77232
15	1600.00000	9.77232
15	1800.00000	9.77232
15	2000.00000	9.77232
15	2200.00000	9.77232
15	2400.00000	9.77232
15	2600.00000	9.47316
15	2800.00000	9.47316
15	3000.00000	9.47316
15	3200.00000	9.47316
15	3400.00000	9.47316
15	3600.00000	9.47316
15	3800.00000	10.22796
15	4000.00000	10.22796
15	4200.00000	10.22796
15	4400.00000	10.22796
15	4600.00000	10.22796
15	4800.00000	10.22796
15	5000.00000	9.64654
15	5200.00000	9.64654
15	5400.00000	9.64654
15	5600.00000	9.64654
15	5800.00000	9.64654
15	6000.00000	9.64654
15	6200.00000	8.75008
15	6400.00000	8.75008
15	6600.00000	8.75008
15	6800.00000	8.75008
15	7000.00000	8.75008
15	7200.00000	8.75008
15	7400.00000	8.65951
15	7600.00000	8.65951
15	7800.00000	8.65951
15	8000.00000	8.65951
15	8200.00000	8.65951
15	8400.00000	8.65951
15	8600.00000	8.63971
15	8800.00000	8.63971
15	9000.00000	8.63971
15	9200.00000	8.63971
15	9400.00000	8.63971
15	9600.00000	8.63971
15	9800.00000	8.63971
15	10000.00000	8.64225
15	10200.00000	8.64225
15	10400.00000	8.64225
15	10600.00000	8.64225
15	10800.00000	8.64225
15	11000.00000	8.64225
15	11200.00000	8.71553
15	11400.00000	8.71553
15	11600.00000	8.71553
15	11800.00000	8.71553
15	12000.00000	8.71553
15	12200.00000	8.71553
15	12400.00000	8.70925
15	12600.00000	8.70925
15	12800.00000	8.70925
15	13000.00000	8.70925
15	13200.00000	8.70925
15	13400.00000	8.70925
15	13600.00000	9.26316
15	13800.00000	9.26316
15	14000.00000	9.26316
15	14200.00000	9.26316
15	14400.00000	9.26316
15	14600.00000	9.26316
15	14800.00000	9.48602
15	15000.00000	9.48602
15	15200.00000	9.48602
15	15400.00000	9.48602
15	15600.00000	9.48602
15	15800.00000	9.48602
15	16000.00000	9.42714
15	16200.00000	9.42714
15	16400.00000	9.42714
15	16600.00000	9.42714
15	16800.00000	9.42714
15	17000.00000	9.42714
15	17200.00000	9.16714
15	17400.00000	9.16714
15	17600.00000	9.16714
15	17800.00000	9.16714
15	18000.00000	9.16714
15	18200.00000	9.16714
15	18400.00000	8.73630
15	18600.00000	8.73630
15	18800.00000	8.73630
15	19000.00000	8.73630
15	19200.00000	8.73630
15	19400.00000	8.73630
15	19600.00000	8.73630
15	19800.00000	8.86011
15	20000.00000	8.86011
16	0.00000	10.30217
16	200.00000	10.30217
16	400.00000	10.30217
16	600.00000	10.30217
16	800.00000	10.30217
16	1000.00000	10.30217
16	1200.00000	10.30217
16	1400.00000	9.92949
16	1600.00000	9.92949
16	1800.00000	9.92949
16	2000.00000	9.92949
16	2200.00000	9.92949
16	2400.00000	9.92949
16	2600.00000	9.80772
16	2800.00000	9.80772
16	3000.00000	9.80772
16	3200.00000	9.80772
16	3400.00000	9.80772
16	3600.00000	9.80772
16	3800.00000	9.64914
16	4000.00000	9.64914
16	4200.00000	9.64914
16	4400.00000	9.64914
16	4600.00000	9.64914
16	4800.00000	9.64914
16	5000.00000	9.38874
16	5200.00000	9.38874
16	5400.00000	9.38874
16	5600.00000	9.38874
16	5800.00000	9.38874
16	6000.00000	9.38874
16	6200.00000	9.02573
16	6400.00000	9.02573
16	6600.00000	9.02573
16	6800.00000	9.02573
16	7000.00000	9.02573
16	7200.00000	9.02573
16	7400.00000	8.61299
16	7600.00000	8.61299
16	7800.00000	8.61299
16	8000.00000	8.61299
16	8200.00000	8.61299
16	8400.00000	8.61299
16	8600.00000	8.64907
16	8800.00000	8.64907
16	9000.00000	8.64907
16	9200.00000	8.64907
16	9400.00000	8.64907
16	9600.00000	8.64907
16	9800.00000	8.64907
16	10000.00000	8.53813
16	10200.00000	8.53813
16	10400.00000	8.53813
16	10600.00000	8.53813
16	10800.00000	8.53813
16	11000.00000	8.53813
16	11200.00000	8.50095
16	11400.00000	8.50095
16	11600.00000	8.50095
16	11800.00000	8.50095
16	12000.00000	8.50095
16	12200.00000	8.50095
16	12400.00000	8.56624
16	12600.00000	8.56624
16	12800.00000	8.56624
16	13000.00000	8.56624
16	13200.00000	8.56624
16	13400.00000	8.56624
16	13600.00000	8.40055
16	13800.00000	8.40055
16	14000.00000	8.40055
16	14200.00000	8.40055
16	14400.00000	8.40055
16	14600.00000	8.40055
16	14800.00000	8.26047
16	15000.00000	8.26047
16	15200.00000	8.26047
16	15400.00000	8.26047
16	15600.00000	8.26047
16	15800.00000	8.26047
16	16000.00000	8.18017
16	16200.00000	8.18017
16	16400.00000	8.18017
16	16600.00000	8.18017
16	16800.00000	8.18017
16	17000.00000	8.18017
16	17200.00000	8.63086
16	17400.00000	8.63086
16	17600.00000	8.63086
16	17800.00000	8.63086
16	18000.00000	8.63086
16	18200.00000	8.63086
16	18400.00000	8.24130
16	18600.00000	8.24130
16	18800.00000	8.24130
16	19000.00000	8.24130
16	19200.00000	8.24130
16	19400.00000	8.24130
16	19600.00000	8.24130
16	19800.00000	8.40451
16	20000.00000	8.40451
17	0.00000	10.46415
17	200.00000	10.46415
17	400.00000	10.46415
17	600.00000	10.46415
17	800.00000	10.46415
17	1000.00000	10.46415
17	1200.00000	10.46415
17	1400.00000	9.87913
17	1600.00000	9.87913
17	1800.00000	9.87913
17	2000.00000	9.87913
17	2200.00000	9.87913
17	2400.00000	9.87913
17	2600.00000	9.72239
17	2800.00000	9.72239
17	3000.00000	9.72239
17	3200.00000	9.72239
17	3400.00000	9.72239
17	3600.00000	9.72239
17	3800.00000	9.63268
17	4000.00000	9.63268
17	4200.00000	9.63268
17	4400.00000	9.63268
17	4600.00000	9.63268
17	4800.00000	9.63268
17	5000.00000	9.42172
17	5200.00000	9.42172
17	5400.00000	9.42172
17	5600.00000	9.42172
17	5800.00000	9.42172
17	6000.00000	9.42172
17	6200.00000	8.48387
17	6400.00000	8.48387
17	6600.00000	8.48387
17	6800.00000	8.48387
17	7000.00000	8.48387
17	7200.00000	8.48387
17	7400.00000	8.69342
17	7600.00000	8.69342
17	7800.00000	8.69342
17	8000.00000	8.69342
17	8200.00000	8.69342
17	8400.00000	8.69342
17	8600.00000	9.32499
17	8800.00000	9.32499
17	9000.00000	9.32499
17	9200.00000	9.32499
17	9400.00000	9.32499
17	9600.00000	9.32499
17	9800.00000	9.32499
17	10000.00000	8.86857
17	10200.00000	8.86857
17	10400.00000	8.86857
17	10600.00000	8.86857
17	10800.00000	8.86857
17	11000.00000	8.86857
17	11200.00000	8.90758
17	11400.00000	8.90758
17	11600.00000	8.90758
17	11800.00000	8.90758
17	12000.00000	8.90758
17	12200.00000	8.90758
17	12400.00000	8.90965
17	12600.00000	8.90965
17	12800.00000	8.90965
17	13000.00000	8.90965
17	13200.00000	8.90965
17	13400.00000	8.90965
17	13600.00000	8.63540
17	13800.00000	8.63540
17	14000.00000	8.63540
17	14200.00000	8.63540
17	14400.00000	8.63540
17	14600.00000	8.63540
17	14800.00000	8.47036
17	15000.00000	8.47036
17	15200.00000	8.47036
17	15400.00000	8.47036
17	15600.00000	8.47036
17	15800.00000	8.47036
17	16000.00000	9.37286
17	16200.00000	9.37286
17	16400.00000	9.37286
17	16600.00000	9.37286
17	16800.00000	9.37286
17	17000.00000	9.37286
17	17200.00000	9.39493
17	17400.00000	9.39493
17	17600.00000	9.39493
17	17800.00000	9.39493
17	18000.00000	9.39493
17	18200.00000	9.39493
17	18400.00000	9.71718
17	18600.00000	9.71718
17	18800.00000	9.71718
17	19000.00000	9.71718
17	19200.00000	9.71718
17	19400.00000	9.71718
17	19600.00000	9.71718
17	19800.00000	9.35915
17	20000.00000	9.35915
18	0.00000	10.12086
18	200.00000	10.12086
18	400.00000	10.12086
18	600.00000	10.12086
18	800.00000	10.12086
18	1000.00000	10.12086
18	1200.00000	10.12086
18	1400.00000	9.97735
18	1600.00000	9.97735
18	1800.00000	9.97735
18	2000.00000	9.97735
18	2200.00000	9.97735
18	2400.00000	9.97735
18	2600.00000	10.09796
18	2800.00000	10.09796
18	3000.00000	10.09796
18	3200.00000	10.09796
18	3400.00000	10.09796
18	3600.00000	10.09796
18	3800.00000	9.81335
18	4000.00000	9.81335
18	4200.00000	9.81335
18	4400.00000	9.81335
18	4600.00000	9.81335
18	4800.00000	9.81335
18	5000.00000	9.26842
18	5200.00000	9.26842
18	5400.00000	9.26842
18	5600.00000	9.26842
18	5800.00000	9.26842
18	6000.00000	9.26842
18	6200.00000	8.64995
18	6400.00000	8.64995
18	6600.00000	8.64995
18	6800.00000	8.64995
18	7000.00000	8.64995
18	7200.00000	8.64995
18	7400.00000	8.59494
18	7600.00000	8.59494
18	7800.00000	8.59494
18	8000.00000	8.59494
18	8200.00000	8.59494
18	8400.00000	8.59494
18	8600.00000	8.76653
18	8800.00000	8.76653
18	9000.00000	8.76653
18	9200.00000	8.76653
18	9400.00000	8.76653
18	9600.00000	8.76653
18	9800.00000	8.76653
18	10000.00000	8.72361
18	10200.00000	8.72361
18	10400.00000	8.72361
18	10600.00000	8.72361
18	10800.00000	8.72361
18	11000.00000	8.72361
18	11200.00000	8.44545
18	11400.00000	8.44545
18	11600.00000	8.44545
18	11800.00000	8.44545
18	12000.00000	8.44545
18	12200.00000	8.44545
18	12400.00000	8.26387
18	12600.00000	8.26387
18	12800.00000	8.26387
18	13000.00000	8.26387
18	13200.00000	8.26387
18	13400.00000	8.26387
18	13600.00000	8.77066
18	13800.00000	8.77066
18	14000.00000	8.77066
18	14200.00000	8.77066
18	14400.00000	8.77066
18	14600.00000	8.77066
18	14800.00000	7.89213
18	15000.00000	7.89213
18	15200.00000	7.89213
18	15400.00000	7.89213
18	15600.00000	7.89213
18	15800.00000	7.89213
18	16000.00000	8.48545
18	16200.00000	8.48545
18	16400.00000	8.48545
18	16600.00000	8.48545
18	16800.00000	8.48545
18	17000.00000	8.48545
18	17200.00000	8.54556
18	17400.00000	8.54556
18	17600.00000	8.54556
18	17800.00000	8.54556
18	18000.00000	8.54556
18	18200.00000	8.54556
18	18400.00000	8.73934
18	18600.00000	8.73934
18	18800.00000	8.73934
18	19000.00000	8.73934
18	19200.00000	8.73934
18	19400.00000	8.73934
18	19600.00000	8.73934
18	19800.00000	8.94981
18	20000.00000	8.94981
19	0.00000	10.56580
19	200.00000	10.56580
19	400.00000	10.56580
19	600.00000	10.56580
19	800.00000	10.56580
19	1000.00000	10.56580
19	1200.00000	10.56580
19	1400.00000	9.66962
19	1600.00000	9.66962
19	1800.00000	9.66962
19	2000.00000	9.66962
19	2200.00000	9.66962
19	2400.00000	9.66962
19	2600.00000	9.76799
19	2800.00000	9.76799
19	3000.00000	9.76799
19	3200.00000	9.76799
19	3400.00000	9.76799
19	3600.00000	9.76799
19	3800.00000	9.52171
19	4000.00000	9.52171
19	4200.00000	9.52171
19	4400.00000	9.52171
19	4600.00000	9.52171
19	4800.00000	9.52171
19	5000.00000	9.15799
19	5200.00000	9.15799
19	5400.00000	9.15799
19	5600.00000	9.15799
19	5800.00000	9.15799
19	6000.00000	9.15799
19	6200.00000	8.91586
19	6400.00000	8.91586
19	6600.00000	8.91586
19	6800.00000	8.91586
19	7000.00000	8.91586
19	7200.00000	8.91586
19	7400.00000	8.40324
19	7600.00000	8.40324
19	7800.00000	8.40324
19	8000.00000	8.40324
19	8200.00000	8.40324
19	8400.00000	8.40324
19	8600.00000	8.52674
19	8800.00000	8.52674
19	9000.00000	8.52674
19	9200.00000	8.52674
19	9400.00000	8.52674
19	9600.00000	8.52674
19	9800.00000	8.52674
19	10000.00000	8.14553
19	10200.00000	8.14553
19	10400.00000	8.14553
19	10600.00000	8.14553
19	10800.00000	8.14553
19	11000.00000	8.14553
19	11200.00000	8.52037
19	11400.00000	8.52037
19	11600.00000	8.52037
19	11800.00000	8.52037
19	12000.00000	8.52037
19	12200.00000	8.52037
19	12400.00000	8.81094
19	12600.00000	8.81094
19	12800.00000	8.81094
19	13000.00000	8.81094
19	13200.00000	8.81094
19	13400.00000	8.81094
19	13600.00000	8.73392
19	13800.00000	8.73392
19	14000.00000	8.73392
19	14200.00000	8.73392
19	14400.00000	8.73392
19	14600.00000	8.73392
19	14800.00000	8.69647
19	15000.00000	8.69647
19	15200.00000	8.69647
19	15400.00000	8.69647
19	15600.00000	8.69647
19	15800.00000	8.69647
19	16000.00000	9.90242
19	16200.00000	9.90242
19	16400.00000	9.90242
19	16600.00000	9.90242
19	16800.00000	9.90242
19	17000.00000	9.90242
19	17200.00000	9.75408
19	17400.00000	9.75408
19	17600.00000	9.75408
19	17800.00000	9.75408
19	18000.00000	9.75408
19	18200.00000	9.75408
19	18400.00000	8.98598
19	18600.00000	8.98598
19	18800.00000	8.98598
19	19000.00000	8.98598
19	19200.00000	8.98598
19	19400.00000	8.98598
19	19600.00000	8.98598
19	19800.00000	8.42124
19	20000.00000	8.42124
20	0.00000	10.50186
20	200.00000	10.50186
20	400.00000	10.50186
20	600.00000	10.50186
20	800.00000	10.50186
20	1000.00000	10.50186
20	1200.00000	10.50186
20	1400.00000	9.48202
20	1600.00000	9.48202
20	1800.00000	9.48202
20	2000.00000	9.48202
20	2200.00000	9.48202
20	2400.00000	9.48202
20	2600.00000	9.83039
20	2800.00000	9.83039
20	3000.00000	9.83039
20	3200.00000	9.83039
20	3400.00000	9.83039
20	3600.00000	9.83039
20	3800.00000	10.17576
20	4000.00000	10.17576
20	4200.00000	10.17576
20	4400.00000	10.17576
20	4600.00000	10.17576
20	4800.00000	10.17576
20	5000.00000	9.39587
20	5200.00000	9.39587
20	5400.00000	9.39587
20	5600.00000	9.39587
20	5800.00000	9.39587
20	6000.00000	9.39587
20	6200.00000	8.64001
20	6400.00000	8.64001
20	6600.00000	8.64001
20	6800.00000	8.64001
20	7000.00000	8.64001
20	7200.00000	8.64001
20	7400.00000	9.11331
20	7600.00000	9.11331
20	7800.00000	9.11331
20	8000.00000	9.11331
20	8200.00000	9.11331
20	8400.00000	9.11331
20	8600.00000	8.19229
20	8800.00000	8.19229
20	9000.00000	8.19229
20	9200.00000	8.19229
20	9400.00000	8.19229
20	9600.00000	8.19229
20	9800.00000	8.19229
20	10000.00000	8.39583
20	10200.00000	8.39583
20	10400.00000	8.39583
20	10600.00000	8.39583
20	10800.00000	8.39583
20	11000.00000	8.39583
20	11200.00000	8.85788
20	11400.00000	8.85788
20	11600.00000	8.85788
20	11800.00000	8.85788
20	12000.00000	8.85788
20	12200.00000	8.85788
20	12400.00000	8.33450
20	12600.00000	8.33450
20	12800.00000	8.33450
20	13000.00000	8.33450
20	13200.00000	8.33450
20	13400.00000	8.33450
20	13600.00000	8.22627
20	13800.00000	8.22627
20	14000.00000	8.22627
20	14200.00000	8.22627
20	14400.00000	8.22627
20	14600.00000	8.22627
20	14800.00000	8.58264
20	15000.00000	8.58264
20	15200.00000	8.58264
20	15400.00000	8.58264
20	15600.00000	8.58264
20	15800.00000	8.58264
20	16000.00000	8.20783
20	16200.00000	8.20783
20	16400.00000	8.20783
20	16600.00000	8.20783
20	16800.00000	8.20783
20	17000.00000	8.20783
20	17200.00000	9.78431
20	17400.00000	9.78431
20	17600.00000	9.78431
20	17800.00000	9.78431
20	18000.00000	9.78431
20	18200.00000	9.78431
20	18400.00000	8.86926
20	18600.00000	8.86926
20	18800.00000	8.86926
20	19000.00000	8.86926
20	19200.00000	8.86926
20	19400.00000	8.86926
20	19600.00000	8.86926
20	19800.00000	9.03358
20	20000.00000	9.03358
21	0.00000	10.50944
21	200.00000	10.50944
21	400.00000	10.50944
21	600.00000	10.50944
21	800.00000	10.50944
21	1000.00000	10.50944
21	1200.00000	10.50944
21	1400.00000	9.63705
21	1600.00000	9.63705
21	1800.00000	9.63705
21	2000.00000	9.63705
21	2200.00000	9.63705
21	2400.00000	9.63705
21	2600.00000	9.35707
21	2800.00000	9.35707
