draw	time	log_ne
175	11000.00000	9.34438
175	11200.00000	9.34438
175	11400.00000	9.34438
175	11600.00000	9.35150
175	11800.00000	9.35150
175	12000.00000	9.35150
175	12200.00000	9.35150
175	12400.00000	9.35150
175	12600.00000	10.12055
175	12800.00000	10.12055
175	13000.00000	10.12055
175	13200.00000	10.12055
175	13400.00000	10.12055
175	13600.00000	9.94461
175	13800.00000	9.94461
175	14000.00000	9.94461
175	14200.00000	9.94461
175	14400.00000	9.94461
175	14600.00000	8.96589
175	14800.00000	8.96589
175	15000.00000	8.96589
175	15200.00000	8.96589
175	15400.00000	8.95071
175	15600.00000	8.95071
175	15800.00000	8.95071
175	16000.00000	8.95071
175	16200.00000	8.95071
175	16400.00000	9.23516
175	16600.00000	9.23516
175	16800.00000	9.23516
175	17000.00000	9.23516
175	17200.00000	9.23516
175	17400.00000	9.53623
175	17600.00000	9.53623
175	17800.00000	9.53623
175	18000.00000	9.53623
175	18200.00000	9.53623
175	18400.00000	8.86857
175	18600.00000	8.86857
175	18800.00000	8.86857
175	19000.00000	8.86857
175	19200.00000	8.86857
175	19400.00000	8.86383
175	19600.00000	8.86383
175	19800.00000	8.86383
175	20000.00000	8.86383
176	0.00000	11.44347
176	200.00000	11.44347
176	400.00000	11.44347
176	600.00000	11.44347
176	800.00000	11.44347
176	1000.00000	11.42569
176	1200.00000	11.42569
176	1400.00000	11.42569
176	1600.00000	11.42569
176	1800.00000	11.42569
176	2000.00000	11.24594
176	2200.00000	11.24594
176	2400.00000	11.24594
176	2600.00000	11.24594
176	2800.00000	11.24594
176	3000.00000	10.26936
176	3200.00000	10.26936
176	3400.00000	10.26936
176	3600.00000	10.26936
176	3800.00000	10.26936
176	4000.00000	9.95431
176	4200.00000	9.95431
176	4400.00000	9.95431
176	4600.00000	9.95431
176	4800.00000	9.95431
176	5000.00000	10.38234
176	5200.00000	10.38234
176	5400.00000	10.38234
176	5600.00000	10.38234
176	5800.00000	10.38127
176	6000.00000	10.38127
176	6200.00000	10.38127
176	6400.00000	10.38127
176	6600.00000	10.38127
176	6800.00000	9.61227
176	7000.00000	9.61227
176	7200.00000	9.61227
176	7400.00000	9.61227
176	7600.00000	9.61227
176	7800.00000	9.80289
176	8000.00000	9.80289
176	8200.00000	9.80289
176	8400.00000	9.80289
176	8600.00000	9.80289
176	8800.00000	10.00196
176	9000.00000	10.00196
176	9200.00000	10.00196
176	9400.00000	10.00196
176	9600.00000	10.00196
176	9800.00000	9.41551
176	10000.00000	9.41551
176	10200.00000	9.41551
176	10400.00000	9.41551
176	10600.00000	9.26179
176	10800.00000	9.26179
176	11000.00000	9.26179
176	11200.00000	9.26179
176	11400.00000	9.26179
176	11600.00000	10.18548
176	11800.00000	10.18548
176	12000.00000	10.18548
176	12200.00000	10.18548
176	12400.00000	10.18548
176	12600.00000	10.42347
176	12800.00000	10.42347
176	13000.00000	10.42347
176	13200.00000	10.42347
176	13400.00000	10.42347
176	13600.00000	10.06210
176	13800.00000	10.06210
176	14000.00000	10.06210
176	14200.00000	10.06210
176	14400.00000	10.06210
176	14600.00000	9.35211
176	14800.00000	9.35211
176	15000.00000	9.35211
176	15200.00000	9.35211
176	15400.00000	9.00315
176	15600.00000	9.00315
176	15800.00000	9.00315
176	16000.00000	9.00315
176	16200.00000	9.00315
176	16400.00000	9.22004
176	16600.00000	9.22004
176	16800.00000	9.22004
176	17000.00000	9.22004
176	17200.00000	9.22004
176	17400.00000	9.09294
176	17600.00000	9.09294
176	17800.00000	9.09294
176	18000.00000	9.09294
176	18200.00000	9.09294
176	18400.00000	8.19888
176	18600.00000	8.19888
176	18800.00000	8.19888
176	19000.00000	8.19888
176	19200.00000	8.19888
176	19400.00000	8.43387
176	19600.00000	8.43387
176	19800.00000	8.43387
176	20000.00000	8.43387
177	0.00000	11.78997
177	200.00000	11.78997
177	400.00000	11.78997
177	600.00000	11.78997
177	800.00000	11.78997
177	1000.00000	11.57881
177	1200.00000	11.57881
177	1400.00000	11.57881
177	1600.00000	11.57881
177	1800.00000	11.57881
177	2000.00000	11.34784
177	2200.00000	11.34784
177	2400.00000	11.34784
177	2600.00000	11.34784
177	2800.00000	11.34784
177	3000.00000	11.02377
177	3200.00000	11.02377
177	3400.00000	11.02377
177	3600.00000	11.02377
177	3800.00000	11.02377
177	4000.00000	10.04982
177	4200.00000	10.04982
177	4400.00000	10.04982
177	4600.00000	10.04982
177	4800.00000	10.04982
177	5000.00000	10.42992
177	5200.00000	10.42992
177	5400.00000	10.42992
177	5600.00000	10.42992
177	5800.00000	10.47693
177	6000.00000	10.47693
177	6200.00000	10.47693
177	6400.00000	10.47693
177	6600.00000	10.47693
177	6800.00000	10.38346
177	7000.00000	10.38346
177	7200.00000	10.38346
177	7400.00000	10.38346
177	7600.00000	10.38346
177	7800.00000	9.69925
177	8000.00000	9.69925
177	8200.00000	9.69925
177	8400.00000	9.69925
177	8600.00000	9.69925
177	8800.00000	9.47717
177	9000.00000	9.47717
177	9200.00000	9.47717
177	9400.00000	9.47717
177	9600.00000	9.47717
177	9800.00000	9.00121
177	10000.00000	9.00121
177	10200.00000	9.00121
177	10400.00000	9.00121
177	10600.00000	9.29372
177	10800.00000	9.29372
177	11000.00000	9.29372
177	11200.00000	9.29372
177	11400.00000	9.29372
177	11600.00000	9.60775
177	11800.00000	9.60775
177	12000.00000	9.60775
177	12200.00000	9.60775
177	12400.00000	9.60775
177	12600.00000	9.63869
177	12800.00000	9.63869
177	13000.00000	9.63869
177	13200.00000	9.63869
177	13400.00000	9.63869
177	13600.00000	9.57390
177	13800.00000	9.57390
177	14000.00000	9.57390
177	14200.00000	9.57390
177	14400.00000	9.57390
177	14600.00000	9.32267
177	14800.00000	9.32267
177	15000.00000	9.32267
177	15200.00000	9.32267
177	15400.00000	8.92492
177	15600.00000	8.92492
177	15800.00000	8.92492
177	16000.00000	8.92492
177	16200.00000	8.92492
177	16400.00000	8.81233
177	16600.00000	8.81233
177	16800.00000	8.81233
177	17000.00000	8.81233
177	17200.00000	8.81233
177	17400.00000	8.61917
177	17600.00000	8.61917
177	17800.00000	8.61917
177	18000.00000	8.61917
177	18200.00000	8.61917
177	18400.00000	8.04455
177	18600.00000	8.04455
177	18800.00000	8.04455
177	19000.00000	8.04455
177	19200.00000	8.04455
177	19400.00000	8.25355
177	19600.00000	8.25355
177	19800.00000	8.25355
177	20000.00000	8.25355
178	0.00000	11.69632
178	200.00000	11.69632
178	400.00000	11.69632
178	600.00000	11.69632
178	800.00000	11.69632
178	1000.00000	11.26422
178	1200.00000	11.26422
178	1400.00000	11.26422
178	1600.00000	11.26422
178	1800.00000	11.26422
178	2000.00000	11.34601
178	2200.00000	11.34601
178	2400.00000	11.34601
178	2600.00000	11.34601
178	2800.00000	11.34601
178	3000.00000	10.70890
178	3200.00000	10.70890
178	3400.00000	10.70890
178	3600.00000	10.70890
178	3800.00000	10.70890
178	4000.00000	10.13648
178	4200.00000	10.13648
178	4400.00000	10.13648
178	4600.00000	10.13648
178	4800.00000	10.13648
178	5000.00000	10.54853
178	5200.00000	10.54853
178	5400.00000	10.54853
178	5600.00000	10.54853
178	5800.00000	10.12834
178	6000.00000	10.12834
178	6200.00000	10.12834
178	6400.00000	10.12834
178	6600.00000	10.12834
178	6800.00000	10.50211
178	7000.00000	10.50211
178	7200.00000	10.50211
178	7400.00000	10.50211
178	7600.00000	10.50211
178	7800.00000	9.82579
178	8000.00000	9.82579
178	8200.00000	9.82579
178	8400.00000	9.82579
178	8600.00000	9.82579
178	8800.00000	8.82941
178	9000.00000	8.82941
178	9200.00000	8.82941
178	9400.00000	8.82941
178	9600.00000	8.82941
178	9800.00000	8.91670
178	10000.00000	8.91670
178	10200.00000	8.91670
178	10400.00000	8.91670
178	10600.00000	9.62404
178	10800.00000	9.62404
178	11000.00000	9.62404
178	11200.00000	9.62404
178	11400.00000	9.62404
178	11600.00000	10.05679
178	11800.00000	10.05679
178	12000.00000	10.05679
178	12200.00000	10.05679
178	12400.00000	10.05679
178	12600.00000	10.25994
178	12800.00000	10.25994
178	13000.00000	10.25994
178	13200.00000	10.25994
178	13400.00000	10.25994
178	13600.00000	10.05862
178	13800.00000	10.05862
178	14000.00000	10.05862
178	14200.00000	10.05862
178	14400.00000	10.05862
178	14600.00000	9.59536
178	14800.00000	9.59536
178	15000.00000	9.59536
178	15200.00000	9.59536
178	15400.00000	9.29201
178	15600.00000	9.29201
178	15800.00000	9.29201
178	16000.00000	9.29201
178	16200.00000	9.29201
178	16400.00000	9.23985
178	16600.00000	9.23985
178	16800.00000	9.23985
178	17000.00000	9.23985
178	17200.00000	9.23985
178	17400.00000	8.87501
178	17600.00000	8.87501
178	17800.00000	8.87501
178	18000.00000	8.87501
178	18200.00000	8.87501
178	18400.00000	9.34790
178	18600.00000	9.34790
178	18800.00000	9.34790
178	19000.00000	9.34790
178	19200.00000	9.34790
178	19400.00000	9.17170
178	19600.00000	9.17170
178	19800.00000	9.17170
178	20000.00000	9.17170
179	0.00000	11.79851
179	200.00000	11.79851
179	400.00000	11.79851
179	600.00000	11.79851
179	800.00000	11.79851
179	1000.00000	11.30833
179	1200.00000	11.30833
179	1400.00000	11.30833
179	1600.00000	11.30833
179	1800.00000	11.30833
179	2000.00000	11.13604
179	2200.00000	11.13604
179	2400.00000	11.13604
179	2600.00000	11.13604
179	2800.00000	11.13604
179	3000.00000	11.22980
179	3200.00000	11.22980
179	3400.00000	11.22980
179	3600.00000	11.22980
179	3800.00000	11.22980
179	4000.00000	10.36437
179	4200.00000	10.36437
179	4400.00000	10.36437
179	4600.00000	10.36437
179	4800.00000	10.36437
179	5000.00000	10.19517
179	5200.00000	10.19517
179	5400.00000	10.19517
179	5600.00000	10.19517
179	5800.00000	10.38120
179	6000.00000	10.38120
179	6200.00000	10.38120
179	6400.00000	10.38120
179	6600.00000	10.38120
179	6800.00000	9.82654
179	7000.00000	9.82654
179	7200.00000	9.82654
179	7400.00000	9.82654
179	7600.00000	9.82654
179	7800.00000	10.12983
179	8000.00000	10.12983
179	8200.00000	10.12983
179	8400.00000	10.12983
179	8600.00000	10.12983
179	8800.00000	9.40516
179	9000.00000	9.40516
179	9200.00000	9.40516
179	9400.00000	9.40516
179	9600.00000	9.40516
179	9800.00000	8.89336
179	10000.00000	8.89336
179	10200.00000	8.89336
179	10400.00000	8.89336
179	10600.00000	9.75965
179	10800.00000	9.75965
179	11000.00000	9.75965
179	11200.00000	9.75965
179	11400.00000	9.75965
179	11600.00000	9.78675
179	11800.00000	9.78675
179	12000.00000	9.78675
179	12200.00000	9.78675
179	12400.00000	9.78675
179	12600.00000	9.83103
179	12800.00000	9.83103
179	13000.00000	9.83103
179	13200.00000	9.83103
179	13400.00000	9.83103
179	13600.00000	9.98848
179	13800.00000	9.98848
179	14000.00000	9.98848
179	14200.00000	9.98848
179	14400.00000	9.98848
179	14600.00000	9.99908
179	14800.00000	9.99908
179	15000.00000	9.99908
179	15200.00000	9.99908
179	15400.00000	8.74827
179	15600.00000	8.74827
179	15800.00000	8.74827
179	16000.00000	8.74827
179	16200.00000	8.74827
179	16400.00000	8.62552
179	16600.00000	8.62552
179	16800.00000	8.62552
179	17000.00000	8.62552
179	17200.00000	8.62552
179	17400.00000	8.88465
179	17600.00000	8.88465
179	17800.00000	8.88465
179	18000.00000	8.88465
179	18200.00000	8.88465
179	18400.00000	8.74756
179	18600.00000	8.74756
179	18800.00000	8.74756
179	19000.00000	8.74756
179	19200.00000	8.74756
179	19400.00000	9.24435
179	19600.00000	9.24435
179	19800.00000	9.24435
179	20000.00000	9.24435
180	0.00000	11.82321
180	200.00000	11.82321
180	400.00000	11.82321
180	600.00000	11.82321
180	800.00000	11.82321
180	1000.00000	11.57896
180	1200.00000	11.57896
180	1400.00000	11.57896
180	1600.00000	11.57896
180	1800.00000	11.57896
180	2000.00000	11.23180
180	2200.00000	11.23180
180	2400.00000	11.23180
180	2600.00000	11.23180
180	2800.00000	11.23180
180	3000.00000	10.88495
180	3200.00000	10.88495
180	3400.00000	10.88495
180	3600.00000	10.88495
180	3800.00000	10.88495
180	4000.00000	9.80153
180	4200.00000	9.80153
180	4400.00000	9.80153
180	4600.00000	9.80153
180	4800.00000	9.80153
180	5000.00000	10.43970
180	5200.00000	10.43970
180	5400.00000	10.43970
180	5600.00000	10.43970
180	5800.00000	10.83618
180	6000.00000	10.83618
180	6200.00000	10.83618
180	6400.00000	10.83618
180	6600.00000	10.83618
180	6800.00000	10.31379
180	7000.00000	10.31379
180	7200.00000	10.31379
180	7400.00000	10.31379
180	7600.00000	10.31379
180	7800.00000	9.62140
180	8000.00000	9.62140
180	8200.00000	9.62140
180	8400.00000	9.62140
180	8600.00000	9.62140
180	8800.00000	9.50142
180	9000.00000	9.50142
180	9200.00000	9.50142
180	9400.00000	9.50142
180	9600.00000	9.50142
180	9800.00000	9.66181
180	10000.00000	9.66181
180	10200.00000	9.66181
180	10400.00000	9.66181
180	10600.00000	9.11123
180	10800.00000	9.11123
180	11000.00000	9.11123
180	11200.00000	9.11123
180	11400.00000	9.11123
180	11600.00000	10.02652
180	11800.00000	10.02652
180	12000.00000	10.02652
180	12200.00000	10.02652
180	12400.00000	10.02652
180	12600.00000	9.65417
180	12800.00000	9.65417
180	13000.00000	9.65417
180	13200.00000	9.65417
180	13400.00000	9.65417
180	13600.00000	9.40441
180	13800.00000	9.40441
180	14000.00000	9.40441
180	14200.00000	9.40441
180	14400.00000	9.40441
180	14600.00000	9.23104
180	14800.00000	9.23104
180	15000.00000	9.23104
180	15200.00000	9.23104
180	15400.00000	8.98499
180	15600.00000	8.98499
180	15800.00000	8.98499
180	16000.00000	8.98499
180	16200.00000	8.98499
180	16400.00000	8.94778
180	16600.00000	8.94778
180	16800.00000	8.94778
180	17000.00000	8.94778
180	17200.00000	8.94778
180	17400.00000	9.03762
180	17600.00000	9.03762
180	17800.00000	9.03762
180	18000.00000	9.03762
180	18200.00000	9.03762
180	18400.00000	8.46558
180	18600.00000	8.46558
180	18800.00000	8.46558
180	19000.00000	8.46558
180	19200.00000	8.46558
180	19400.00000	8.22395
180	19600.00000	8.22395
180	19800.00000	8.22395
180	20000.00000	8.22395
181	0.00000	11.84452
181	200.00000	11.84452
181	400.00000	11.84452
181	600.00000	11.84452
181	800.00000	11.84452
181	1000.00000	11.62513
181	1200.00000	11.62513
181	1400.00000	11.62513
181	1600.00000	11.62513
181	1800.00000	11.62513
181	2000.00000	11.30787
181	2200.00000	11.30787
181	2400.00000	11.30787
181	2600.00000	11.30787
181	2800.00000	11.30787
181	3000.00000	10.67322
181	3200.00000	10.67322
181	3400.00000	10.67322
181	3600.00000	10.67322
181	3800.00000	10.67322
181	4000.00000	9.89364
181	4200.00000	9.89364
181	4400.00000	9.89364
181	4600.00000	9.89364
181	4800.00000	9.89364
181	5000.00000	10.37217
181	5200.00000	10.37217
181	5400.00000	10.37217
181	5600.00000	10.37217
181	5800.00000	10.36261
181	6000.00000	10.36261
181	6200.00000	10.36261
181	6400.00000	10.36261
181	6600.00000	10.36261
181	6800.00000	10.25133
181	7000.00000	10.25133
181	7200.00000	10.25133
181	7400.00000	10.25133
181	7600.00000	10.25133
181	7800.00000	9.21236
181	8000.00000	9.21236
181	8200.00000	9.21236
181	8400.00000	9.21236
181	8600.00000	9.21236
181	8800.00000	9.53866
181	9000.00000	9.53866
181	9200.00000	9.53866
181	9400.00000	9.53866
181	9600.00000	9.53866
181	9800.00000	9.17445
181	10000.00000	9.17445
181	10200.00000	9.17445
181	10400.00000	9.17445
181	10600.00000	9.21485
181	10800.00000	9.21485
181	11000.00000	9.21485
181	11200.00000	9.21485
181	11400.00000	9.21485
181	11600.00000	10.19495
181	11800.00000	10.19495
181	12000.00000	10.19495
181	12200.00000	10.19495
181	12400.00000	10.19495
181	12600.00000	10.37652
181	12800.00000	10.37652
181	13000.00000	10.37652
181	13200.00000	10.37652
181	13400.00000	10.37652
181	13600.00000	9.38184
181	13800.00000	9.38184
181	14000.00000	9.38184
181	14200.00000	9.38184
181	14400.00000	9.38184
181	14600.00000	8.70955
181	14800.00000	8.70955
181	15000.00000	8.70955
181	15200.00000	8.70955
181	15400.00000	8.94180
181	15600.00000	8.94180
181	15800.00000	8.94180
181	16000.00000	8.94180
181	16200.00000	8.94180
181	16400.00000	9.54587
181	16600.00000	9.54587
181	16800.00000	9.54587
181	17000.00000	9.54587
181	17200.00000	9.54587
181	17400.00000	8.86021
181	17600.00000	8.86021
181	17800.00000	8.86021
181	18000.00000	8.86021
181	18200.00000	8.86021
181	18400.00000	7.87715
181	18600.00000	7.87715
181	18800.00000	7.87715
181	19000.00000	7.87715
181	19200.00000	7.87715
181	19400.00000	8.33146
181	19600.00000	8.33146
181	19800.00000	8.33146
181	20000.00000	8.33146
182	0.00000	11.66827
182	200.00000	11.66827
182	400.00000	11.66827
182	600.00000	11.66827
182	800.00000	11.66827
182	1000.00000	11.56328
182	1200.00000	11.56328
182	1400.00000	11.56328
182	1600.00000	11.56328
182	1800.00000	11.56328
182	2000.00000	11.08138
182	2200.00000	11.08138
182	2400.00000	11.08138
182	2600.00000	11.08138
182	2800.00000	11.08138
182	3000.00000	10.96996
182	3200.00000	10.96996
182	3400.00000	10.96996
182	3600.00000	10.96996
182	3800.00000	10.96996
182	4000.00000	9.90640
182	4200.00000	9.90640
182	4400.00000	9.90640
182	4600.00000	9.90640
182	4800.00000	9.90640
182	5000.00000	10.53601
182	5200.00000	10.53601
182	5400.00000	10.53601
182	5600.00000	10.53601
182	5800.00000	10.52541
182	6000.00000	10.52541
182	6200.00000	10.52541
182	6400.00000	10.52541
182	6600.00000	10.52541
182	6800.00000	10.24757
182	7000.00000	10.24757
182	7200.00000	10.24757
182	7400.00000	10.24757
182	7600.00000	10.24757
182	7800.00000	9.44427
182	8000.00000	9.44427
182	8200.00000	9.44427
182	8400.00000	9.44427
182	8600.00000	9.44427
182	8800.00000	9.35427
182	9000.00000	9.35427
182	9200.00000	9.35427
182	9400.00000	9.35427
182	9600.00000	9.35427
182	9800.00000	9.40861
182	10000.00000	9.40861
182	10200.00000	9.40861
182	10400.00000	9.40861
182	10600.00000	9.34111
182	10800.00000	9.34111
182	11000.00000	9.34111
182	11200.00000	9.34111
182	11400.00000	9.34111
182	11600.00000	10.03575
182	11800.00000	10.03575
182	12000.00000	10.03575
182	12200.00000	10.03575
182	12400.00000	10.03575
182	12600.00000	9.68937
182	12800.00000	9.68937
182	13000.00000	9.68937
182	13200.00000	9.68937
182	13400.00000	9.68937
182	13600.00000	9.46295
182	13800.00000	9.46295
182	14000.00000	9.46295
182	14200.00000	9.46295
182	14400.00000	9.46295
182	14600.00000	9.38244
182	14800.00000	9.38244
182	15000.00000	9.38244
182	15200.00000	9.38244
182	15400.00000	9.42290
182	15600.00000	9.42290
182	15800.00000	9.42290
182	16000.00000	9.42290
182	16200.00000	9.42290
182	16400.00000	9.53844
182	16600.00000	9.53844
182	16800.00000	9.53844
182	17000.00000	9.53844
182	17200.00000	9.53844
182	17400.00000	8.88241
182	17600.00000	8.88241
182	17800.00000	8.88241
182	18000.00000	8.88241
182	18200.00000	8.88241
182	18400.00000	8.57629
182	18600.00000	8.57629
182	18800.00000	8.57629
182	19000.00000	8.57629
182	19200.00000	8.57629
182	19400.00000	8.77267
182	19600.00000	8.77267
182	19800.00000	8.77267
182	20000.00000	8.77267
183	0.00000	11.88130
183	200.00000	11.88130
183	400.00000	11.88130
183	600.00000	11.88130
183	800.00000	11.88130
183	1000.00000	11.49663
183	1200.00000	11.49663
183	1400.00000	11.49663
183	1600.00000	11.49663
183	1800.00000	11.49663
183	2000.00000	11.18896
183	2200.00000	11.18896
183	2400.00000	11.18896
183	2600.00000	11.18896
183	2800.00000	11.18896
183	3000.00000	10.78372
183	3200.00000	10.78372
183	3400.00000	10.78372
183	3600.00000	10.78372
183	3800.00000	10.78372
183	4000.00000	9.96115
183	4200.00000	9.96115
183	4400.00000	9.96115
183	4600.00000	9.96115
183	4800.00000	9.96115
183	5000.00000	10.24422
183	5200.00000	10.24422
183	5400.00000	10.24422
183	5600.00000	10.24422
183	5800.00000	10.37229
183	6000.00000	10.37229
183	6200.00000	10.37229
183	6400.00000	10.37229
183	6600.00000	10.37229
183	6800.00000	10.18916
183	7000.00000	10.18916
183	7200.00000	10.18916
183	7400.00000	10.18916
183	7600.00000	10.18916
183	7800.00000	10.05249
183	8000.00000	10.05249
183	8200.00000	10.05249
183	8400.00000	10.05249
183	8600.00000	10.05249
183	8800.00000	9.62686
183	9000.00000	9.62686
183	9200.00000	9.62686
183	9400.00000	9.62686
183	9600.00000	9.62686
183	9800.00000	9.42605
183	10000.00000	9.42605
183	10200.00000	9.42605
183	10400.00000	9.42605
183	10600.00000	9.30076
183	10800.00000	9.30076
183	11000.00000	9.30076
183	11200.00000	9.30076
183	11400.00000	9.30076
183	11600.00000	10.16023
183	11800.00000	10.16023
183	12000.00000	10.16023
183	12200.00000	10.16023
183	12400.00000	10.16023
183	12600.00000	10.05772
183	12800.00000	10.05772
183	13000.00000	10.05772
183	13200.00000	10.05772
183	13400.00000	10.05772
183	13600.00000	9.64197
183	13800.00000	9.64197
183	14000.00000	9.64197
183	14200.00000	9.64197
183	14400.00000	9.64197
183	14600.00000	8.96022
183	14800.00000	8.96022
183	15000.00000	8.96022
183	15200.00000	8.96022
183	15400.00000	9.68124
183	15600.00000	9.68124
183	15800.00000	9.68124
183	16000.00000	9.68124
183	16200.00000	9.68124
183	16400.00000	9.38020
183	16600.00000	9.38020
183	16800.00000	9.38020
183	17000.00000	9.38020
183	17200.00000	9.38020
183	17400.00000	8.78775
183	17600.00000	8.78775
183	17800.00000	8.78775
183	18000.00000	8.78775
183	18200.00000	8.78775
183	18400.00000	8.90137
183	18600.00000	8.90137
183	18800.00000	8.90137
183	19000.00000	8.90137
183	19200.00000	8.90137
183	19400.00000	9.18943
183	19600.00000	9.18943
183	19800.00000	9.18943
183	20000.00000	9.18943
184	0.00000	11.44272
184	200.00000	11.44272
184	400.00000	11.44272
184	600.00000	11.44272
184	800.00000	11.44272
184	1000.00000	11.96724
184	1200.00000	11.96724
184	1400.00000	11.96724
184	1600.00000	11.96724
184	1800.00000	11.96724
184	2000.00000	11.31831
184	2200.00000	11.31831
184	2400.00000	11.31831
184	2600.00000	11.31831
184	2800.00000	11.31831
184	3000.00000	10.77233
184	3200.00000	10.77233
184	3400.00000	10.77233
184	3600.00000	10.77233
184	3800.00000	10.77233
184	4000.00000	9.83715
184	4200.00000	9.83715
184	4400.00000	9.83715
184	4600.00000	9.83715
184	4800.00000	9.83715
184	5000.00000	10.35472
184	5200.00000	10.35472
184	5400.00000	10.35472
184	5600.00000	10.35472
184	5800.00000	10.59651
184	6000.00000	10.59651
184	6200.00000	10.59651
184	6400.00000	10.59651
184	6600.00000	10.59651
184	6800.00000	10.22826
184	7000.00000	10.22826
184	7200.00000	10.22826
184	7400.00000	10.22826
184	7600.00000	10.22826
184	7800.00000	10.13462
184	8000.00000	10.13462
184	8200.00000	10.13462
184	8400.00000	10.13462
184	8600.00000	10.13462
184	8800.00000	9.66059
184	9000.00000	9.66059
184	9200.00000	9.66059
184	9400.00000	9.66059
184	9600.00000	9.66059
184	9800.00000	9.53305
184	10000.00000	9.53305
184	10200.00000	9.53305
184	10400.00000	9.53305
184	10600.00000	9.18777
184	10800.00000	9.18777
184	11000.00000	9.18777
184	11200.00000	9.18777
184	11400.00000	9.18777
184	11600.00000	9.40170
184	11800.00000	9.40170
184	12000.00000	9.40170
184	12200.00000	9.40170
184	12400.00000	9.40170
184	12600.00000	9.73464
184	12800.00000	9.73464
184	13000.00000	9.73464
184	13200.00000	9.73464
184	13400.00000	9.73464
184	13600.00000	9.72842
184	13800.00000	9.72842
184	14000.00000	9.72842
184	14200.00000	9.72842
184	14400.00000	9.72842
184	14600.00000	9.87113
184	14800.00000	9.87113
184	15000.00000	9.87113
184	15200.00000	9.87113
184	15400.00000	9.40453
184	15600.00000	9.40453
184	15800.00000	9.40453
184	16000.00000	9.40453
184	16200.00000	9.40453
184	16400.00000	8.80865
184	16600.00000	8.80865
184	16800.00000	8.80865
184	17000.00000	8.80865
184	17200.00000	8.80865
184	17400.00000	8.11836
184	17600.00000	8.11836
184	17800.00000	8.11836
184	18000.00000	8.11836
184	18200.00000	8.11836
184	18400.00000	9.32056
184	18600.00000	9.32056
184	18800.00000	9.32056
184	19000.00000	9.32056
184	19200.00000	9.32056
184	19400.00000	9.22238
184	19600.00000	9.22238
184	19800.00000	9.22238
184	20000.00000	9.22238
185	0.00000	11.78703
185	200.00000	11.78703
185	400.00000	11.78703
185	600.00000	11.78703
185	800.00000	11.78703
185	1000.00000	11.65194
185	1200.00000	11.65194
185	1400.00000	11.65194
185	1600.00000	11.65194
185	1800.00000	11.65194
185	2000.00000	11.58652
185	2200.00000	11.58652
185	2400.00000	11.58652
185	2600.00000	11.58652
185	2800.00000	11.58652
185	3000.00000	10.39722
185	3200.00000	10.39722
185	3400.00000	10.39722
185	3600.00000	10.39722
185	3800.00000	10.39722
185	4000.00000	10.14426
185	4200.00000	10.14426
185	4400.00000	10.14426
185	4600.00000	10.14426
185	4800.00000	10.14426
185	5000.00000	10.26867
185	5200.00000	10.26867
185	5400.00000	10.26867
185	5600.00000	10.26867
185	5800.00000	10.29933
185	6000.00000	10.29933
185	6200.00000	10.29933
185	6400.00000	10.29933
185	6600.00000	10.29933
185	6800.00000	9.55382
185	7000.00000	9.55382
185	7200.00000	9.55382
185	7400.00000	9.55382
185	7600.00000	9.55382
185	7800.00000	9.52060
185	8000.00000	9.52060
185	8200.00000	9.52060
185	8400.00000	9.52060
185	8600.00000	9.52060
185	8800.00000	9.83046
185	9000.00000	9.83046
185	9200.00000	9.83046
185	9400.00000	9.83046
185	9600.00000	9.83046
185	9800.00000	9.29300
185	10000.00000	9.29300
185	10200.00000	9.29300
185	10400.00000	9.29300
185	10600.00000	9.59484
185	10800.00000	9.59484
185	11000.00000	9.59484
185	11200.00000	9.59484
185	11400.00000	9.59484
185	11600.00000	9.73572
185	11800.00000	9.73572
185	12000.00000	9.73572
185	12200.00000	9.73572
185	12400.00000	9.73572
185	12600.00000	9.60622
185	12800.00000	9.60622
185	13000.00000	9.60622
185	13200.00000	9.60622
185	13400.00000	9.60622
185	13600.00000	10.07689
185	13800.00000	10.07689
185	14000.00000	10.07689
185	14200.00000	10.07689
185	14400.00000	10.07689
185	14600.00000	9.82348
185	14800.00000	9.82348
185	15000.00000	9.82348
185	15200.00000	9.82348
185	15400.00000	8.91342
185	15600.00000	8.91342
185	15800.00000	8.91342
185	16000.00000	8.91342
185	16200.00000	8.91342
185	16400.00000	9.02364
185	16600.00000	9.02364
185	16800.00000	9.02364
185	17000.00000	9.02364
185	17200.00000	9.02364
185	17400.00000	8.25976
185	17600.00000	8.25976
185	17800.00000	8.25976
185	18000.00000	8.25976
185	18200.00000	8.25976
185	18400.00000	9.12332
185	18600.00000	9.12332
185	18800.00000	9.12332
185	19000.00000	9.12332
185	19200.00000	9.12332
185	19400.00000	8.91641
185	19600.00000	8.91641
185	19800.00000	8.91641
185	20000.00000	8.91641
186	0.00000	11.49656
186	200.00000	11.49656
186	400.00000	11.49656
186	600.00000	11.49656
186	800.00000	11.49656
186	1000.00000	12.12970
186	1200.00000	12.12970
186	1400.00000	12.12970
186	1600.00000	12.12970
186	1800.00000	12.12970
186	2000.00000	11.07899
186	2200.00000	11.07899
186	2400.00000	11.07899
186	2600.00000	11.07899
186	2800.00000	11.07899
186	3000.00000	11.09454
186	3200.00000	11.09454
186	3400.00000	11.09454
186	3600.00000	11.09454
186	3800.00000	11.09454
186	4000.00000	9.78700
186	4200.00000	9.78700
186	4400.00000	9.78700
186	4600.00000	9.78700
