draw	time	log_ne
151	4800.00000	11.30638
151	5000.00000	11.30638
151	5200.00000	11.30638
151	5400.00000	9.20715
151	5600.00000	9.20715
151	5800.00000	9.20715
151	6000.00000	9.20715
151	6200.00000	9.80646
151	6400.00000	9.80646
151	6600.00000	9.80646
151	6800.00000	9.80646
151	7000.00000	8.80554
151	7200.00000	8.80554
151	7400.00000	8.80554
151	7600.00000	8.80554
151	7800.00000	9.81036
151	8000.00000	9.81036
151	8200.00000	9.81036
151	8400.00000	9.81036
151	8600.00000	9.79747
151	8800.00000	9.79747
151	9000.00000	9.79747
151	9200.00000	9.79747
151	9400.00000	10.87851
151	9600.00000	10.87851
151	9800.00000	10.87851
151	10000.00000	10.52155
151	10200.00000	10.52155
151	10400.00000	10.52155
151	10600.00000	10.52155
151	10800.00000	8.36927
151	11000.00000	8.36927
151	11200.00000	8.36927
151	11400.00000	8.36927
151	11600.00000	9.93603
151	11800.00000	9.93603
151	12000.00000	9.93603
151	12200.00000	9.93603
151	12400.00000	9.86014
151	12600.00000	9.86014
151	12800.00000	9.86014
151	13000.00000	9.86014
151	13200.00000	10.46328
151	13400.00000	10.46328
151	13600.00000	10.46328
151	13800.00000	10.46328
151	14000.00000	8.56934
151	14200.00000	8.56934
151	14400.00000	8.56934
151	14600.00000	9.39617
151	14800.00000	9.39617
151	15000.00000	9.39617
151	15200.00000	9.39617
151	15400.00000	9.83566
151	15600.00000	9.83566
151	15800.00000	9.83566
151	16000.00000	9.83566
151	16200.00000	8.78475
151	16400.00000	8.78475
151	16600.00000	8.78475
151	16800.00000	8.78475
151	17000.00000	8.83890
151	17200.00000	8.83890
151	17400.00000	8.83890
151	17600.00000	8.83890
151	17800.00000	8.29083
151	18000.00000	8.29083
151	18200.00000	8.29083
151	18400.00000	8.29083
151	18600.00000	7.69193
151	18800.00000	7.69193
151	19000.00000	7.69193
151	19200.00000	8.56350
151	19400.00000	8.56350
151	19600.00000	8.56350
151	19800.00000	8.56350
151	20000.00000	8.34920
152	0.00000	10.60746
152	200.00000	10.60746
152	400.00000	10.60746
152	600.00000	10.60746
152	800.00000	12.83892
152	1000.00000	12.83892
152	1200.00000	12.83892
152	1400.00000	12.83892
152	1600.00000	10.05790
152	1800.00000	10.05790
152	2000.00000	10.05790
152	2200.00000	10.05790
152	2400.00000	11.47036
152	2600.00000	11.47036
152	2800.00000	11.47036
152	3000.00000	11.47036
152	3200.00000	9.81483
152	3400.00000	9.81483
152	3600.00000	9.81483
152	3800.00000	9.81483
152	4000.00000	11.76805
152	4200.00000	11.76805
152	4400.00000	11.76805
152	4600.00000	11.76805
152	4800.00000	10.78749
152	5000.00000	10.78749
152	5200.00000	10.78749
152	5400.00000	9.52094
152	5600.00000	9.52094
152	5800.00000	9.52094
152	6000.00000	9.52094
152	6200.00000	9.92605
152	6400.00000	9.92605
152	6600.00000	9.92605
152	6800.00000	9.92605
152	7000.00000	8.94258
152	7200.00000	8.94258
152	7400.00000	8.94258
152	7600.00000	8.94258
152	7800.00000	10.31259
152	8000.00000	10.31259
152	8200.00000	10.31259
152	8400.00000	10.31259
152	8600.00000	9.30906
152	8800.00000	9.30906
152	9000.00000	9.30906
152	9200.00000	9.30906
152	9400.00000	10.98240
152	9600.00000	10.98240
152	9800.00000	10.98240
152	10000.00000	9.73744
152	10200.00000	9.73744
152	10400.00000	9.73744
152	10600.00000	9.73744
152	10800.00000	8.60231
152	11000.00000	8.60231
152	11200.00000	8.60231
152	11400.00000	8.60231
152	11600.00000	10.42197
152	11800.00000	10.42197
152	12000.00000	10.42197
152	12200.00000	10.42197
152	12400.00000	10.73382
152	12600.00000	10.73382
152	12800.00000	10.73382
152	13000.00000	10.73382
152	13200.00000	11.04053
152	13400.00000	11.04053
152	13600.00000	11.04053
152	13800.00000	11.04053
152	14000.00000	8.97144
152	14200.00000	8.97144
152	14400.00000	8.97144
152	14600.00000	8.97727
152	14800.00000	8.97727
152	15000.00000	8.97727
152	15200.00000	8.97727
152	15400.00000	8.71329
152	15600.00000	8.71329
152	15800.00000	8.71329
152	16000.00000	8.71329
152	16200.00000	8.84972
152	16400.00000	8.84972
152	16600.00000	8.84972
152	16800.00000	8.84972
152	17000.00000	8.63257
152	17200.00000	8.63257
152	17400.00000	8.63257
152	17600.00000	8.63257
152	17800.00000	8.63617
152	18000.00000	8.63617
152	18200.00000	8.63617
152	18400.00000	8.63617
152	18600.00000	8.15828
152	18800.00000	8.15828
152	19000.00000	8.15828
152	19200.00000	9.06585
152	19400.00000	9.06585
152	19600.00000	9.06585
152	19800.00000	9.06585
152	20000.00000	8.01649
153	0.00000	10.58627
153	200.00000	10.58627
153	400.00000	10.58627
153	600.00000	10.58627
153	800.00000	11.91740
153	1000.00000	11.91740
153	1200.00000	11.91740
153	1400.00000	11.91740
153	1600.00000	10.16207
153	1800.00000	10.16207
153	2000.00000	10.16207
153	2200.00000	10.16207
153	2400.00000	11.45883
153	2600.00000	11.45883
153	2800.00000	11.45883
153	3000.00000	11.45883
153	3200.00000	9.98725
153	3400.00000	9.98725
153	3600.00000	9.98725
153	3800.00000	9.98725
153	4000.00000	11.33385
153	4200.00000	11.33385
153	4400.00000	11.33385
153	4600.00000	11.33385
153	4800.00000	10.31811
153	5000.00000	10.31811
153	5200.00000	10.31811
153	5400.00000	9.60909
153	5600.00000	9.60909
153	5800.00000	9.60909
153	6000.00000	9.60909
153	6200.00000	10.18244
153	6400.00000	10.18244
153	6600.00000	10.18244
153	6800.00000	10.18244
153	7000.00000	8.80805
153	7200.00000	8.80805
153	7400.00000	8.80805
153	7600.00000	8.80805
153	7800.00000	9.78359
153	8000.00000	9.78359
153	8200.00000	9.78359
153	8400.00000	9.78359
153	8600.00000	10.11760
153	8800.00000	10.11760
153	9000.00000	10.11760
153	9200.00000	10.11760
153	9400.00000	10.86164
153	9600.00000	10.86164
153	9800.00000	10.86164
153	10000.00000	10.85281
153	10200.00000	10.85281
153	10400.00000	10.85281
153	10600.00000	10.85281
153	10800.00000	8.40721
153	11000.00000	8.40721
153	11200.00000	8.40721
153	11400.00000	8.40721
153	11600.00000	11.20308
153	11800.00000	11.20308
153	12000.00000	11.20308
153	12200.00000	11.20308
153	12400.00000	9.81403
153	12600.00000	9.81403
153	12800.00000	9.81403
153	13000.00000	9.81403
153	13200.00000	9.67320
153	13400.00000	9.67320
153	13600.00000	9.67320
153	13800.00000	9.67320
153	14000.00000	9.76473
153	14200.00000	9.76473
153	14400.00000	9.76473
153	14600.00000	9.03465
153	14800.00000	9.03465
153	15000.00000	9.03465
153	15200.00000	9.03465
153	15400.00000	7.92937
153	15600.00000	7.92937
153	15800.00000	7.92937
153	16000.00000	7.92937
153	16200.00000	10.60553
153	16400.00000	10.60553
153	16600.00000	10.60553
153	16800.00000	10.60553
153	17000.00000	10.98940
153	17200.00000	10.98940
153	17400.00000	10.98940
153	17600.00000	10.98940
153	17800.00000	9.31572
153	18000.00000	9.31572
153	18200.00000	9.31572
153	18400.00000	9.31572
153	18600.00000	8.79628
153	18800.00000	8.79628
153	19000.00000	8.79628
153	19200.00000	8.11422
153	19400.00000	8.11422
153	19600.00000	8.11422
153	19800.00000	8.11422
153	20000.00000	8.41233
154	0.00000	10.51750
154	200.00000	10.51750
154	400.00000	10.51750
154	600.00000	10.51750
154	800.00000	12.30912
154	1000.00000	12.30912
154	1200.00000	12.30912
154	1400.00000	12.30912
154	1600.00000	10.05392
154	1800.00000	10.05392
154	2000.00000	10.05392
154	2200.00000	10.05392
154	2400.00000	11.56946
154	2600.00000	11.56946
154	2800.00000	11.56946
154	3000.00000	11.56946
154	3200.00000	10.07987
154	3400.00000	10.07987
154	3600.00000	10.07987
154	3800.00000	10.07987
154	4000.00000	10.83845
154	4200.00000	10.83845
154	4400.00000	10.83845
154	4600.00000	10.83845
154	4800.00000	10.76731
154	5000.00000	10.76731
154	5200.00000	10.76731
154	5400.00000	9.62033
154	5600.00000	9.62033
154	5800.00000	9.62033
154	6000.00000	9.62033
154	6200.00000	9.63533
154	6400.00000	9.63533
154	6600.00000	9.63533
154	6800.00000	9.63533
154	7000.00000	9.10631
154	7200.00000	9.10631
154	7400.00000	9.10631
154	7600.00000	9.10631
154	7800.00000	9.27828
154	8000.00000	9.27828
154	8200.00000	9.27828
154	8400.00000	9.27828
154	8600.00000	9.17366
154	8800.00000	9.17366
154	9000.00000	9.17366
154	9200.00000	9.17366
154	9400.00000	11.65910
154	9600.00000	11.65910
154	9800.00000	11.65910
154	10000.00000	11.67714
154	10200.00000	11.67714
154	10400.00000	11.67714
154	10600.00000	11.67714
154	10800.00000	8.70273
154	11000.00000	8.70273
154	11200.00000	8.70273
154	11400.00000	8.70273
154	11600.00000	10.05084
154	11800.00000	10.05084
154	12000.00000	10.05084
154	12200.00000	10.05084
154	12400.00000	10.33996
154	12600.00000	10.33996
154	12800.00000	10.33996
154	13000.00000	10.33996
154	13200.00000	9.91517
154	13400.00000	9.91517
154	13600.00000	9.91517
154	13800.00000	9.91517
154	14000.00000	9.28425
154	14200.00000	9.28425
154	14400.00000	9.28425
154	14600.00000	8.15515
154	14800.00000	8.15515
154	15000.00000	8.15515
154	15200.00000	8.15515
154	15400.00000	8.83690
154	15600.00000	8.83690
154	15800.00000	8.83690
154	16000.00000	8.83690
154	16200.00000	10.20988
154	16400.00000	10.20988
154	16600.00000	10.20988
154	16800.00000	10.20988
154	17000.00000	8.70865
154	17200.00000	8.70865
154	17400.00000	8.70865
154	17600.00000	8.70865
154	17800.00000	8.43892
154	18000.00000	8.43892
154	18200.00000	8.43892
154	18400.00000	8.43892
154	18600.00000	10.26765
154	18800.00000	10.26765
154	19000.00000	10.26765
154	19200.00000	8.07473
154	19400.00000	8.07473
154	19600.00000	8.07473
154	19800.00000	8.07473
154	20000.00000	8.29566
155	0.00000	10.47241
155	200.00000	10.47241
155	400.00000	10.47241
155	600.00000	10.47241
155	800.00000	12.62674
155	1000.00000	12.62674
155	1200.00000	12.62674
155	1400.00000	12.62674
155	1600.00000	10.05140
155	1800.00000	10.05140
155	2000.00000	10.05140
155	2200.00000	10.05140
155	2400.00000	12.44323
155	2600.00000	12.44323
155	2800.00000	12.44323
155	3000.00000	12.44323
155	3200.00000	9.79662
155	3400.00000	9.79662
155	3600.00000	9.79662
155	3800.00000	9.79662
155	4000.00000	12.17398
155	4200.00000	12.17398
155	4400.00000	12.17398
155	4600.00000	12.17398
155	4800.00000	10.70918
155	5000.00000	10.70918
155	5200.00000	10.70918
155	5400.00000	9.44703
155	5600.00000	9.44703
155	5800.00000	9.44703
155	6000.00000	9.44703
155	6200.00000	9.72494
155	6400.00000	9.72494
155	6600.00000	9.72494
155	6800.00000	9.72494
155	7000.00000	9.05736
155	7200.00000	9.05736
155	7400.00000	9.05736
155	7600.00000	9.05736
155	7800.00000	9.80809
155	8000.00000	9.80809
155	8200.00000	9.80809
155	8400.00000	9.80809
155	8600.00000	8.98395
155	8800.00000	8.98395
155	9000.00000	8.98395
155	9200.00000	8.98395
155	9400.00000	10.56871
155	9600.00000	10.56871
155	9800.00000	10.56871
155	10000.00000	10.33927
155	10200.00000	10.33927
155	10400.00000	10.33927
155	10600.00000	10.33927
155	10800.00000	8.41346
155	11000.00000	8.41346
155	11200.00000	8.41346
155	11400.00000	8.41346
155	11600.00000	10.70978
155	11800.00000	10.70978
155	12000.00000	10.70978
155	12200.00000	10.70978
155	12400.00000	10.13701
155	12600.00000	10.13701
155	12800.00000	10.13701
155	13000.00000	10.13701
155	13200.00000	10.45421
155	13400.00000	10.45421
155	13600.00000	10.45421
155	13800.00000	10.45421
155	14000.00000	8.87630
155	14200.00000	8.87630
155	14400.00000	8.87630
155	14600.00000	8.53300
155	14800.00000	8.53300
155	15000.00000	8.53300
155	15200.00000	8.53300
155	15400.00000	8.86870
155	15600.00000	8.86870
155	15800.00000	8.86870
155	16000.00000	8.86870
155	16200.00000	8.44836
155	16400.00000	8.44836
155	16600.00000	8.44836
155	16800.00000	8.44836
155	17000.00000	9.01058
155	17200.00000	9.01058
155	17400.00000	9.01058
155	17600.00000	9.01058
155	17800.00000	8.83990
155	18000.00000	8.83990
155	18200.00000	8.83990
155	18400.00000	8.83990
155	18600.00000	8.40725
155	18800.00000	8.40725
155	19000.00000	8.40725
155	19200.00000	7.92904
155	19400.00000	7.92904
155	19600.00000	7.92904
155	19800.00000	7.92904
155	20000.00000	9.06992
156	0.00000	10.52907
156	200.00000	10.52907
156	400.00000	10.52907
156	600.00000	10.52907
156	800.00000	12.62943
156	1000.00000	12.62943
156	1200.00000	12.62943
156	1400.00000	12.62943
156	1600.00000	9.96294
156	1800.00000	9.96294
156	2000.00000	9.96294
156	2200.00000	9.96294
156	2400.00000	11.70225
156	2600.00000	11.70225
156	2800.00000	11.70225
156	3000.00000	11.70225
156	3200.00000	9.88685
156	3400.00000	9.88685
156	3600.00000	9.88685
156	3800.00000	9.88685
156	4000.00000	10.88026
156	4200.00000	10.88026
156	4400.00000	10.88026
156	4600.00000	10.88026
156	4800.00000	11.35811
156	5000.00000	11.35811
156	5200.00000	11.35811
156	5400.00000	9.51042
156	5600.00000	9.51042
156	5800.00000	9.51042
156	6000.00000	9.51042
156	6200.00000	10.30481
156	6400.00000	10.30481
156	6600.00000	10.30481
156	6800.00000	10.30481
156	7000.00000	8.96196
156	7200.00000	8.96196
156	7400.00000	8.96196
156	7600.00000	8.96196
156	7800.00000	10.27706
156	8000.00000	10.27706
156	8200.00000	10.27706
156	8400.00000	10.27706
156	8600.00000	9.46326
156	8800.00000	9.46326
156	9000.00000	9.46326
156	9200.00000	9.46326
156	9400.00000	10.60351
156	9600.00000	10.60351
156	9800.00000	10.60351
156	10000.00000	12.12997
156	10200.00000	12.12997
156	10400.00000	12.12997
156	10600.00000	12.12997
156	10800.00000	8.67213
156	11000.00000	8.67213
156	11200.00000	8.67213
156	11400.00000	8.67213
156	11600.00000	10.59835
156	11800.00000	10.59835
156	12000.00000	10.59835
156	12200.00000	10.59835
156	12400.00000	10.36338
156	12600.00000	10.36338
156	12800.00000	10.36338
156	13000.00000	10.36338
156	13200.00000	10.52987
156	13400.00000	10.52987
156	13600.00000	10.52987
156	13800.00000	10.52987
156	14000.00000	8.89036
156	14200.00000	8.89036
156	14400.00000	8.89036
156	14600.00000	9.06532
156	14800.00000	9.06532
156	15000.00000	9.06532
156	15200.00000	9.06532
156	15400.00000	8.12658
156	15600.00000	8.12658
156	15800.00000	8.12658
156	16000.00000	8.12658
156	16200.00000	10.89346
156	16400.00000	10.89346
156	16600.00000	10.89346
156	16800.00000	10.89346
156	17000.00000	11.46057
156	17200.00000	11.46057
156	17400.00000	11.46057
156	17600.00000	11.46057
156	17800.00000	7.51548
156	18000.00000	7.51548
156	18200.00000	7.51548
156	18400.00000	7.51548
156	18600.00000	8.81057
156	18800.00000	8.81057
156	19000.00000	8.81057
156	19200.00000	8.53549
156	19400.00000	8.53549
156	19600.00000	8.53549
156	19800.00000	8.53549
156	20000.00000	10.01169
157	0.00000	10.50140
157	200.00000	10.50140
157	400.00000	10.50140
157	600.00000	10.50140
157	800.00000	12.51163
157	1000.00000	12.51163
157	1200.00000	12.51163
157	1400.00000	12.51163
157	1600.00000	9.94495
157	1800.00000	9.94495
157	2000.00000	9.94495
157	2200.00000	9.94495
157	2400.00000	12.68275
157	2600.00000	12.68275
157	2800.00000	12.68275
157	3000.00000	12.68275
157	3200.00000	10.03482
157	3400.00000	10.03482
157	3600.00000	10.03482
157	3800.00000	10.03482
157	4000.00000	10.55130
157	4200.00000	10.55130
157	4400.00000	10.55130
157	4600.00000	10.55130
157	4800.00000	11.55356
157	5000.00000	11.55356
157	5200.00000	11.55356
157	5400.00000	9.47269
157	5600.00000	9.47269
157	5800.00000	9.47269
157	6000.00000	9.47269
157	6200.00000	9.44626
157	6400.00000	9.44626
157	6600.00000	9.44626
157	6800.00000	9.44626
157	7000.00000	9.21902
157	7200.00000	9.21902
157	7400.00000	9.21902
157	7600.00000	9.21902
157	7800.00000	9.94528
157	8000.00000	9.94528
157	8200.00000	9.94528
157	8400.00000	9.94528
157	8600.00000	9.30510
157	8800.00000	9.30510
157	9000.00000	9.30510
157	9200.00000	9.30510
157	9400.00000	12.18239
157	9600.00000	12.18239
157	9800.00000	12.18239
157	10000.00000	10.12198
157	10200.00000	10.12198
157	10400.00000	10.12198
157	10600.00000	10.12198
157	10800.00000	8.33508
157	11000.00000	8.33508
157	11200.00000	8.33508
157	11400.00000	8.33508
157	11600.00000	10.10983
157	11800.00000	10.10983
157	12000.00000	10.10983
157	12200.00000	10.10983
157	12400.00000	10.32671
157	12600.00000	10.32671
157	12800.00000	10.32671
157	13000.00000	10.32671
157	13200.00000	9.57236
157	13400.00000	9.57236
157	13600.00000	9.57236
157	13800.00000	9.57236
157	14000.00000	10.20688
157	14200.00000	10.20688
157	14400.00000	10.20688
157	14600.00000	8.17397
157	14800.00000	8.17397
157	15000.00000	8.17397
157	15200.00000	8.17397
157	15400.00000	8.67498
157	15600.00000	8.67498
157	15800.00000	8.67498
157	16000.00000	8.67498
157	16200.00000	9.40098
157	16400.00000	9.40098
157	16600.00000	9.40098
157	16800.00000	9.40098
157	17000.00000	9.57535
157	17200.00000	9.57535
157	17400.00000	9.57535
157	17600.00000	9.57535
157	17800.00000	8.01546
157	18000.00000	8.01546
157	18200.00000	8.01546
157	18400.00000	8.01546
157	18600.00000	8.05642
157	18800.00000	8.05642
157	19000.00000	8.05642
157	19200.00000	7.71124
157	19400.00000	7.71124
157	19600.00000	7.71124
157	19800.00000	7.71124
157	20000.00000	8.60597
158	0.00000	10.50864
158	200.00000	10.50864
158	400.00000	10.50864
158	600.00000	10.50864
158	800.00000	12.02999
158	1000.00000	12.02999
158	1200.00000	12.02999
158	1400.00000	12.02999
158	1600.00000	10.07427
158	1800.00000	10.07427
158	2000.00000	10.07427
158	2200.00000	10.07427
158	2400.00000	12.51153
158	2600.00000	12.51153
158	2800.00000	12.51153
158	3000.00000	12.51153
158	3200.00000	9.92449
158	3400.00000	9.92449
158	3600.00000	9.92449
158	3800.00000	9.92449
158	4000.00000	11.15861
158	4200.00000	11.15861
158	4400.00000	11.15861
158	4600.00000	11.15861
158	4800.00000	10.58329
158	5000.00000	10.58329
158	5200.00000	10.58329
158	5400.00000	9.65308
158	5600.00000	9.65308
158	5800.00000	9.65308
158	6000.00000	9.65308
158	6200.00000	9.08673
158	6400.00000	9.08673
158	6600.00000	9.08673
158	6800.00000	9.08673
158	7000.00000	9.33781
158	7200.00000	9.33781
158	7400.00000	9.33781
158	7600.00000	9.33781
158	7800.00000	10.88474
158	8000.00000	10.88474
158	8200.00000	10.88474
158	8400.00000	10.88474
158	8600.00000	9.23923
158	8800.00000	9.23923
158	9000.00000	9.23923
158	9200.00000	9.23923
158	9400.00000	10.42207
158	9600.00000	10.42207
158	9800.00000	10.42207
158	10000.00000	10.44833
158	10200.00000	10.44833
158	10400.00000	10.44833
158	10600.00000	10.44833
158	10800.00000	8.56560
158	11000.00000	8.56560
158	11200.00000	8.56560
158	11400.00000	8.56560
158	11600.00000	10.65583
158	11800.00000	10.65583
158	12000.00000	10.65583
158	12200.00000	10.65583
158	12400.00000	10.46376
158	12600.00000	10.46376
158	12800.00000	10.46376
158	13000.00000	10.46376
158	13200.00000	10.51425
158	13400.00000	10.51425
158	13600.00000	10.51425
158	13800.00000	10.51425
158	14000.00000	10.21346
158	14200.00000	10.21346
158	14400.00000	10.21346
158	14600.00000	8.92159
158	14800.00000	8.92159
158	15000.00000	8.92159
158	15200.00000	8.92159
158	15400.00000	7.93185
158	15600.00000	7.93185
158	15800.00000	7.93185
158	16000.00000	7.93185
158	16200.00000	10.73336
158	16400.00000	10.73336
158	16600.00000	10.73336
158	16800.00000	10.73336
158	17000.00000	9.61899
158	17200.00000	9.61899
158	17400.00000	9.61899
158	17600.00000	9.61899
158	17800.00000	7.81435
158	18000.00000	7.81435
158	18200.00000	7.81435
158	18400.00000	7.81435
158	18600.00000	9.72978
158	18800.00000	9.72978
158	19000.00000	9.72978
158	19200.00000	8.45838
158	19400.00000	8.45838
158	19600.00000	8.45838
158	19800.00000	8.45838
158	20000.00000	8.80128
159	0.00000	10.43517
159	200.00000	10.43517
159	400.00000	10.43517
159	600.00000	10.43517
159	800.00000	12.04063
159	1000.00000	12.04063
159	1200.00000	12.04063
159	1400.00000	12.04063
159	1600.00000	10.19899
159	1800.00000	10.19899
159	2000.00000	10.19899
159	2200.00000	10.19899
159	2400.00000	11.82880
159	2600.00000	11.82880
159	2800.00000	11.82880
159	3000.00000	11.82880
159	3200.00000	9.87156
159	3400.00000	9.87156
159	3600.00000	9.87156
159	3800.00000	9.87156
159	4000.00000	12.04382
159	4200.00000	12.04382
159	4400.00000	12.04382
159	4600.00000	12.04382
159	4800.00000	10.53793
159	5000.00000	10.53793
159	5200.00000	10.53793
159	5400.00000	9.99060
159	5600.00000	9.99060
159	5800.00000	9.99060
159	6000.00000	9.99060
159	6200.00000	9.29692
159	6400.00000	9.29692
159	6600.00000	9.29692
159	6800.00000	9.29692
159	7000.00000	8.96489
159	7200.00000	8.96489
159	7400.00000	8.96489
159	7600.00000	8.96489
159	7800.00000	10.49353
159	8000.00000	10.49353
159	8200.00000	10.49353
159	8400.00000	10.49353
159	8600.00000	9.17969
159	8800.00000	9.17969
159	9000.00000	9.17969
159	9200.00000	9.17969
159	9400.00000	10.80889
159	9600.00000	10.80889
159	9800.00000	10.80889
159	10000.00000	10.29695
159	10200.00000	10.29695
159	10400.00000	10.29695
159	10600.00000	10.29695
159	10800.00000	8.30825
159	11000.00000	8.30825
159	11200.00000	8.30825
159	11400.00000	8.30825
159	11600.00000	10.43508
159	11800.00000	10.43508
159	12000.00000	10.43508
159	12200.00000	10.43508
159	12400.00000	10.28276
159	12600.00000	10.28276
159	12800.00000	10.28276
159	13000.00000	10.28276
159	13200.00000	10.67985
159	13400.00000	10.67985
159	13600.00000	10.67985
159	13800.00000	10.67985
159	14000.00000	9.91630
159	14200.00000	9.91630
159	14400.00000	9.91630
159	14600.00000	8.46905
159	14800.00000	8.46905
159	15000.00000	8.46905
159	15200.00000	8.46905
159	15400.00000	8.96861
159	15600.00000	8.96861
159	15800.00000	8.96861
159	16000.00000	8.96861
159	16200.00000	9.10584
159	16400.00000	9.10584
159	16600.00000	9.10584
159	16800.00000	9.10584
159	17000.00000	8.99040
159	17200.00000	8.99040
159	17400.00000	8.99040
159	17600.00000	8.99040
159	17800.00000	7.65120
159	18000.00000	7.65120
159	18200.00000	7.65120
159	18400.00000	7.65120
159	18600.00000	9.11390
159	18800.00000	9.11390
159	19000.00000	9.11390
159	19200.00000	9.24927
159	19400.00000	9.24927
159	19600.00000	9.24927
159	19800.00000	9.24927
159	20000.00000	8.79648
160	0.00000	10.53319
160	200.00000	10.53319
160	400.00000	10.53319
160	600.00000	10.53319
160	800.00000	11.97911
160	1000.00000	11.97911
160	1200.00000	11.97911
160	1400.00000	11.97911
160	1600.00000	10.14028
160	1800.00000	10.14028
160	2000.00000	10.14028
160	2200.00000	10.14028
160	2400.00000	11.42770
160	2600.00000	11.42770
160	2800.00000	11.42770
160	3000.00000	11.42770
160	3200.00000	9.92109
160	3400.00000	9.92109
160	3600.00000	9.92109
160	3800.00000	9.92109
160	4000.00000	13.04059
160	4200.00000	13.04059
160	4400.00000	13.04059
160	4600.00000	13.04059
160	4800.00000	10.08207
160	5000.00000	10.08207
160	5200.00000	10.08207
160	5400.00000	10.12748
160	5600.00000	10.12748
160	5800.00000	10.12748
160	6000.00000	10.12748
160	6200.00000	9.69421
160	6400.00000	9.69421
160	6600.00000	9.69421
160	6800.00000	9.69421
160	7000.00000	8.80097
160	7200.00000	8.80097
160	7400.00000	8.80097
160	7600.00000	8.80097
160	7800.00000	10.85633
160	8000.00000	10.85633
160	8200.00000	10.85633
160	8400.00000	10.85633
160	8600.00000	9.68780
160	8800.00000	9.68780
160	9000.00000	9.68780
160	9200.00000	9.68780
160	9400.00000	11.42268
160	9600.00000	11.42268
160	9800.00000	11.42268
160	10000.00000	9.91326
160	10200.00000	9.91326
160	10400.00000	9.91326
160	10600.00000	9.91326
160	10800.00000	8.49392
160	11000.00000	8.49392
160	11200.00000	8.49392
160	11400.00000	8.49392
160	11600.00000	10.21852
160	11800.00000	10.21852
160	12000.00000	10.21852
160	12200.00000	10.21852
160	12400.00000	10.35325
160	12600.00000	10.35325
160	12800.00000	10.35325
160	13000.00000	10.35325
160	13200.00000	11.49451
160	13400.00000	11.49451
160	13600.00000	11.49451
160	13800.00000	11.49451
160	14000.00000	8.24726
160	14200.00000	8.24726
160	14400.00000	8.24726
160	14600.00000	8.88885
160	14800.00000	8.88885
160	15000.00000	8.88885
160	15200.00000	8.88885
160	15400.00000	10.85792
160	15600.00000	10.85792
160	15800.00000	10.85792
160	16000.00000	10.85792
160	16200.00000	10.89721
160	16400.00000	10.89721
160	16600.00000	10.89721
160	16800.00000	10.89721
160	17000.00000	7.87896
160	17200.00000	7.87896
160	17400.00000	7.87896
160	17600.00000	7.87896
160	17800.00000	7.64710
160	18000.00000	7.64710
160	18200.00000	7.64710
160	18400.00000	7.64710
160	18600.00000	7.48209
160	18800.00000	7.48209
160	19000.00000	7.48209
160	19200.00000	8.46823
160	19400.00000	8.46823
160	19600.00000	8.46823
160	19800.00000	8.46823
160	20000.00000	8.17353
161	0.00000	10.52034
161	200.00000	10.52034
161	400.00000	10.52034
161	600.00000	10.52034
161	800.00000	12.56744
161	1000.00000	12.56744
161	1200.00000	12.56744
161	1400.00000	12.56744
161	1600.00000	10.02662
161	1800.00000	10.02662
161	2000.00000	10.02662
161	2200.00000	10.02662
161	2400.00000	11.77696
161	2600.00000	11.77696
161	2800.00000	11.77696
161	3000.00000	11.77696
161	3200.00000	9.90766
161	3400.00000	9.90766
161	3600.00000	9.90766
161	3800.00000	9.90766
161	4000.00000	11.33299
161	4200.00000	11.33299
161	4400.00000	11.33299
161	4600.00000	11.33299
161	4800.00000	10.88903
161	5000.00000	10.88903
161	5200.00000	10.88903
161	5400.00000	9.38072
161	5600.00000	9.38072
161	5800.00000	9.38072
161	6000.00000	9.38072
161	6200.00000	9.90169
161	6400.00000	9.90169
161	6600.00000	9.90169
161	6800.00000	9.90169
161	7000.00000	9.05247
161	7200.00000	9.05247
161	7400.00000	9.05247
161	7600.00000	9.05247
161	7800.00000	9.79549
161	8000.00000	9.79549
161	8200.00000	9.79549
161	8400.00000	9.79549
161	8600.00000	9.52159
161	8800.00000	9.52159
161	9000.00000	9.52159
161	9200.00000	9.52159
161	9400.00000	12.25817
161	9600.00000	12.25817
161	9800.00000	12.25817
161	10000.00000	12.67338
161	10200.00000	12.67338
161	10400.00000	12.67338
161	10600.00000	12.67338
161	10800.00000	8.52737
161	11000.00000	8.52737
161	11200.00000	8.52737
161	11400.00000	8.52737
161	11600.00000	10.52396
161	11800.00000	10.52396
161	12000.00000	10.52396
161	12200.00000	10.52396
161	12400.00000	10.54457
161	12600.00000	10.54457
161	12800.00000	10.54457
161	13000.00000	10.54457
161	13200.00000	12.44612
161	13400.00000	12.44612
161	13600.00000	12.44612
161	13800.00000	12.44612
161	14000.00000	9.09242
161	14200.00000	9.09242
161	14400.00000	9.09242
161	14600.00000	8.28905
161	14800.00000	8.28905
161	15000.00000	8.28905
161	15200.00000	8.28905
161	15400.00000	10.51426
161	15600.00000	10.51426
161	15800.00000	10.51426
161	16000.00000	10.51426
161	16200.00000	9.00729
161	16400.00000	9.00729
161	16600.00000	9.00729
161	16800.00000	9.00729
161	17000.00000	9.23213
161	17200.00000	9.23213
161	17400.00000	9.23213
161	17600.00000	9.23213
161	17800.00000	6.94414
161	18000.00000	6.94414
161	18200.00000	6.94414
161	18400.00000	6.94414
161	18600.00000	9.31508
