draw	time	log_ne
181	6800.00000	8.30794
181	7000.00000	8.26968
181	7200.00000	8.26968
181	7400.00000	8.26968
181	7600.00000	8.26968
181	7800.00000	8.26968
181	8000.00000	8.37896
181	8200.00000	8.37896
181	8400.00000	8.37896
181	8600.00000	8.37896
181	8800.00000	8.37896
181	9000.00000	8.38576
181	9200.00000	8.38576
181	9400.00000	8.38576
181	9600.00000	8.38576
181	9800.00000	8.38576
181	10000.00000	8.64266
181	10200.00000	8.64266
181	10400.00000	8.64266
181	10600.00000	8.64266
181	10800.00000	8.64266
181	11000.00000	8.99963
181	11200.00000	8.99963
181	11400.00000	8.99963
181	11600.00000	8.99963
181	11800.00000	8.99963
181	12000.00000	9.55410
181	12200.00000	9.55410
181	12400.00000	9.55410
181	12600.00000	9.55410
181	12800.00000	9.55410
181	13000.00000	9.60300
181	13200.00000	9.60300
181	13400.00000	9.60300
181	13600.00000	9.60300
181	13800.00000	9.60300
181	14000.00000	9.31316
181	14200.00000	9.31316
181	14400.00000	9.31316
181	14600.00000	9.31316
181	14800.00000	9.31316
181	15000.00000	9.12547
181	15200.00000	9.12547
181	15400.00000	9.12547
181	15600.00000	9.12547
181	15800.00000	9.25110
181	16000.00000	9.25110
181	16200.00000	9.25110
181	16400.00000	9.25110
181	16600.00000	9.25110
181	16800.00000	9.37409
181	17000.00000	9.37409
181	17200.00000	9.37409
181	17400.00000	9.37409
181	17600.00000	9.37409
181	17800.00000	9.50732
181	18000.00000	9.50732
181	18200.00000	9.50732
181	18400.00000	9.50732
181	18600.00000	9.50732
181	18800.00000	9.47369
181	19000.00000	9.47369
181	19200.00000	9.47369
181	19400.00000	9.47369
181	19600.00000	9.47369
181	19800.00000	9.67915
181	20000.00000	9.67915
182	0.00000	9.72488
182	200.00000	9.72488
182	400.00000	9.72488
182	600.00000	9.72488
182	800.00000	9.72488
182	1000.00000	10.15311
182	1200.00000	10.15311
182	1400.00000	10.15311
182	1600.00000	10.15311
182	1800.00000	10.15311
182	2000.00000	8.97610
182	2200.00000	8.97610
182	2400.00000	8.97610
182	2600.00000	8.97610
182	2800.00000	8.97610
182	3000.00000	8.62012
182	3200.00000	8.62012
182	3400.00000	8.62012
182	3600.00000	8.62012
182	3800.00000	8.62012
182	4000.00000	9.16595
182	4200.00000	9.16595
182	4400.00000	9.16595
182	4600.00000	9.16595
182	4800.00000	9.16595
182	5000.00000	8.64503
182	5200.00000	8.64503
182	5400.00000	8.64503
182	5600.00000	8.64503
182	5800.00000	8.64503
182	6000.00000	8.34785
182	6200.00000	8.34785
182	6400.00000	8.34785
182	6600.00000	8.34785
182	6800.00000	8.34785
182	7000.00000	8.48750
182	7200.00000	8.48750
182	7400.00000	8.48750
182	7600.00000	8.48750
182	7800.00000	8.48750
182	8000.00000	8.72168
182	8200.00000	8.72168
182	8400.00000	8.72168
182	8600.00000	8.72168
182	8800.00000	8.72168
182	9000.00000	8.30962
182	9200.00000	8.30962
182	9400.00000	8.30962
182	9600.00000	8.30962
182	9800.00000	8.30962
182	10000.00000	8.33244
182	10200.00000	8.33244
182	10400.00000	8.33244
182	10600.00000	8.33244
182	10800.00000	8.33244
182	11000.00000	8.78216
182	11200.00000	8.78216
182	11400.00000	8.78216
182	11600.00000	8.78216
182	11800.00000	8.78216
182	12000.00000	10.21185
182	12200.00000	10.21185
182	12400.00000	10.21185
182	12600.00000	10.21185
182	12800.00000	10.21185
182	13000.00000	9.79194
182	13200.00000	9.79194
182	13400.00000	9.79194
182	13600.00000	9.79194
182	13800.00000	9.79194
182	14000.00000	9.39126
182	14200.00000	9.39126
182	14400.00000	9.39126
182	14600.00000	9.39126
182	14800.00000	9.39126
182	15000.00000	9.15757
182	15200.00000	9.15757
182	15400.00000	9.15757
182	15600.00000	9.15757
182	15800.00000	9.53642
182	16000.00000	9.53642
182	16200.00000	9.53642
182	16400.00000	9.53642
182	16600.00000	9.53642
182	16800.00000	8.58267
182	17000.00000	8.58267
182	17200.00000	8.58267
182	17400.00000	8.58267
182	17600.00000	8.58267
182	17800.00000	8.85184
182	18000.00000	8.85184
182	18200.00000	8.85184
182	18400.00000	8.85184
182	18600.00000	8.85184
182	18800.00000	8.54475
182	19000.00000	8.54475
182	19200.00000	8.54475
182	19400.00000	8.54475
182	19600.00000	8.54475
182	19800.00000	8.31003
182	20000.00000	8.31003
183	0.00000	9.83240
183	200.00000	9.83240
183	400.00000	9.83240
183	600.00000	9.83240
183	800.00000	9.83240
183	1000.00000	9.98009
183	1200.00000	9.98009
183	1400.00000	9.98009
183	1600.00000	9.98009
183	1800.00000	9.98009
183	2000.00000	9.35982
183	2200.00000	9.35982
183	2400.00000	9.35982
183	2600.00000	9.35982
183	2800.00000	9.35982
183	3000.00000	8.62543
183	3200.00000	8.62543
183	3400.00000	8.62543
183	3600.00000	8.62543
183	3800.00000	8.62543
183	4000.00000	9.22108
183	4200.00000	9.22108
183	4400.00000	9.22108
183	4600.00000	9.22108
183	4800.00000	9.22108
183	5000.00000	8.89682
183	5200.00000	8.89682
183	5400.00000	8.89682
183	5600.00000	8.89682
183	5800.00000	8.89682
183	6000.00000	8.51541
183	6200.00000	8.51541
183	6400.00000	8.51541
183	6600.00000	8.51541
183	6800.00000	8.51541
183	7000.00000	8.61727
183	7200.00000	8.61727
183	7400.00000	8.61727
183	7600.00000	8.61727
183	7800.00000	8.61727
183	8000.00000	8.76896
183	8200.00000	8.76896
183	8400.00000	8.76896
183	8600.00000	8.76896
183	8800.00000	8.76896
183	9000.00000	8.66459
183	9200.00000	8.66459
183	9400.00000	8.66459
183	9600.00000	8.66459
183	9800.00000	8.66459
183	10000.00000	8.59237
183	10200.00000	8.59237
183	10400.00000	8.59237
183	10600.00000	8.59237
183	10800.00000	8.59237
183	11000.00000	8.60811
183	11200.00000	8.60811
183	11400.00000	8.60811
183	11600.00000	8.60811
183	11800.00000	8.60811
183	12000.00000	8.69727
183	12200.00000	8.69727
183	12400.00000	8.69727
183	12600.00000	8.69727
183	12800.00000	8.69727
183	13000.00000	8.78571
183	13200.00000	8.78571
183	13400.00000	8.78571
183	13600.00000	8.78571
183	13800.00000	8.78571
183	14000.00000	9.70835
183	14200.00000	9.70835
183	14400.00000	9.70835
183	14600.00000	9.70835
183	14800.00000	9.70835
183	15000.00000	9.47279
183	15200.00000	9.47279
183	15400.00000	9.47279
183	15600.00000	9.47279
183	15800.00000	9.37568
183	16000.00000	9.37568
183	16200.00000	9.37568
183	16400.00000	9.37568
183	16600.00000	9.37568
183	16800.00000	10.04720
183	17000.00000	10.04720
183	17200.00000	10.04720
183	17400.00000	10.04720
183	17600.00000	10.04720
183	17800.00000	10.20054
183	18000.00000	10.20054
183	18200.00000	10.20054
183	18400.00000	10.20054
183	18600.00000	10.20054
183	18800.00000	9.92718
183	19000.00000	9.92718
183	19200.00000	9.92718
183	19400.00000	9.92718
183	19600.00000	9.92718
183	19800.00000	10.29024
183	20000.00000	10.29024
184	0.00000	9.85701
184	200.00000	9.85701
184	400.00000	9.85701
184	600.00000	9.85701
184	800.00000	9.85701
184	1000.00000	10.18283
184	1200.00000	10.18283
184	1400.00000	10.18283
184	1600.00000	10.18283
184	1800.00000	10.18283
184	2000.00000	9.44515
184	2200.00000	9.44515
184	2400.00000	9.44515
184	2600.00000	9.44515
184	2800.00000	9.44515
184	3000.00000	8.43510
184	3200.00000	8.43510
184	3400.00000	8.43510
184	3600.00000	8.43510
184	3800.00000	8.43510
184	4000.00000	9.04638
184	4200.00000	9.04638
184	4400.00000	9.04638
184	4600.00000	9.04638
184	4800.00000	9.04638
184	5000.00000	8.33365
184	5200.00000	8.33365
184	5400.00000	8.33365
184	5600.00000	8.33365
184	5800.00000	8.33365
184	6000.00000	8.47644
184	6200.00000	8.47644
184	6400.00000	8.47644
184	6600.00000	8.47644
184	6800.00000	8.47644
184	7000.00000	8.71431
184	7200.00000	8.71431
184	7400.00000	8.71431
184	7600.00000	8.71431
184	7800.00000	8.71431
184	8000.00000	8.54708
184	8200.00000	8.54708
184	8400.00000	8.54708
184	8600.00000	8.54708
184	8800.00000	8.54708
184	9000.00000	8.18281
184	9200.00000	8.18281
184	9400.00000	8.18281
184	9600.00000	8.18281
184	9800.00000	8.18281
184	10000.00000	9.16766
184	10200.00000	9.16766
184	10400.00000	9.16766
184	10600.00000	9.16766
184	10800.00000	9.16766
184	11000.00000	9.90737
184	11200.00000	9.90737
184	11400.00000	9.90737
184	11600.00000	9.90737
184	11800.00000	9.90737
184	12000.00000	9.94979
184	12200.00000	9.94979
184	12400.00000	9.94979
184	12600.00000	9.94979
184	12800.00000	9.94979
184	13000.00000	9.49407
184	13200.00000	9.49407
184	13400.00000	9.49407
184	13600.00000	9.49407
184	13800.00000	9.49407
184	14000.00000	9.31264
184	14200.00000	9.31264
184	14400.00000	9.31264
184	14600.00000	9.31264
184	14800.00000	9.31264
184	15000.00000	9.66701
184	15200.00000	9.66701
184	15400.00000	9.66701
184	15600.00000	9.66701
184	15800.00000	9.15214
184	16000.00000	9.15214
184	16200.00000	9.15214
184	16400.00000	9.15214
184	16600.00000	9.15214
184	16800.00000	9.10134
184	17000.00000	9.10134
184	17200.00000	9.10134
184	17400.00000	9.10134
184	17600.00000	9.10134
184	17800.00000	8.93276
184	18000.00000	8.93276
184	18200.00000	8.93276
184	18400.00000	8.93276
184	18600.00000	8.93276
184	18800.00000	8.88512
184	19000.00000	8.88512
184	19200.00000	8.88512
184	19400.00000	8.88512
184	19600.00000	8.88512
184	19800.00000	9.09931
184	20000.00000	9.09931
185	0.00000	9.85256
185	200.00000	9.85256
185	400.00000	9.85256
185	600.00000	9.85256
185	800.00000	9.85256
185	1000.00000	10.19660
185	1200.00000	10.19660
185	1400.00000	10.19660
185	1600.00000	10.19660
185	1800.00000	10.19660
185	2000.00000	9.17101
185	2200.00000	9.17101
185	2400.00000	9.17101
185	2600.00000	9.17101
185	2800.00000	9.17101
185	3000.00000	8.93125
185	3200.00000	8.93125
185	3400.00000	8.93125
185	3600.00000	8.93125
185	3800.00000	8.93125
185	4000.00000	8.88599
185	4200.00000	8.88599
185	4400.00000	8.88599
185	4600.00000	8.88599
185	4800.00000	8.88599
185	5000.00000	8.53137
185	5200.00000	8.53137
185	5400.00000	8.53137
185	5600.00000	8.53137
185	5800.00000	8.53137
185	6000.00000	9.13013
185	6200.00000	9.13013
185	6400.00000	9.13013
185	6600.00000	9.13013
185	6800.00000	9.13013
185	7000.00000	8.61416
185	7200.00000	8.61416
185	7400.00000	8.61416
185	7600.00000	8.61416
185	7800.00000	8.61416
185	8000.00000	9.05931
185	8200.00000	9.05931
185	8400.00000	9.05931
185	8600.00000	9.05931
185	8800.00000	9.05931
185	9000.00000	8.85740
185	9200.00000	8.85740
185	9400.00000	8.85740
185	9600.00000	8.85740
185	9800.00000	8.85740
185	10000.00000	8.77870
185	10200.00000	8.77870
185	10400.00000	8.77870
185	10600.00000	8.77870
185	10800.00000	8.77870
185	11000.00000	9.03090
185	11200.00000	9.03090
185	11400.00000	9.03090
185	11600.00000	9.03090
185	11800.00000	9.03090
185	12000.00000	8.84805
185	12200.00000	8.84805
185	12400.00000	8.84805
185	12600.00000	8.84805
185	12800.00000	8.84805
185	13000.00000	8.72356
185	13200.00000	8.72356
185	13400.00000	8.72356
185	13600.00000	8.72356
185	13800.00000	8.72356
185	14000.00000	9.09300
185	14200.00000	9.09300
185	14400.00000	9.09300
185	14600.00000	9.09300
185	14800.00000	9.09300
185	15000.00000	9.22966
185	15200.00000	9.22966
185	15400.00000	9.22966
185	15600.00000	9.22966
185	15800.00000	9.56380
185	16000.00000	9.56380
185	16200.00000	9.56380
185	16400.00000	9.56380
185	16600.00000	9.56380
185	16800.00000	8.92155
185	17000.00000	8.92155
185	17200.00000	8.92155
185	17400.00000	8.92155
185	17600.00000	8.92155
185	17800.00000	8.66436
185	18000.00000	8.66436
185	18200.00000	8.66436
185	18400.00000	8.66436
185	18600.00000	8.66436
185	18800.00000	8.43949
185	19000.00000	8.43949
185	19200.00000	8.43949
185	19400.00000	8.43949
185	19600.00000	8.43949
185	19800.00000	8.94571
185	20000.00000	8.94571
186	0.00000	10.17258
186	200.00000	10.17258
186	400.00000	10.17258
186	600.00000	10.17258
186	800.00000	10.17258
186	1000.00000	10.10058
186	1200.00000	10.10058
186	1400.00000	10.10058
186	1600.00000	10.10058
186	1800.00000	10.10058
186	2000.00000	9.22161
186	2200.00000	9.22161
186	2400.00000	9.22161
186	2600.00000	9.22161
186	2800.00000	9.22161
186	3000.00000	8.66933
186	3200.00000	8.66933
186	3400.00000	8.66933
186	3600.00000	8.66933
186	3800.00000	8.66933
186	4000.00000	8.76872
186	4200.00000	8.76872
186	4400.00000	8.76872
186	4600.00000	8.76872
186	4800.00000	8.76872
186	5000.00000	8.86826
186	5200.00000	8.86826
186	5400.00000	8.86826
186	5600.00000	8.86826
186	5800.00000	8.86826
186	6000.00000	8.04764
186	6200.00000	8.04764
186	6400.00000	8.04764
186	6600.00000	8.04764
186	6800.00000	8.04764
186	7000.00000	8.56756
186	7200.00000	8.56756
186	7400.00000	8.56756
186	7600.00000	8.56756
186	7800.00000	8.56756
186	8000.00000	8.48777
186	8200.00000	8.48777
186	8400.00000	8.48777
186	8600.00000	8.48777
186	8800.00000	8.48777
186	9000.00000	8.14579
186	9200.00000	8.14579
186	9400.00000	8.14579
186	9600.00000	8.14579
186	9800.00000	8.14579
186	10000.00000	8.98864
186	10200.00000	8.98864
186	10400.00000	8.98864
186	10600.00000	8.98864
186	10800.00000	8.98864
186	11000.00000	9.21670
186	11200.00000	9.21670
186	11400.00000	9.21670
186	11600.00000	9.21670
186	11800.00000	9.21670
186	12000.00000	9.33245
186	12200.00000	9.33245
186	12400.00000	9.33245
186	12600.00000	9.33245
186	12800.00000	9.33245
186	13000.00000	9.76196
186	13200.00000	9.76196
186	13400.00000	9.76196
186	13600.00000	9.76196
186	13800.00000	9.76196
186	14000.00000	9.82530
186	14200.00000	9.82530
186	14400.00000	9.82530
186	14600.00000	9.82530
186	14800.00000	9.82530
186	15000.00000	8.56991
186	15200.00000	8.56991
186	15400.00000	8.56991
186	15600.00000	8.56991
186	15800.00000	8.79026
186	16000.00000	8.79026
186	16200.00000	8.79026
186	16400.00000	8.79026
186	16600.00000	8.79026
186	16800.00000	8.61632
186	17000.00000	8.61632
186	17200.00000	8.61632
186	17400.00000	8.61632
186	17600.00000	8.61632
186	17800.00000	8.75423
186	18000.00000	8.75423
186	18200.00000	8.75423
186	18400.00000	8.75423
186	18600.00000	8.75423
186	18800.00000	8.94874
186	19000.00000	8.94874
186	19200.00000	8.94874
186	19400.00000	8.94874
186	19600.00000	8.94874
186	19800.00000	9.83702
186	20000.00000	9.83702
187	0.00000	9.75627
187	200.00000	9.75627
187	400.00000	9.75627
187	600.00000	9.75627
187	800.00000	9.75627
187	1000.00000	10.11703
187	1200.00000	10.11703
187	1400.00000	10.11703
187	1600.00000	10.11703
187	1800.00000	10.11703
187	2000.00000	9.06060
187	2200.00000	9.06060
187	2400.00000	9.06060
187	2600.00000	9.06060
187	2800.00000	9.06060
187	3000.00000	8.57787
187	3200.00000	8.57787
187	3400.00000	8.57787
187	3600.00000	8.57787
187	3800.00000	8.57787
187	4000.00000	8.62981
187	4200.00000	8.62981
187	4400.00000	8.62981
187	4600.00000	8.62981
187	4800.00000	8.62981
187	5000.00000	8.32871
187	5200.00000	8.32871
187	5400.00000	8.32871
187	5600.00000	8.32871
187	5800.00000	8.32871
187	6000.00000	8.32040
187	6200.00000	8.32040
187	6400.00000	8.32040
187	6600.00000	8.32040
187	6800.00000	8.32040
187	7000.00000	8.76475
187	7200.00000	8.76475
187	7400.00000	8.76475
187	7600.00000	8.76475
187	7800.00000	8.76475
187	8000.00000	9.03902
187	8200.00000	9.03902
187	8400.00000	9.03902
187	8600.00000	9.03902
187	8800.00000	9.03902
187	9000.00000	8.20907
187	9200.00000	8.20907
187	9400.00000	8.20907
187	9600.00000	8.20907
187	9800.00000	8.20907
187	10000.00000	9.16585
187	10200.00000	9.16585
187	10400.00000	9.16585
187	10600.00000	9.16585
187	10800.00000	9.16585
187	11000.00000	8.99623
187	11200.00000	8.99623
187	11400.00000	8.99623
187	11600.00000	8.99623
187	11800.00000	8.99623
187	12000.00000	10.03029
187	12200.00000	10.03029
187	12400.00000	10.03029
187	12600.00000	10.03029
187	12800.00000	10.03029
187	13000.00000	10.32665
187	13200.00000	10.32665
187	13400.00000	10.32665
187	13600.00000	10.32665
187	13800.00000	10.32665
187	14000.00000	10.16551
187	14200.00000	10.16551
187	14400.00000	10.16551
187	14600.00000	10.16551
187	14800.00000	10.16551
187	15000.00000	9.88864
187	15200.00000	9.88864
187	15400.00000	9.88864
187	15600.00000	9.88864
187	15800.00000	9.05353
187	16000.00000	9.05353
187	16200.00000	9.05353
187	16400.00000	9.05353
187	16600.00000	9.05353
187	16800.00000	9.40763
187	17000.00000	9.40763
187	17200.00000	9.40763
187	17400.00000	9.40763
187	17600.00000	9.40763
187	17800.00000	9.61932
187	18000.00000	9.61932
187	18200.00000	9.61932
187	18400.00000	9.61932
187	18600.00000	9.61932
187	18800.00000	9.44664
187	19000.00000	9.44664
187	19200.00000	9.44664
187	19400.00000	9.44664
187	19600.00000	9.44664
187	19800.00000	9.44655
187	20000.00000	9.44655
188	0.00000	9.81607
188	200.00000	9.81607
188	400.00000	9.81607
188	600.00000	9.81607
188	800.00000	9.81607
188	1000.00000	9.96902
188	1200.00000	9.96902
188	1400.00000	9.96902
188	1600.00000	9.96902
188	1800.00000	9.96902
188	2000.00000	9.54459
188	2200.00000	9.54459
188	2400.00000	9.54459
188	2600.00000	9.54459
188	2800.00000	9.54459
188	3000.00000	8.65012
188	3200.00000	8.65012
188	3400.00000	8.65012
188	3600.00000	8.65012
188	3800.00000	8.65012
188	4000.00000	8.72595
188	4200.00000	8.72595
188	4400.00000	8.72595
188	4600.00000	8.72595
188	4800.00000	8.72595
188	5000.00000	8.93968
188	5200.00000	8.93968
188	5400.00000	8.93968
188	5600.00000	8.93968
188	5800.00000	8.93968
188	6000.00000	8.96721
188	6200.00000	8.96721
188	6400.00000	8.96721
188	6600.00000	8.96721
188	6800.00000	8.96721
188	7000.00000	8.27680
188	7200.00000	8.27680
188	7400.00000	8.27680
188	7600.00000	8.27680
188	7800.00000	8.27680
188	8000.00000	9.33881
188	8200.00000	9.33881
188	8400.00000	9.33881
188	8600.00000	9.33881
188	8800.00000	9.33881
188	9000.00000	9.16211
188	9200.00000	9.16211
188	9400.00000	9.16211
188	9600.00000	9.16211
188	9800.00000	9.16211
188	10000.00000	9.84417
188	10200.00000	9.84417
188	10400.00000	9.84417
188	10600.00000	9.84417
188	10800.00000	9.84417
188	11000.00000	9.61371
188	11200.00000	9.61371
188	11400.00000	9.61371
188	11600.00000	9.61371
188	11800.00000	9.61371
188	12000.00000	8.94233
188	12200.00000	8.94233
188	12400.00000	8.94233
188	12600.00000	8.94233
188	12800.00000	8.94233
188	13000.00000	9.35975
188	13200.00000	9.35975
188	13400.00000	9.35975
188	13600.00000	9.35975
188	13800.00000	9.35975
188	14000.00000	8.75471
188	14200.00000	8.75471
188	14400.00000	8.75471
188	14600.00000	8.75471
188	14800.00000	8.75471
188	15000.00000	8.69687
188	15200.00000	8.69687
188	15400.00000	8.69687
188	15600.00000	8.69687
188	15800.00000	8.43647
188	16000.00000	8.43647
188	16200.00000	8.43647
188	16400.00000	8.43647
188	16600.00000	8.43647
188	16800.00000	8.56455
188	17000.00000	8.56455
188	17200.00000	8.56455
188	17400.00000	8.56455
188	17600.00000	8.56455
188	17800.00000	8.73026
188	18000.00000	8.73026
188	18200.00000	8.73026
188	18400.00000	8.73026
188	18600.00000	8.73026
188	18800.00000	9.37876
188	19000.00000	9.37876
188	19200.00000	9.37876
188	19400.00000	9.37876
188	19600.00000	9.37876
188	19800.00000	9.35078
188	20000.00000	9.35078
189	0.00000	9.83149
189	200.00000	9.83149
189	400.00000	9.83149
189	600.00000	9.83149
189	800.00000	9.83149
189	1000.00000	10.16027
189	1200.00000	10.16027
189	1400.00000	10.16027
189	1600.00000	10.16027
189	1800.00000	10.16027
189	2000.00000	9.29034
189	2200.00000	9.29034
189	2400.00000	9.29034
189	2600.00000	9.29034
189	2800.00000	9.29034
189	3000.00000	8.92027
189	3200.00000	8.92027
189	3400.00000	8.92027
189	3600.00000	8.92027
189	3800.00000	8.92027
189	4000.00000	8.91313
189	4200.00000	8.91313
189	4400.00000	8.91313
189	4600.00000	8.91313
189	4800.00000	8.91313
189	5000.00000	8.72272
189	5200.00000	8.72272
189	5400.00000	8.72272
189	5600.00000	8.72272
189	5800.00000	8.72272
189	6000.00000	8.38177
189	6200.00000	8.38177
189	6400.00000	8.38177
189	6600.00000	8.38177
189	6800.00000	8.38177
189	7000.00000	8.53733
189	7200.00000	8.53733
189	7400.00000	8.53733
189	7600.00000	8.53733
189	7800.00000	8.53733
189	8000.00000	9.02733
189	8200.00000	9.02733
189	8400.00000	9.02733
189	8600.00000	9.02733
189	8800.00000	9.02733
189	9000.00000	8.80963
189	9200.00000	8.80963
189	9400.00000	8.80963
189	9600.00000	8.80963
189	9800.00000	8.80963
189	10000.00000	8.79379
189	10200.00000	8.79379
189	10400.00000	8.79379
189	10600.00000	8.79379
189	10800.00000	8.79379
189	11000.00000	8.47126
189	11200.00000	8.47126
189	11400.00000	8.47126
189	11600.00000	8.47126
189	11800.00000	8.47126
189	12000.00000	8.52868
189	12200.00000	8.52868
189	12400.00000	8.52868
189	12600.00000	8.52868
189	12800.00000	8.52868
189	13000.00000	8.60272
189	13200.00000	8.60272
189	13400.00000	8.60272
189	13600.00000	8.60272
189	13800.00000	8.60272
189	14000.00000	8.89391
189	14200.00000	8.89391
189	14400.00000	8.89391
189	14600.00000	8.89391
189	14800.00000	8.89391
189	15000.00000	9.26372
189	15200.00000	9.26372
189	15400.00000	9.26372
189	15600.00000	9.26372
189	15800.00000	9.72958
189	16000.00000	9.72958
189	16200.00000	9.72958
189	16400.00000	9.72958
189	16600.00000	9.72958
189	16800.00000	9.39408
189	17000.00000	9.39408
189	17200.00000	9.39408
189	17400.00000	9.39408
189	17600.00000	9.39408
189	17800.00000	9.05189
189	18000.00000	9.05189
189	18200.00000	9.05189
189	18400.00000	9.05189
189	18600.00000	9.05189
189	18800.00000	9.77867
189	19000.00000	9.77867
189	19200.00000	9.77867
189	19400.00000	9.77867
189	19600.00000	9.77867
189	19800.00000	9.44874
189	20000.00000	9.44874
190	0.00000	9.77615
190	200.00000	9.77615
190	400.00000	9.77615
190	600.00000	9.77615
190	800.00000	9.77615
190	1000.00000	9.77164
190	1200.00000	9.77164
190	1400.00000	9.77164
190	1600.00000	9.77164
190	1800.00000	9.77164
190	2000.00000	9.39361
190	2200.00000	9.39361
190	2400.00000	9.39361
190	2600.00000	9.39361
190	2800.00000	9.39361
190	3000.00000	8.85950
190	3200.00000	8.85950
190	3400.00000	8.85950
190	3600.00000	8.85950
190	3800.00000	8.85950
190	4000.00000	8.86789
190	4200.00000	8.86789
190	4400.00000	8.86789
190	4600.00000	8.86789
190	4800.00000	8.86789
190	5000.00000	8.52276
190	5200.00000	8.52276
190	5400.00000	8.52276
190	5600.00000	8.52276
190	5800.00000	8.52276
190	6000.00000	8.75089
190	6200.00000	8.75089
190	6400.00000	8.75089
190	6600.00000	8.75089
190	6800.00000	8.75089
190	7000.00000	9.05926
190	7200.00000	9.05926
190	7400.00000	9.05926
190	7600.00000	9.05926
190	7800.00000	9.05926
190	8000.00000	8.73406
190	8200.00000	8.73406
190	8400.00000	8.73406
190	8600.00000	8.73406
190	8800.00000	8.73406
190	9000.00000	8.61213
190	9200.00000	8.61213
190	9400.00000	8.61213
190	9600.00000	8.61213
190	9800.00000	8.61213
190	10000.00000	8.75409
190	10200.00000	8.75409
190	10400.00000	8.75409
190	10600.00000	8.75409
190	10800.00000	8.75409
190	11000.00000	8.50920
190	11200.00000	8.50920
190	11400.00000	8.50920
190	11600.00000	8.50920
190	11800.00000	8.50920
190	12000.00000	8.92778
190	12200.00000	8.92778
190	12400.00000	8.92778
190	12600.00000	8.92778
190	12800.00000	8.92778
190	13000.00000	8.79233
190	13200.00000	8.79233
190	13400.00000	8.79233
190	13600.00000	8.79233
190	13800.00000	8.79233
190	14000.00000	8.59413
190	14200.00000	8.59413
190	14400.00000	8.59413
190	14600.00000	8.59413
190	14800.00000	8.59413
190	15000.00000	8.84417
190	15200.00000	8.84417
190	15400.00000	8.84417
190	15600.00000	8.84417
190	15800.00000	8.77282
190	16000.00000	8.77282
190	16200.00000	8.77282
190	16400.00000	8.77282
190	16600.00000	8.77282
190	16800.00000	8.72766
190	17000.00000	8.72766
190	17200.00000	8.72766
190	17400.00000	8.72766
190	17600.00000	8.72766
190	17800.00000	8.29225
190	18000.00000	8.29225
190	18200.00000	8.29225
190	18400.00000	8.29225
190	18600.00000	8.29225
190	18800.00000	8.74012
190	19000.00000	8.74012
190	19200.00000	8.74012
190	19400.00000	8.74012
190	19600.00000	8.74012
190	19800.00000	8.65275
190	20000.00000	8.65275
191	0.00000	9.78144
191	200.00000	9.78144
191	400.00000	9.78144
191	600.00000	9.78144
191	800.00000	9.78144
191	1000.00000	9.97318
191	1200.00000	9.97318
191	1400.00000	9.97318
191	1600.00000	9.97318
191	1800.00000	9.97318
191	2000.00000	9.22878
191	2200.00000	9.22878
191	2400.00000	9.22878
191	2600.00000	9.22878
191	2800.00000	9.22878
191	3000.00000	8.98877
191	3200.00000	8.98877
191	3400.00000	8.98877
191	3600.00000	8.98877
191	3800.00000	8.98877
191	4000.00000	9.06057
191	4200.00000	9.06057
191	4400.00000	9.06057
191	4600.00000	9.06057
191	4800.00000	9.06057
191	5000.00000	8.99020
191	5200.00000	8.99020
191	5400.00000	8.99020
191	5600.00000	8.99020
191	5800.00000	8.99020
191	6000.00000	8.39592
191	6200.00000	8.39592
191	6400.00000	8.39592
191	6600.00000	8.39592
191	6800.00000	8.39592
191	7000.00000	8.55841
191	7200.00000	8.55841
191	7400.00000	8.55841
191	7600.00000	8.55841
191	7800.00000	8.55841
191	8000.00000	8.68733
191	8200.00000	8.68733
191	8400.00000	8.68733
191	8600.00000	8.68733
191	8800.00000	8.68733
191	9000.00000	8.53627
191	9200.00000	8.53627
191	9400.00000	8.53627
191	9600.00000	8.53627
191	9800.00000	8.53627
191	10000.00000	8.86216
191	10200.00000	8.86216
191	10400.00000	8.86216
191	10600.00000	8.86216
191	10800.00000	8.86216
191	11000.00000	8.90354
191	11200.00000	8.90354
191	11400.00000	8.90354
191	11600.00000	8.90354
191	11800.00000	8.90354
191	12000.00000	9.17500
191	12200.00000	9.17500
191	12400.00000	9.17500
191	12600.00000	9.17500
191	12800.00000	9.17500
191	13000.00000	9.02055
191	13200.00000	9.02055
191	13400.00000	9.02055
191	13600.00000	9.02055
191	13800.00000	9.02055
191	14000.00000	8.82061
191	14200.00000	8.82061
191	14400.00000	8.82061
191	14600.00000	8.82061
191	14800.00000	8.82061
191	15000.00000	8.82656
191	15200.00000	8.82656
191	15400.00000	8.82656
191	15600.00000	8.82656
191	15800.00000	9.34344
191	16000.00000	9.34344
191	16200.00000	9.34344
191	16400.00000	9.34344
191	16600.00000	9.34344
191	16800.00000	8.93660
191	17000.00000	8.93660
191	17200.00000	8.93660
191	17400.00000	8.93660
191	17600.00000	8.93660
191	17800.00000	9.01924
191	18000.00000	9.01924
191	18200.00000	9.01924
191	18400.00000	9.01924
191	18600.00000	9.01924
191	18800.00000	8.98875
191	19000.00000	8.98875
191	19200.00000	8.98875
191	19400.00000	8.98875
191	19600.00000	8.98875
191	19800.00000	9.78735
191	20000.00000	9.78735
192	0.00000	9.87593
192	200.00000	9.87593
192	400.00000	9.87593
