draw	time	log_ne
11	13800.00000	10.45282
11	14000.00000	9.92920
11	14200.00000	9.92920
11	14400.00000	9.92920
11	14600.00000	9.92920
11	14800.00000	9.92920
11	15000.00000	9.86015
11	15200.00000	9.86015
11	15400.00000	9.86015
11	15600.00000	9.86015
11	15800.00000	9.57419
11	16000.00000	9.57419
11	16200.00000	9.57419
11	16400.00000	9.57419
11	16600.00000	9.57419
11	16800.00000	9.05740
11	17000.00000	9.05740
11	17200.00000	9.05740
11	17400.00000	9.05740
11	17600.00000	9.05740
11	17800.00000	9.08308
11	18000.00000	9.08308
11	18200.00000	9.08308
11	18400.00000	9.08308
11	18600.00000	9.08308
11	18800.00000	9.29205
11	19000.00000	9.29205
11	19200.00000	9.29205
11	19400.00000	9.29205
11	19600.00000	9.29205
11	19800.00000	9.56576
11	20000.00000	9.56576
12	0.00000	9.78752
12	200.00000	9.78752
12	400.00000	9.78752
12	600.00000	9.78752
12	800.00000	9.78752
12	1000.00000	10.36804
12	1200.00000	10.36804
12	1400.00000	10.36804
12	1600.00000	10.36804
12	1800.00000	10.36804
12	2000.00000	9.55672
12	2200.00000	9.55672
12	2400.00000	9.55672
12	2600.00000	9.55672
12	2800.00000	9.55672
12	3000.00000	8.68635
12	3200.00000	8.68635
12	3400.00000	8.68635
12	3600.00000	8.68635
12	3800.00000	8.68635
12	4000.00000	9.40733
12	4200.00000	9.40733
12	4400.00000	9.40733
12	4600.00000	9.40733
12	4800.00000	9.40733
12	5000.00000	9.50755
12	5200.00000	9.50755
12	5400.00000	9.50755
12	5600.00000	9.50755
12	5800.00000	9.50755
12	6000.00000	9.16992
12	6200.00000	9.16992
12	6400.00000	9.16992
12	6600.00000	9.16992
12	6800.00000	9.16992
12	7000.00000	9.26804
12	7200.00000	9.26804
12	7400.00000	9.26804
12	7600.00000	9.26804
12	7800.00000	9.26804
12	8000.00000	9.15786
12	8200.00000	9.15786
12	8400.00000	9.15786
12	8600.00000	9.15786
12	8800.00000	9.15786
12	9000.00000	9.09906
12	9200.00000	9.09906
12	9400.00000	9.09906
12	9600.00000	9.09906
12	9800.00000	9.09906
12	10000.00000	9.44106
12	10200.00000	9.44106
12	10400.00000	9.44106
12	10600.00000	9.44106
12	10800.00000	9.44106
12	11000.00000	9.00299
12	11200.00000	9.00299
12	11400.00000	9.00299
12	11600.00000	9.00299
12	11800.00000	9.00299
12	12000.00000	9.32115
12	12200.00000	9.32115
12	12400.00000	9.32115
12	12600.00000	9.32115
12	12800.00000	9.32115
12	13000.00000	9.74881
12	13200.00000	9.74881
12	13400.00000	9.74881
12	13600.00000	9.74881
12	13800.00000	9.74881
12	14000.00000	8.88538
12	14200.00000	8.88538
12	14400.00000	8.88538
12	14600.00000	8.88538
12	14800.00000	8.88538
12	15000.00000	8.67366
12	15200.00000	8.67366
12	15400.00000	8.67366
12	15600.00000	8.67366
12	15800.00000	9.15627
12	16000.00000	9.15627
12	16200.00000	9.15627
12	16400.00000	9.15627
12	16600.00000	9.15627
12	16800.00000	9.34030
12	17000.00000	9.34030
12	17200.00000	9.34030
12	17400.00000	9.34030
12	17600.00000	9.34030
12	17800.00000	9.28067
12	18000.00000	9.28067
12	18200.00000	9.28067
12	18400.00000	9.28067
12	18600.00000	9.28067
12	18800.00000	9.57909
12	19000.00000	9.57909
12	19200.00000	9.57909
12	19400.00000	9.57909
12	19600.00000	9.57909
12	19800.00000	9.39642
12	20000.00000	9.39642
13	0.00000	9.80646
13	200.00000	9.80646
13	400.00000	9.80646
13	600.00000	9.80646
13	800.00000	9.80646
13	1000.00000	10.23208
13	1200.00000	10.23208
13	1400.00000	10.23208
13	1600.00000	10.23208
13	1800.00000	10.23208
13	2000.00000	9.68481
13	2200.00000	9.68481
13	2400.00000	9.68481
13	2600.00000	9.68481
13	2800.00000	9.68481
13	3000.00000	9.13940
13	3200.00000	9.13940
13	3400.00000	9.13940
13	3600.00000	9.13940
13	3800.00000	9.13940
13	4000.00000	9.07134
13	4200.00000	9.07134
13	4400.00000	9.07134
13	4600.00000	9.07134
13	4800.00000	9.07134
13	5000.00000	9.06831
13	5200.00000	9.06831
13	5400.00000	9.06831
13	5600.00000	9.06831
13	5800.00000	9.06831
13	6000.00000	9.07863
13	6200.00000	9.07863
13	6400.00000	9.07863
13	6600.00000	9.07863
13	6800.00000	9.07863
13	7000.00000	9.05125
13	7200.00000	9.05125
13	7400.00000	9.05125
13	7600.00000	9.05125
13	7800.00000	9.05125
13	8000.00000	8.83453
13	8200.00000	8.83453
13	8400.00000	8.83453
13	8600.00000	8.83453
13	8800.00000	8.83453
13	9000.00000	8.96712
13	9200.00000	8.96712
13	9400.00000	8.96712
13	9600.00000	8.96712
13	9800.00000	8.96712
13	10000.00000	9.46425
13	10200.00000	9.46425
13	10400.00000	9.46425
13	10600.00000	9.46425
13	10800.00000	9.46425
13	11000.00000	9.74897
13	11200.00000	9.74897
13	11400.00000	9.74897
13	11600.00000	9.74897
13	11800.00000	9.74897
13	12000.00000	9.67839
13	12200.00000	9.67839
13	12400.00000	9.67839
13	12600.00000	9.67839
13	12800.00000	9.67839
13	13000.00000	9.65560
13	13200.00000	9.65560
13	13400.00000	9.65560
13	13600.00000	9.65560
13	13800.00000	9.65560
13	14000.00000	9.64637
13	14200.00000	9.64637
13	14400.00000	9.64637
13	14600.00000	9.64637
13	14800.00000	9.64637
13	15000.00000	9.08615
13	15200.00000	9.08615
13	15400.00000	9.08615
13	15600.00000	9.08615
13	15800.00000	9.25217
13	16000.00000	9.25217
13	16200.00000	9.25217
13	16400.00000	9.25217
13	16600.00000	9.25217
13	16800.00000	9.13820
13	17000.00000	9.13820
13	17200.00000	9.13820
13	17400.00000	9.13820
13	17600.00000	9.13820
13	17800.00000	9.04765
13	18000.00000	9.04765
13	18200.00000	9.04765
13	18400.00000	9.04765
13	18600.00000	9.04765
13	18800.00000	9.20243
13	19000.00000	9.20243
13	19200.00000	9.20243
13	19400.00000	9.20243
13	19600.00000	9.20243
13	19800.00000	9.47364
13	20000.00000	9.47364
14	0.00000	9.91592
14	200.00000	9.91592
14	400.00000	9.91592
14	600.00000	9.91592
14	800.00000	9.91592
14	1000.00000	10.13056
14	1200.00000	10.13056
14	1400.00000	10.13056
14	1600.00000	10.13056
14	1800.00000	10.13056
14	2000.00000	9.68965
14	2200.00000	9.68965
14	2400.00000	9.68965
14	2600.00000	9.68965
14	2800.00000	9.68965
14	3000.00000	8.79429
14	3200.00000	8.79429
14	3400.00000	8.79429
14	3600.00000	8.79429
14	3800.00000	8.79429
14	4000.00000	9.38993
14	4200.00000	9.38993
14	4400.00000	9.38993
14	4600.00000	9.38993
14	4800.00000	9.38993
14	5000.00000	9.19361
14	5200.00000	9.19361
14	5400.00000	9.19361
14	5600.00000	9.19361
14	5800.00000	9.19361
14	6000.00000	8.67979
14	6200.00000	8.67979
14	6400.00000	8.67979
14	6600.00000	8.67979
14	6800.00000	8.67979
14	7000.00000	9.05927
14	7200.00000	9.05927
14	7400.00000	9.05927
14	7600.00000	9.05927
14	7800.00000	9.05927
14	8000.00000	8.75533
14	8200.00000	8.75533
14	8400.00000	8.75533
14	8600.00000	8.75533
14	8800.00000	8.75533
14	9000.00000	9.21031
14	9200.00000	9.21031
14	9400.00000	9.21031
14	9600.00000	9.21031
14	9800.00000	9.21031
14	10000.00000	8.75181
14	10200.00000	8.75181
14	10400.00000	8.75181
14	10600.00000	8.75181
14	10800.00000	8.75181
14	11000.00000	10.13209
14	11200.00000	10.13209
14	11400.00000	10.13209
14	11600.00000	10.13209
14	11800.00000	10.13209
14	12000.00000	9.76670
14	12200.00000	9.76670
14	12400.00000	9.76670
14	12600.00000	9.76670
14	12800.00000	9.76670
14	13000.00000	9.25459
14	13200.00000	9.25459
14	13400.00000	9.25459
14	13600.00000	9.25459
14	13800.00000	9.25459
14	14000.00000	9.02904
14	14200.00000	9.02904
14	14400.00000	9.02904
14	14600.00000	9.02904
14	14800.00000	9.02904
14	15000.00000	9.57419
14	15200.00000	9.57419
14	15400.00000	9.57419
14	15600.00000	9.57419
14	15800.00000	8.95184
14	16000.00000	8.95184
14	16200.00000	8.95184
14	16400.00000	8.95184
14	16600.00000	8.95184
14	16800.00000	9.63947
14	17000.00000	9.63947
14	17200.00000	9.63947
14	17400.00000	9.63947
14	17600.00000	9.63947
14	17800.00000	9.72038
14	18000.00000	9.72038
14	18200.00000	9.72038
14	18400.00000	9.72038
14	18600.00000	9.72038
14	18800.00000	10.11298
14	19000.00000	10.11298
14	19200.00000	10.11298
14	19400.00000	10.11298
14	19600.00000	10.11298
14	19800.00000	9.77160
14	20000.00000	9.77160
15	0.00000	9.82745
15	200.00000	9.82745
15	400.00000	9.82745
15	600.00000	9.82745
15	800.00000	9.82745
15	1000.00000	10.35238
15	1200.00000	10.35238
15	1400.00000	10.35238
15	1600.00000	10.35238
15	1800.00000	10.35238
15	2000.00000	9.50437
15	2200.00000	9.50437
15	2400.00000	9.50437
15	2600.00000	9.50437
15	2800.00000	9.50437
15	3000.00000	8.89379
15	3200.00000	8.89379
15	3400.00000	8.89379
15	3600.00000	8.89379
15	3800.00000	8.89379
15	4000.00000	9.32952
15	4200.00000	9.32952
15	4400.00000	9.32952
15	4600.00000	9.32952
15	4800.00000	9.32952
15	5000.00000	9.49823
15	5200.00000	9.49823
15	5400.00000	9.49823
15	5600.00000	9.49823
15	5800.00000	9.49823
15	6000.00000	9.74116
15	6200.00000	9.74116
15	6400.00000	9.74116
15	6600.00000	9.74116
15	6800.00000	9.74116
15	7000.00000	8.14725
15	7200.00000	8.14725
15	7400.00000	8.14725
15	7600.00000	8.14725
15	7800.00000	8.14725
15	8000.00000	9.08476
15	8200.00000	9.08476
15	8400.00000	9.08476
15	8600.00000	9.08476
15	8800.00000	9.08476
15	9000.00000	8.58691
15	9200.00000	8.58691
15	9400.00000	8.58691
15	9600.00000	8.58691
15	9800.00000	8.58691
15	10000.00000	9.64656
15	10200.00000	9.64656
15	10400.00000	9.64656
15	10600.00000	9.64656
15	10800.00000	9.64656
15	11000.00000	10.21605
15	11200.00000	10.21605
15	11400.00000	10.21605
15	11600.00000	10.21605
15	11800.00000	10.21605
15	12000.00000	10.19921
15	12200.00000	10.19921
15	12400.00000	10.19921
15	12600.00000	10.19921
15	12800.00000	10.19921
15	13000.00000	9.75415
15	13200.00000	9.75415
15	13400.00000	9.75415
15	13600.00000	9.75415
15	13800.00000	9.75415
15	14000.00000	9.16129
15	14200.00000	9.16129
15	14400.00000	9.16129
15	14600.00000	9.16129
15	14800.00000	9.16129
15	15000.00000	9.24473
15	15200.00000	9.24473
15	15400.00000	9.24473
15	15600.00000	9.24473
15	15800.00000	9.36005
15	16000.00000	9.36005
15	16200.00000	9.36005
15	16400.00000	9.36005
15	16600.00000	9.36005
15	16800.00000	9.24500
15	17000.00000	9.24500
15	17200.00000	9.24500
15	17400.00000	9.24500
15	17600.00000	9.24500
15	17800.00000	8.84750
15	18000.00000	8.84750
15	18200.00000	8.84750
15	18400.00000	8.84750
15	18600.00000	8.84750
15	18800.00000	8.33093
15	19000.00000	8.33093
15	19200.00000	8.33093
15	19400.00000	8.33093
15	19600.00000	8.33093
15	19800.00000	9.00291
15	20000.00000	9.00291
16	0.00000	9.83561
16	200.00000	9.83561
16	400.00000	9.83561
16	600.00000	9.83561
16	800.00000	9.83561
16	1000.00000	9.94313
16	1200.00000	9.94313
16	1400.00000	9.94313
16	1600.00000	9.94313
16	1800.00000	9.94313
16	2000.00000	9.54338
16	2200.00000	9.54338
16	2400.00000	9.54338
16	2600.00000	9.54338
16	2800.00000	9.54338
16	3000.00000	8.84307
16	3200.00000	8.84307
16	3400.00000	8.84307
16	3600.00000	8.84307
16	3800.00000	8.84307
16	4000.00000	9.00398
16	4200.00000	9.00398
16	4400.00000	9.00398
16	4600.00000	9.00398
16	4800.00000	9.00398
16	5000.00000	9.00916
16	5200.00000	9.00916
16	5400.00000	9.00916
16	5600.00000	9.00916
16	5800.00000	9.00916
16	6000.00000	9.36619
16	6200.00000	9.36619
16	6400.00000	9.36619
16	6600.00000	9.36619
16	6800.00000	9.36619
16	7000.00000	9.24367
16	7200.00000	9.24367
16	7400.00000	9.24367
16	7600.00000	9.24367
16	7800.00000	9.24367
16	8000.00000	9.04358
16	8200.00000	9.04358
16	8400.00000	9.04358
16	8600.00000	9.04358
16	8800.00000	9.04358
16	9000.00000	8.90592
16	9200.00000	8.90592
16	9400.00000	8.90592
16	9600.00000	8.90592
16	9800.00000	8.90592
16	10000.00000	9.32891
16	10200.00000	9.32891
16	10400.00000	9.32891
16	10600.00000	9.32891
16	10800.00000	9.32891
16	11000.00000	9.49833
16	11200.00000	9.49833
16	11400.00000	9.49833
16	11600.00000	9.49833
16	11800.00000	9.49833
16	12000.00000	9.14143
16	12200.00000	9.14143
16	12400.00000	9.14143
16	12600.00000	9.14143
16	12800.00000	9.14143
16	13000.00000	9.33938
16	13200.00000	9.33938
16	13400.00000	9.33938
16	13600.00000	9.33938
16	13800.00000	9.33938
16	14000.00000	9.42596
16	14200.00000	9.42596
16	14400.00000	9.42596
16	14600.00000	9.42596
16	14800.00000	9.42596
16	15000.00000	9.17017
16	15200.00000	9.17017
16	15400.00000	9.17017
16	15600.00000	9.17017
16	15800.00000	9.20010
16	16000.00000	9.20010
16	16200.00000	9.20010
16	16400.00000	9.20010
16	16600.00000	9.20010
16	16800.00000	9.14363
16	17000.00000	9.14363
16	17200.00000	9.14363
16	17400.00000	9.14363
16	17600.00000	9.14363
16	17800.00000	9.00865
16	18000.00000	9.00865
16	18200.00000	9.00865
16	18400.00000	9.00865
16	18600.00000	9.00865
16	18800.00000	9.08905
16	19000.00000	9.08905
16	19200.00000	9.08905
16	19400.00000	9.08905
16	19600.00000	9.08905
16	19800.00000	8.99621
16	20000.00000	8.99621
17	0.00000	9.84442
17	200.00000	9.84442
17	400.00000	9.84442
17	600.00000	9.84442
17	800.00000	9.84442
17	1000.00000	10.28551
17	1200.00000	10.28551
17	1400.00000	10.28551
17	1600.00000	10.28551
17	1800.00000	10.28551
17	2000.00000	9.37501
17	2200.00000	9.37501
17	2400.00000	9.37501
17	2600.00000	9.37501
17	2800.00000	9.37501
17	3000.00000	9.07615
17	3200.00000	9.07615
17	3400.00000	9.07615
17	3600.00000	9.07615
17	3800.00000	9.07615
17	4000.00000	9.27474
17	4200.00000	9.27474
17	4400.00000	9.27474
17	4600.00000	9.27474
17	4800.00000	9.27474
17	5000.00000	9.22315
17	5200.00000	9.22315
17	5400.00000	9.22315
17	5600.00000	9.22315
17	5800.00000	9.22315
17	6000.00000	9.27706
17	6200.00000	9.27706
17	6400.00000	9.27706
17	6600.00000	9.27706
17	6800.00000	9.27706
17	7000.00000	9.34225
17	7200.00000	9.34225
17	7400.00000	9.34225
17	7600.00000	9.34225
17	7800.00000	9.34225
17	8000.00000	8.97390
17	8200.00000	8.97390
17	8400.00000	8.97390
17	8600.00000	8.97390
17	8800.00000	8.97390
17	9000.00000	9.12020
17	9200.00000	9.12020
17	9400.00000	9.12020
17	9600.00000	9.12020
17	9800.00000	9.12020
17	10000.00000	9.58556
17	10200.00000	9.58556
17	10400.00000	9.58556
17	10600.00000	9.58556
17	10800.00000	9.58556
17	11000.00000	9.76693
17	11200.00000	9.76693
17	11400.00000	9.76693
17	11600.00000	9.76693
17	11800.00000	9.76693
17	12000.00000	9.46003
17	12200.00000	9.46003
17	12400.00000	9.46003
17	12600.00000	9.46003
17	12800.00000	9.46003
17	13000.00000	9.30380
17	13200.00000	9.30380
17	13400.00000	9.30380
17	13600.00000	9.30380
17	13800.00000	9.30380
17	14000.00000	9.08734
17	14200.00000	9.08734
17	14400.00000	9.08734
17	14600.00000	9.08734
17	14800.00000	9.08734
17	15000.00000	9.15781
17	15200.00000	9.15781
17	15400.00000	9.15781
17	15600.00000	9.15781
17	15800.00000	9.44055
17	16000.00000	9.44055
17	16200.00000	9.44055
17	16400.00000	9.44055
17	16600.00000	9.44055
17	16800.00000	9.39602
17	17000.00000	9.39602
17	17200.00000	9.39602
17	17400.00000	9.39602
17	17600.00000	9.39602
17	17800.00000	9.58668
17	18000.00000	9.58668
17	18200.00000	9.58668
17	18400.00000	9.58668
17	18600.00000	9.58668
17	18800.00000	9.51458
17	19000.00000	9.51458
17	19200.00000	9.51458
17	19400.00000	9.51458
17	19600.00000	9.51458
17	19800.00000	9.43793
17	20000.00000	9.43793
18	0.00000	9.91884
18	200.00000	9.91884
18	400.00000	9.91884
18	600.00000	9.91884
18	800.00000	9.91884
18	1000.00000	10.47449
18	1200.00000	10.47449
18	1400.00000	10.47449
18	1600.00000	10.47449
18	1800.00000	10.47449
18	2000.00000	9.68635
18	2200.00000	9.68635
18	2400.00000	9.68635
18	2600.00000	9.68635
18	2800.00000	9.68635
18	3000.00000	8.86415
18	3200.00000	8.86415
18	3400.00000	8.86415
18	3600.00000	8.86415
18	3800.00000	8.86415
18	4000.00000	8.91519
18	4200.00000	8.91519
18	4400.00000	8.91519
18	4600.00000	8.91519
18	4800.00000	8.91519
18	5000.00000	9.03319
18	5200.00000	9.03319
18	5400.00000	9.03319
18	5600.00000	9.03319
18	5800.00000	9.03319
18	6000.00000	8.98909
18	6200.00000	8.98909
18	6400.00000	8.98909
18	6600.00000	8.98909
18	6800.00000	8.98909
18	7000.00000	9.29661
18	7200.00000	9.29661
18	7400.00000	9.29661
18	7600.00000	9.29661
18	7800.00000	9.29661
18	8000.00000	9.37013
18	8200.00000	9.37013
18	8400.00000	9.37013
18	8600.00000	9.37013
18	8800.00000	9.37013
18	9000.00000	8.59088
18	9200.00000	8.59088
18	9400.00000	8.59088
18	9600.00000	8.59088
18	9800.00000	8.59088
18	10000.00000	8.89065
18	10200.00000	8.89065
18	10400.00000	8.89065
18	10600.00000	8.89065
18	10800.00000	8.89065
18	11000.00000	9.12343
18	11200.00000	9.12343
18	11400.00000	9.12343
18	11600.00000	9.12343
18	11800.00000	9.12343
18	12000.00000	9.70221
18	12200.00000	9.70221
18	12400.00000	9.70221
18	12600.00000	9.70221
18	12800.00000	9.70221
18	13000.00000	9.61297
18	13200.00000	9.61297
18	13400.00000	9.61297
18	13600.00000	9.61297
18	13800.00000	9.61297
18	14000.00000	9.61772
18	14200.00000	9.61772
18	14400.00000	9.61772
18	14600.00000	9.61772
18	14800.00000	9.61772
18	15000.00000	9.78901
18	15200.00000	9.78901
18	15400.00000	9.78901
18	15600.00000	9.78901
18	15800.00000	10.24998
18	16000.00000	10.24998
18	16200.00000	10.24998
18	16400.00000	10.24998
18	16600.00000	10.24998
18	16800.00000	9.87019
18	17000.00000	9.87019
18	17200.00000	9.87019
18	17400.00000	9.87019
18	17600.00000	9.87019
18	17800.00000	10.05116
18	18000.00000	10.05116
18	18200.00000	10.05116
18	18400.00000	10.05116
18	18600.00000	10.05116
18	18800.00000	10.00517
18	19000.00000	10.00517
18	19200.00000	10.00517
18	19400.00000	10.00517
18	19600.00000	10.00517
18	19800.00000	9.64818
18	20000.00000	9.64818
19	0.00000	9.95862
19	200.00000	9.95862
19	400.00000	9.95862
19	600.00000	9.95862
19	800.00000	9.95862
19	1000.00000	10.38808
19	1200.00000	10.38808
19	1400.00000	10.38808
19	1600.00000	10.38808
19	1800.00000	10.38808
19	2000.00000	9.50964
19	2200.00000	9.50964
19	2400.00000	9.50964
19	2600.00000	9.50964
19	2800.00000	9.50964
19	3000.00000	8.79434
19	3200.00000	8.79434
19	3400.00000	8.79434
19	3600.00000	8.79434
19	3800.00000	8.79434
19	4000.00000	8.96201
19	4200.00000	8.96201
19	4400.00000	8.96201
19	4600.00000	8.96201
19	4800.00000	8.96201
19	5000.00000	9.28316
19	5200.00000	9.28316
19	5400.00000	9.28316
19	5600.00000	9.28316
19	5800.00000	9.28316
19	6000.00000	9.20783
19	6200.00000	9.20783
19	6400.00000	9.20783
19	6600.00000	9.20783
19	6800.00000	9.20783
19	7000.00000	8.60552
19	7200.00000	8.60552
19	7400.00000	8.60552
19	7600.00000	8.60552
19	7800.00000	8.60552
19	8000.00000	8.94589
19	8200.00000	8.94589
19	8400.00000	8.94589
19	8600.00000	8.94589
19	8800.00000	8.94589
19	9000.00000	8.73738
19	9200.00000	8.73738
19	9400.00000	8.73738
19	9600.00000	8.73738
19	9800.00000	8.73738
19	10000.00000	9.90063
19	10200.00000	9.90063
19	10400.00000	9.90063
19	10600.00000	9.90063
19	10800.00000	9.90063
19	11000.00000	9.80631
19	11200.00000	9.80631
19	11400.00000	9.80631
19	11600.00000	9.80631
19	11800.00000	9.80631
19	12000.00000	9.53278
19	12200.00000	9.53278
19	12400.00000	9.53278
19	12600.00000	9.53278
19	12800.00000	9.53278
19	13000.00000	9.76781
19	13200.00000	9.76781
19	13400.00000	9.76781
19	13600.00000	9.76781
19	13800.00000	9.76781
19	14000.00000	9.51950
19	14200.00000	9.51950
19	14400.00000	9.51950
19	14600.00000	9.51950
19	14800.00000	9.51950
19	15000.00000	9.33482
19	15200.00000	9.33482
19	15400.00000	9.33482
19	15600.00000	9.33482
19	15800.00000	8.72035
19	16000.00000	8.72035
19	16200.00000	8.72035
19	16400.00000	8.72035
19	16600.00000	8.72035
19	16800.00000	9.28710
19	17000.00000	9.28710
19	17200.00000	9.28710
19	17400.00000	9.28710
19	17600.00000	9.28710
19	17800.00000	9.00443
19	18000.00000	9.00443
19	18200.00000	9.00443
19	18400.00000	9.00443
19	18600.00000	9.00443
19	18800.00000	8.90155
19	19000.00000	8.90155
19	19200.00000	8.90155
19	19400.00000	8.90155
19	19600.00000	8.90155
19	19800.00000	9.11417
19	20000.00000	9.11417
20	0.00000	9.88208
20	200.00000	9.88208
20	400.00000	9.88208
20	600.00000	9.88208
20	800.00000	9.88208
20	1000.00000	10.21208
20	1200.00000	10.21208
20	1400.00000	10.21208
20	1600.00000	10.21208
20	1800.00000	10.21208
20	2000.00000	9.32152
20	2200.00000	9.32152
20	2400.00000	9.32152
20	2600.00000	9.32152
20	2800.00000	9.32152
20	3000.00000	9.03520
20	3200.00000	9.03520
20	3400.00000	9.03520
20	3600.00000	9.03520
20	3800.00000	9.03520
20	4000.00000	9.14192
20	4200.00000	9.14192
20	4400.00000	9.14192
20	4600.00000	9.14192
20	4800.00000	9.14192
20	5000.00000	9.02300
20	5200.00000	9.02300
20	5400.00000	9.02300
20	5600.00000	9.02300
20	5800.00000	9.02300
20	6000.00000	8.85472
20	6200.00000	8.85472
20	6400.00000	8.85472
20	6600.00000	8.85472
20	6800.00000	8.85472
20	7000.00000	9.04593
20	7200.00000	9.04593
20	7400.00000	9.04593
20	7600.00000	9.04593
20	7800.00000	9.04593
20	8000.00000	9.07714
20	8200.00000	9.07714
20	8400.00000	9.07714
20	8600.00000	9.07714
20	8800.00000	9.07714
20	9000.00000	8.83722
20	9200.00000	8.83722
20	9400.00000	8.83722
20	9600.00000	8.83722
20	9800.00000	8.83722
20	10000.00000	9.32092
20	10200.00000	9.32092
20	10400.00000	9.32092
20	10600.00000	9.32092
20	10800.00000	9.32092
20	11000.00000	9.36304
20	11200.00000	9.36304
20	11400.00000	9.36304
20	11600.00000	9.36304
20	11800.00000	9.36304
20	12000.00000	9.72684
20	12200.00000	9.72684
20	12400.00000	9.72684
20	12600.00000	9.72684
20	12800.00000	9.72684
20	13000.00000	9.82745
20	13200.00000	9.82745
20	13400.00000	9.82745
20	13600.00000	9.82745
20	13800.00000	9.82745
20	14000.00000	10.21532
20	14200.00000	10.21532
20	14400.00000	10.21532
20	14600.00000	10.21532
20	14800.00000	10.21532
20	15000.00000	9.88059
20	15200.00000	9.88059
20	15400.00000	9.88059
20	15600.00000	9.88059
20	15800.00000	9.68293
20	16000.00000	9.68293
20	16200.00000	9.68293
20	16400.00000	9.68293
20	16600.00000	9.68293
20	16800.00000	9.39394
20	17000.00000	9.39394
20	17200.00000	9.39394
20	17400.00000	9.39394
20	17600.00000	9.39394
20	17800.00000	9.42767
20	18000.00000	9.42767
20	18200.00000	9.42767
20	18400.00000	9.42767
20	18600.00000	9.42767
20	18800.00000	9.76349
20	19000.00000	9.76349
20	19200.00000	9.76349
20	19400.00000	9.76349
20	19600.00000	9.76349
20	19800.00000	9.37367
20	20000.00000	9.37367
21	0.00000	10.09063
21	200.00000	10.09063
21	400.00000	10.09063
21	600.00000	10.09063
21	800.00000	10.09063
21	1000.00000	10.30531
21	1200.00000	10.30531
21	1400.00000	10.30531
21	1600.00000	10.30531
21	1800.00000	10.30531
21	2000.00000	9.30613
21	2200.00000	9.30613
21	2400.00000	9.30613
21	2600.00000	9.30613
21	2800.00000	9.30613
21	3000.00000	9.29202
21	3200.00000	9.29202
21	3400.00000	9.29202
21	3600.00000	9.29202
