draw	time	log_ne
142	10000.00000	9.65158
142	10200.00000	9.65158
142	10400.00000	9.65158
142	10600.00000	9.65158
142	10800.00000	9.00352
142	11000.00000	9.00352
142	11200.00000	9.00352
142	11400.00000	9.00352
142	11600.00000	11.52335
142	11800.00000	11.52335
142	12000.00000	11.52335
142	12200.00000	11.52335
142	12400.00000	11.10484
142	12600.00000	11.10484
142	12800.00000	11.10484
142	13000.00000	11.10484
142	13200.00000	8.54506
142	13400.00000	8.54506
142	13600.00000	8.54506
142	13800.00000	8.54506
142	14000.00000	9.43979
142	14200.00000	9.43979
142	14400.00000	9.43979
142	14600.00000	8.79160
142	14800.00000	8.79160
142	15000.00000	8.79160
142	15200.00000	8.79160
142	15400.00000	8.57478
142	15600.00000	8.57478
142	15800.00000	8.57478
142	16000.00000	8.57478
142	16200.00000	9.29489
142	16400.00000	9.29489
142	16600.00000	9.29489
142	16800.00000	9.29489
142	17000.00000	9.00136
142	17200.00000	9.00136
142	17400.00000	9.00136
142	17600.00000	9.00136
142	17800.00000	8.49236
142	18000.00000	8.49236
142	18200.00000	8.49236
142	18400.00000	8.49236
142	18600.00000	9.94511
142	18800.00000	9.94511
142	19000.00000	9.94511
142	19200.00000	8.93679
142	19400.00000	8.93679
142	19600.00000	8.93679
142	19800.00000	8.93679
142	20000.00000	9.86851
143	0.00000	11.37216
143	200.00000	11.37216
143	400.00000	11.37216
143	600.00000	11.37216
143	800.00000	13.71394
143	1000.00000	13.71394
143	1200.00000	13.71394
143	1400.00000	13.71394
143	1600.00000	10.87524
143	1800.00000	10.87524
143	2000.00000	10.87524
143	2200.00000	10.87524
143	2400.00000	11.14161
143	2600.00000	11.14161
143	2800.00000	11.14161
143	3000.00000	11.14161
143	3200.00000	10.37371
143	3400.00000	10.37371
143	3600.00000	10.37371
143	3800.00000	10.37371
143	4000.00000	11.14811
143	4200.00000	11.14811
143	4400.00000	11.14811
143	4600.00000	11.14811
143	4800.00000	10.95642
143	5000.00000	10.95642
143	5200.00000	10.95642
143	5400.00000	9.97396
143	5600.00000	9.97396
143	5800.00000	9.97396
143	6000.00000	9.97396
143	6200.00000	11.18015
143	6400.00000	11.18015
143	6600.00000	11.18015
143	6800.00000	11.18015
143	7000.00000	9.53442
143	7200.00000	9.53442
143	7400.00000	9.53442
143	7600.00000	9.53442
143	7800.00000	9.97045
143	8000.00000	9.97045
143	8200.00000	9.97045
143	8400.00000	9.97045
143	8600.00000	9.16394
143	8800.00000	9.16394
143	9000.00000	9.16394
143	9200.00000	9.16394
143	9400.00000	10.90950
143	9600.00000	10.90950
143	9800.00000	10.90950
143	10000.00000	9.10290
143	10200.00000	9.10290
143	10400.00000	9.10290
143	10600.00000	9.10290
143	10800.00000	9.21690
143	11000.00000	9.21690
143	11200.00000	9.21690
143	11400.00000	9.21690
143	11600.00000	10.06412
143	11800.00000	10.06412
143	12000.00000	10.06412
143	12200.00000	10.06412
143	12400.00000	10.80448
143	12600.00000	10.80448
143	12800.00000	10.80448
143	13000.00000	10.80448
143	13200.00000	10.23075
143	13400.00000	10.23075
143	13600.00000	10.23075
143	13800.00000	10.23075
143	14000.00000	9.12501
143	14200.00000	9.12501
143	14400.00000	9.12501
143	14600.00000	9.80138
143	14800.00000	9.80138
143	15000.00000	9.80138
143	15200.00000	9.80138
143	15400.00000	8.90682
143	15600.00000	8.90682
143	15800.00000	8.90682
143	16000.00000	8.90682
143	16200.00000	7.92698
143	16400.00000	7.92698
143	16600.00000	7.92698
143	16800.00000	7.92698
143	17000.00000	9.44612
143	17200.00000	9.44612
143	17400.00000	9.44612
143	17600.00000	9.44612
143	17800.00000	10.28390
143	18000.00000	10.28390
143	18200.00000	10.28390
143	18400.00000	10.28390
143	18600.00000	8.31019
143	18800.00000	8.31019
143	19000.00000	8.31019
143	19200.00000	9.68033
143	19400.00000	9.68033
143	19600.00000	9.68033
143	19800.00000	9.68033
143	20000.00000	8.51511
144	0.00000	11.55684
144	200.00000	11.55684
144	400.00000	11.55684
144	600.00000	11.55684
144	800.00000	13.08755
144	1000.00000	13.08755
144	1200.00000	13.08755
144	1400.00000	13.08755
144	1600.00000	10.79250
144	1800.00000	10.79250
144	2000.00000	10.79250
144	2200.00000	10.79250
144	2400.00000	11.35796
144	2600.00000	11.35796
144	2800.00000	11.35796
144	3000.00000	11.35796
144	3200.00000	10.12485
144	3400.00000	10.12485
144	3600.00000	10.12485
144	3800.00000	10.12485
144	4000.00000	11.95440
144	4200.00000	11.95440
144	4400.00000	11.95440
144	4600.00000	11.95440
144	4800.00000	10.17705
144	5000.00000	10.17705
144	5200.00000	10.17705
144	5400.00000	10.33390
144	5600.00000	10.33390
144	5800.00000	10.33390
144	6000.00000	10.33390
144	6200.00000	10.54662
144	6400.00000	10.54662
144	6600.00000	10.54662
144	6800.00000	10.54662
144	7000.00000	9.60301
144	7200.00000	9.60301
144	7400.00000	9.60301
144	7600.00000	9.60301
144	7800.00000	10.50863
144	8000.00000	10.50863
144	8200.00000	10.50863
144	8400.00000	10.50863
144	8600.00000	9.08426
144	8800.00000	9.08426
144	9000.00000	9.08426
144	9200.00000	9.08426
144	9400.00000	10.08839
144	9600.00000	10.08839
144	9800.00000	10.08839
144	10000.00000	9.31914
144	10200.00000	9.31914
144	10400.00000	9.31914
144	10600.00000	9.31914
144	10800.00000	9.19610
144	11000.00000	9.19610
144	11200.00000	9.19610
144	11400.00000	9.19610
144	11600.00000	10.63254
144	11800.00000	10.63254
144	12000.00000	10.63254
144	12200.00000	10.63254
144	12400.00000	10.67708
144	12600.00000	10.67708
144	12800.00000	10.67708
144	13000.00000	10.67708
144	13200.00000	9.57168
144	13400.00000	9.57168
144	13600.00000	9.57168
144	13800.00000	9.57168
144	14000.00000	8.97113
144	14200.00000	8.97113
144	14400.00000	8.97113
144	14600.00000	9.79093
144	14800.00000	9.79093
144	15000.00000	9.79093
144	15200.00000	9.79093
144	15400.00000	9.12777
144	15600.00000	9.12777
144	15800.00000	9.12777
144	16000.00000	9.12777
144	16200.00000	8.77591
144	16400.00000	8.77591
144	16600.00000	8.77591
144	16800.00000	8.77591
144	17000.00000	10.65400
144	17200.00000	10.65400
144	17400.00000	10.65400
144	17600.00000	10.65400
144	17800.00000	11.02005
144	18000.00000	11.02005
144	18200.00000	11.02005
144	18400.00000	11.02005
144	18600.00000	9.41676
144	18800.00000	9.41676
144	19000.00000	9.41676
144	19200.00000	7.95921
144	19400.00000	7.95921
144	19600.00000	7.95921
144	19800.00000	7.95921
144	20000.00000	8.77542
145	0.00000	11.49235
145	200.00000	11.49235
145	400.00000	11.49235
145	600.00000	11.49235
145	800.00000	14.68486
145	1000.00000	14.68486
145	1200.00000	14.68486
145	1400.00000	14.68486
145	1600.00000	10.74971
145	1800.00000	10.74971
145	2000.00000	10.74971
145	2200.00000	10.74971
145	2400.00000	11.33623
145	2600.00000	11.33623
145	2800.00000	11.33623
145	3000.00000	11.33623
145	3200.00000	10.18572
145	3400.00000	10.18572
145	3600.00000	10.18572
145	3800.00000	10.18572
145	4000.00000	11.39744
145	4200.00000	11.39744
145	4400.00000	11.39744
145	4600.00000	11.39744
145	4800.00000	10.28943
145	5000.00000	10.28943
145	5200.00000	10.28943
145	5400.00000	10.36945
145	5600.00000	10.36945
145	5800.00000	10.36945
145	6000.00000	10.36945
145	6200.00000	10.36896
145	6400.00000	10.36896
145	6600.00000	10.36896
145	6800.00000	10.36896
145	7000.00000	9.61784
145	7200.00000	9.61784
145	7400.00000	9.61784
145	7600.00000	9.61784
145	7800.00000	10.36197
145	8000.00000	10.36197
145	8200.00000	10.36197
145	8400.00000	10.36197
145	8600.00000	9.09584
145	8800.00000	9.09584
145	9000.00000	9.09584
145	9200.00000	9.09584
145	9400.00000	11.06378
145	9600.00000	11.06378
145	9800.00000	11.06378
145	10000.00000	9.06014
145	10200.00000	9.06014
145	10400.00000	9.06014
145	10600.00000	9.06014
145	10800.00000	9.62920
145	11000.00000	9.62920
145	11200.00000	9.62920
145	11400.00000	9.62920
145	11600.00000	10.20623
145	11800.00000	10.20623
145	12000.00000	10.20623
145	12200.00000	10.20623
145	12400.00000	11.10177
145	12600.00000	11.10177
145	12800.00000	11.10177
145	13000.00000	11.10177
145	13200.00000	10.79471
145	13400.00000	10.79471
145	13600.00000	10.79471
145	13800.00000	10.79471
145	14000.00000	8.26269
145	14200.00000	8.26269
145	14400.00000	8.26269
145	14600.00000	10.08457
145	14800.00000	10.08457
145	15000.00000	10.08457
145	15200.00000	10.08457
145	15400.00000	8.40399
145	15600.00000	8.40399
145	15800.00000	8.40399
145	16000.00000	8.40399
145	16200.00000	8.56714
145	16400.00000	8.56714
145	16600.00000	8.56714
145	16800.00000	8.56714
145	17000.00000	9.82415
145	17200.00000	9.82415
145	17400.00000	9.82415
145	17600.00000	9.82415
145	17800.00000	10.15180
145	18000.00000	10.15180
145	18200.00000	10.15180
145	18400.00000	10.15180
145	18600.00000	9.01700
145	18800.00000	9.01700
145	19000.00000	9.01700
145	19200.00000	8.40836
145	19400.00000	8.40836
145	19600.00000	8.40836
145	19800.00000	8.40836
145	20000.00000	9.39884
146	0.00000	11.45162
146	200.00000	11.45162
146	400.00000	11.45162
146	600.00000	11.45162
146	800.00000	14.22958
146	1000.00000	14.22958
146	1200.00000	14.22958
146	1400.00000	14.22958
146	1600.00000	10.84853
146	1800.00000	10.84853
146	2000.00000	10.84853
146	2200.00000	10.84853
146	2400.00000	11.47827
146	2600.00000	11.47827
146	2800.00000	11.47827
146	3000.00000	11.47827
146	3200.00000	10.18712
146	3400.00000	10.18712
146	3600.00000	10.18712
146	3800.00000	10.18712
146	4000.00000	11.71316
146	4200.00000	11.71316
146	4400.00000	11.71316
146	4600.00000	11.71316
146	4800.00000	10.40155
146	5000.00000	10.40155
146	5200.00000	10.40155
146	5400.00000	10.34184
146	5600.00000	10.34184
146	5800.00000	10.34184
146	6000.00000	10.34184
146	6200.00000	10.60019
146	6400.00000	10.60019
146	6600.00000	10.60019
146	6800.00000	10.60019
146	7000.00000	9.77611
146	7200.00000	9.77611
146	7400.00000	9.77611
146	7600.00000	9.77611
146	7800.00000	10.63057
146	8000.00000	10.63057
146	8200.00000	10.63057
146	8400.00000	10.63057
146	8600.00000	8.97821
146	8800.00000	8.97821
146	9000.00000	8.97821
146	9200.00000	8.97821
146	9400.00000	12.08971
146	9600.00000	12.08971
146	9800.00000	12.08971
146	10000.00000	8.92380
146	10200.00000	8.92380
146	10400.00000	8.92380
146	10600.00000	8.92380
146	10800.00000	9.95417
146	11000.00000	9.95417
146	11200.00000	9.95417
146	11400.00000	9.95417
146	11600.00000	11.91008
146	11800.00000	11.91008
146	12000.00000	11.91008
146	12200.00000	11.91008
146	12400.00000	12.78839
146	12600.00000	12.78839
146	12800.00000	12.78839
146	13000.00000	12.78839
146	13200.00000	10.33815
146	13400.00000	10.33815
146	13600.00000	10.33815
146	13800.00000	10.33815
146	14000.00000	9.02801
146	14200.00000	9.02801
146	14400.00000	9.02801
146	14600.00000	9.40580
146	14800.00000	9.40580
146	15000.00000	9.40580
146	15200.00000	9.40580
146	15400.00000	8.52855
146	15600.00000	8.52855
146	15800.00000	8.52855
146	16000.00000	8.52855
146	16200.00000	9.18713
146	16400.00000	9.18713
146	16600.00000	9.18713
146	16800.00000	9.18713
146	17000.00000	11.31334
146	17200.00000	11.31334
146	17400.00000	11.31334
146	17600.00000	11.31334
146	17800.00000	9.25376
146	18000.00000	9.25376
146	18200.00000	9.25376
146	18400.00000	9.25376
146	18600.00000	8.38222
146	18800.00000	8.38222
146	19000.00000	8.38222
146	19200.00000	8.10276
146	19400.00000	8.10276
146	19600.00000	8.10276
146	19800.00000	8.10276
146	20000.00000	8.33928
147	0.00000	11.41588
147	200.00000	11.41588
147	400.00000	11.41588
147	600.00000	11.41588
147	800.00000	13.67248
147	1000.00000	13.67248
147	1200.00000	13.67248
147	1400.00000	13.67248
147	1600.00000	10.82917
147	1800.00000	10.82917
147	2000.00000	10.82917
147	2200.00000	10.82917
147	2400.00000	11.42734
147	2600.00000	11.42734
147	2800.00000	11.42734
147	3000.00000	11.42734
147	3200.00000	10.04580
147	3400.00000	10.04580
147	3600.00000	10.04580
147	3800.00000	10.04580
147	4000.00000	12.10295
147	4200.00000	12.10295
147	4400.00000	12.10295
147	4600.00000	12.10295
147	4800.00000	10.18883
147	5000.00000	10.18883
147	5200.00000	10.18883
147	5400.00000	10.37671
147	5600.00000	10.37671
147	5800.00000	10.37671
147	6000.00000	10.37671
147	6200.00000	10.33985
147	6400.00000	10.33985
147	6600.00000	10.33985
147	6800.00000	10.33985
147	7000.00000	9.64970
147	7200.00000	9.64970
147	7400.00000	9.64970
147	7600.00000	9.64970
147	7800.00000	9.94942
147	8000.00000	9.94942
147	8200.00000	9.94942
147	8400.00000	9.94942
147	8600.00000	9.12169
147	8800.00000	9.12169
147	9000.00000	9.12169
147	9200.00000	9.12169
147	9400.00000	12.32795
147	9600.00000	12.32795
147	9800.00000	12.32795
147	10000.00000	9.30860
147	10200.00000	9.30860
147	10400.00000	9.30860
147	10600.00000	9.30860
147	10800.00000	8.91591
147	11000.00000	8.91591
147	11200.00000	8.91591
147	11400.00000	8.91591
147	11600.00000	10.99735
147	11800.00000	10.99735
147	12000.00000	10.99735
147	12200.00000	10.99735
147	12400.00000	9.95519
147	12600.00000	9.95519
147	12800.00000	9.95519
147	13000.00000	9.95519
147	13200.00000	9.95633
147	13400.00000	9.95633
147	13600.00000	9.95633
147	13800.00000	9.95633
147	14000.00000	9.01993
147	14200.00000	9.01993
147	14400.00000	9.01993
147	14600.00000	10.64097
147	14800.00000	10.64097
147	15000.00000	10.64097
147	15200.00000	10.64097
147	15400.00000	7.90725
147	15600.00000	7.90725
147	15800.00000	7.90725
147	16000.00000	7.90725
147	16200.00000	12.28697
147	16400.00000	12.28697
147	16600.00000	12.28697
147	16800.00000	12.28697
147	17000.00000	11.74946
147	17200.00000	11.74946
147	17400.00000	11.74946
147	17600.00000	11.74946
147	17800.00000	11.34281
147	18000.00000	11.34281
147	18200.00000	11.34281
147	18400.00000	11.34281
147	18600.00000	7.87769
147	18800.00000	7.87769
147	19000.00000	7.87769
147	19200.00000	8.74816
147	19400.00000	8.74816
147	19600.00000	8.74816
147	19800.00000	8.74816
147	20000.00000	7.84175
148	0.00000	11.46191
148	200.00000	11.46191
148	400.00000	11.46191
148	600.00000	11.46191
148	800.00000	14.98621
148	1000.00000	14.98621
148	1200.00000	14.98621
148	1400.00000	14.98621
148	1600.00000	10.95226
148	1800.00000	10.95226
148	2000.00000	10.95226
148	2200.00000	10.95226
148	2400.00000	11.14346
148	2600.00000	11.14346
148	2800.00000	11.14346
148	3000.00000	11.14346
148	3200.00000	10.35010
148	3400.00000	10.35010
148	3600.00000	10.35010
148	3800.00000	10.35010
148	4000.00000	12.00993
148	4200.00000	12.00993
148	4400.00000	12.00993
148	4600.00000	12.00993
148	4800.00000	10.24745
148	5000.00000	10.24745
148	5200.00000	10.24745
148	5400.00000	10.51179
148	5600.00000	10.51179
148	5800.00000	10.51179
148	6000.00000	10.51179
148	6200.00000	10.85389
148	6400.00000	10.85389
148	6600.00000	10.85389
148	6800.00000	10.85389
148	7000.00000	9.70248
148	7200.00000	9.70248
148	7400.00000	9.70248
148	7600.00000	9.70248
148	7800.00000	9.74952
148	8000.00000	9.74952
148	8200.00000	9.74952
148	8400.00000	9.74952
148	8600.00000	8.99799
148	8800.00000	8.99799
148	9000.00000	8.99799
148	9200.00000	8.99799
148	9400.00000	10.85387
148	9600.00000	10.85387
148	9800.00000	10.85387
148	10000.00000	9.38270
148	10200.00000	9.38270
148	10400.00000	9.38270
148	10600.00000	9.38270
148	10800.00000	9.21286
148	11000.00000	9.21286
148	11200.00000	9.21286
148	11400.00000	9.21286
148	11600.00000	11.22534
148	11800.00000	11.22534
148	12000.00000	11.22534
148	12200.00000	11.22534
148	12400.00000	10.00508
148	12600.00000	10.00508
148	12800.00000	10.00508
148	13000.00000	10.00508
148	13200.00000	10.38378
148	13400.00000	10.38378
148	13600.00000	10.38378
148	13800.00000	10.38378
148	14000.00000	9.23325
148	14200.00000	9.23325
148	14400.00000	9.23325
148	14600.00000	8.79659
148	14800.00000	8.79659
148	15000.00000	8.79659
148	15200.00000	8.79659
148	15400.00000	8.01921
148	15600.00000	8.01921
148	15800.00000	8.01921
148	16000.00000	8.01921
148	16200.00000	9.22169
148	16400.00000	9.22169
148	16600.00000	9.22169
148	16800.00000	9.22169
148	17000.00000	10.03331
148	17200.00000	10.03331
148	17400.00000	10.03331
148	17600.00000	10.03331
148	17800.00000	11.98973
148	18000.00000	11.98973
148	18200.00000	11.98973
148	18400.00000	11.98973
148	18600.00000	9.09860
148	18800.00000	9.09860
148	19000.00000	9.09860
148	19200.00000	8.29569
148	19400.00000	8.29569
148	19600.00000	8.29569
148	19800.00000	8.29569
148	20000.00000	8.41340
149	0.00000	11.43201
149	200.00000	11.43201
149	400.00000	11.43201
149	600.00000	11.43201
149	800.00000	14.67021
149	1000.00000	14.67021
149	1200.00000	14.67021
149	1400.00000	14.67021
149	1600.00000	10.88197
149	1800.00000	10.88197
149	2000.00000	10.88197
149	2200.00000	10.88197
149	2400.00000	11.57254
149	2600.00000	11.57254
149	2800.00000	11.57254
149	3000.00000	11.57254
149	3200.00000	10.21259
149	3400.00000	10.21259
149	3600.00000	10.21259
149	3800.00000	10.21259
149	4000.00000	11.30184
149	4200.00000	11.30184
149	4400.00000	11.30184
149	4600.00000	11.30184
149	4800.00000	10.24901
149	5000.00000	10.24901
149	5200.00000	10.24901
149	5400.00000	10.30933
149	5600.00000	10.30933
149	5800.00000	10.30933
149	6000.00000	10.30933
149	6200.00000	10.23756
149	6400.00000	10.23756
149	6600.00000	10.23756
149	6800.00000	10.23756
149	7000.00000	9.45923
149	7200.00000	9.45923
149	7400.00000	9.45923
149	7600.00000	9.45923
149	7800.00000	9.86230
149	8000.00000	9.86230
149	8200.00000	9.86230
149	8400.00000	9.86230
149	8600.00000	9.40379
149	8800.00000	9.40379
149	9000.00000	9.40379
149	9200.00000	9.40379
149	9400.00000	12.25924
149	9600.00000	12.25924
149	9800.00000	12.25924
149	10000.00000	9.15823
149	10200.00000	9.15823
149	10400.00000	9.15823
149	10600.00000	9.15823
149	10800.00000	8.95139
149	11000.00000	8.95139
149	11200.00000	8.95139
149	11400.00000	8.95139
149	11600.00000	10.39512
149	11800.00000	10.39512
149	12000.00000	10.39512
149	12200.00000	10.39512
149	12400.00000	11.51733
149	12600.00000	11.51733
149	12800.00000	11.51733
149	13000.00000	11.51733
149	13200.00000	9.93771
149	13400.00000	9.93771
149	13600.00000	9.93771
149	13800.00000	9.93771
149	14000.00000	8.77760
149	14200.00000	8.77760
149	14400.00000	8.77760
149	14600.00000	9.68984
149	14800.00000	9.68984
149	15000.00000	9.68984
149	15200.00000	9.68984
149	15400.00000	8.73032
149	15600.00000	8.73032
149	15800.00000	8.73032
149	16000.00000	8.73032
149	16200.00000	9.01096
149	16400.00000	9.01096
149	16600.00000	9.01096
149	16800.00000	9.01096
149	17000.00000	9.38373
149	17200.00000	9.38373
149	17400.00000	9.38373
149	17600.00000	9.38373
149	17800.00000	8.78229
149	18000.00000	8.78229
149	18200.00000	8.78229
149	18400.00000	8.78229
149	18600.00000	9.11719
149	18800.00000	9.11719
149	19000.00000	9.11719
149	19200.00000	8.47122
149	19400.00000	8.47122
149	19600.00000	8.47122
149	19800.00000	8.47122
149	20000.00000	9.71350
150	0.00000	11.52074
150	200.00000	11.52074
150	400.00000	11.52074
150	600.00000	11.52074
150	800.00000	14.02100
150	1000.00000	14.02100
150	1200.00000	14.02100
150	1400.00000	14.02100
150	1600.00000	10.82827
150	1800.00000	10.82827
150	2000.00000	10.82827
150	2200.00000	10.82827
150	2400.00000	11.27383
150	2600.00000	11.27383
150	2800.00000	11.27383
150	3000.00000	11.27383
150	3200.00000	10.24828
150	3400.00000	10.24828
150	3600.00000	10.24828
150	3800.00000	10.24828
150	4000.00000	11.62593
150	4200.00000	11.62593
150	4400.00000	11.62593
150	4600.00000	11.62593
150	4800.00000	10.96834
150	5000.00000	10.96834
150	5200.00000	10.96834
150	5400.00000	9.97297
150	5600.00000	9.97297
150	5800.00000	9.97297
150	6000.00000	9.97297
150	6200.00000	10.30907
150	6400.00000	10.30907
150	6600.00000	10.30907
150	6800.00000	10.30907
150	7000.00000	9.50864
150	7200.00000	9.50864
150	7400.00000	9.50864
150	7600.00000	9.50864
150	7800.00000	9.48795
150	8000.00000	9.48795
150	8200.00000	9.48795
150	8400.00000	9.48795
150	8600.00000	9.42907
150	8800.00000	9.42907
150	9000.00000	9.42907
150	9200.00000	9.42907
150	9400.00000	10.39386
150	9600.00000	10.39386
150	9800.00000	10.39386
150	10000.00000	8.87468
150	10200.00000	8.87468
150	10400.00000	8.87468
150	10600.00000	8.87468
150	10800.00000	8.68096
150	11000.00000	8.68096
150	11200.00000	8.68096
150	11400.00000	8.68096
150	11600.00000	11.15353
150	11800.00000	11.15353
150	12000.00000	11.15353
150	12200.00000	11.15353
150	12400.00000	11.24123
150	12600.00000	11.24123
150	12800.00000	11.24123
150	13000.00000	11.24123
150	13200.00000	9.89473
150	13400.00000	9.89473
150	13600.00000	9.89473
150	13800.00000	9.89473
150	14000.00000	8.67145
150	14200.00000	8.67145
150	14400.00000	8.67145
150	14600.00000	10.61469
150	14800.00000	10.61469
150	15000.00000	10.61469
150	15200.00000	10.61469
150	15400.00000	9.11590
150	15600.00000	9.11590
150	15800.00000	9.11590
150	16000.00000	9.11590
150	16200.00000	9.74828
150	16400.00000	9.74828
150	16600.00000	9.74828
150	16800.00000	9.74828
150	17000.00000	9.08831
150	17200.00000	9.08831
150	17400.00000	9.08831
150	17600.00000	9.08831
150	17800.00000	8.06196
150	18000.00000	8.06196
150	18200.00000	8.06196
150	18400.00000	8.06196
150	18600.00000	8.28927
150	18800.00000	8.28927
150	19000.00000	8.28927
150	19200.00000	8.90184
150	19400.00000	8.90184
150	19600.00000	8.90184
150	19800.00000	8.90184
150	20000.00000	7.89147
151	0.00000	11.37783
151	200.00000	11.37783
151	400.00000	11.37783
151	600.00000	11.37783
151	800.00000	12.90376
151	1000.00000	12.90376
151	1200.00000	12.90376
151	1400.00000	12.90376
151	1600.00000	10.83469
151	1800.00000	10.83469
151	2000.00000	10.83469
151	2200.00000	10.83469
151	2400.00000	11.07119
151	2600.00000	11.07119
151	2800.00000	11.07119
151	3000.00000	11.07119
151	3200.00000	10.25494
151	3400.00000	10.25494
151	3600.00000	10.25494
151	3800.00000	10.25494
151	4000.00000	11.08703
151	4200.00000	11.08703
151	4400.00000	11.08703
151	4600.00000	11.08703
151	4800.00000	10.91852
151	5000.00000	10.91852
151	5200.00000	10.91852
151	5400.00000	9.66928
151	5600.00000	9.66928
151	5800.00000	9.66928
151	6000.00000	9.66928
151	6200.00000	11.59589
151	6400.00000	11.59589
151	6600.00000	11.59589
151	6800.00000	11.59589
151	7000.00000	9.47641
151	7200.00000	9.47641
151	7400.00000	9.47641
151	7600.00000	9.47641
151	7800.00000	9.30164
151	8000.00000	9.30164
151	8200.00000	9.30164
151	8400.00000	9.30164
151	8600.00000	9.83495
151	8800.00000	9.83495
151	9000.00000	9.83495
151	9200.00000	9.83495
151	9400.00000	10.37242
151	9600.00000	10.37242
151	9800.00000	10.37242
151	10000.00000	8.88762
151	10200.00000	8.88762
151	10400.00000	8.88762
151	10600.00000	8.88762
151	10800.00000	9.51410
151	11000.00000	9.51410
151	11200.00000	9.51410
151	11400.00000	9.51410
151	11600.00000	11.14810
151	11800.00000	11.14810
151	12000.00000	11.14810
151	12200.00000	11.14810
151	12400.00000	10.58993
151	12600.00000	10.58993
151	12800.00000	10.58993
151	13000.00000	10.58993
151	13200.00000	9.62464
151	13400.00000	9.62464
151	13600.00000	9.62464
151	13800.00000	9.62464
151	14000.00000	8.88673
151	14200.00000	8.88673
151	14400.00000	8.88673
151	14600.00000	8.98040
151	14800.00000	8.98040
151	15000.00000	8.98040
151	15200.00000	8.98040
151	15400.00000	8.50398
151	15600.00000	8.50398
151	15800.00000	8.50398
151	16000.00000	8.50398
151	16200.00000	10.41258
151	16400.00000	10.41258
151	16600.00000	10.41258
151	16800.00000	10.41258
151	17000.00000	9.39482
151	17200.00000	9.39482
151	17400.00000	9.39482
151	17600.00000	9.39482
151	17800.00000	9.78851
151	18000.00000	9.78851
151	18200.00000	9.78851
151	18400.00000	9.78851
151	18600.00000	8.77669
151	18800.00000	8.77669
151	19000.00000	8.77669
151	19200.00000	9.06707
151	19400.00000	9.06707
151	19600.00000	9.06707
151	19800.00000	9.06707
151	20000.00000	8.33689
152	0.00000	11.44029
152	200.00000	11.44029
152	400.00000	11.44029
152	600.00000	11.44029
152	800.00000	13.08452
152	1000.00000	13.08452
152	1200.00000	13.08452
152	1400.00000	13.08452
152	1600.00000	10.97935
152	1800.00000	10.97935
152	2000.00000	10.97935
152	2200.00000	10.97935
152	2400.00000	10.90932
152	2600.00000	10.90932
152	2800.00000	10.90932
152	3000.00000	10.90932
152	3200.00000	10.43353
152	3400.00000	10.43353
152	3600.00000	10.43353
152	3800.00000	10.43353
152	4000.00000	11.13179
152	4200.00000	11.13179
152	4400.00000	11.13179
152	4600.00000	11.13179
152	4800.00000	11.12247
152	5000.00000	11.12247
152	5200.00000	11.12247
152	5400.00000	9.61228
152	5600.00000	9.61228
152	5800.00000	9.61228
152	6000.00000	9.61228
152	6200.00000	11.69289
152	6400.00000	11.69289
152	6600.00000	11.69289
152	6800.00000	11.69289
152	7000.00000	9.51890
152	7200.00000	9.51890
152	7400.00000	9.51890
152	7600.00000	9.51890
152	7800.00000	9.34155
152	8000.00000	9.34155
152	8200.00000	9.34155
152	8400.00000	9.34155
152	8600.00000	10.05389
152	8800.00000	10.05389
152	9000.00000	10.05389
152	9200.00000	10.05389
152	9400.00000	11.44896
152	9600.00000	11.44896
152	9800.00000	11.44896
152	10000.00000	10.22445
152	10200.00000	10.22445
152	10400.00000	10.22445
152	10600.00000	10.22445
152	10800.00000	8.85727
152	11000.00000	8.85727
152	11200.00000	8.85727
152	11400.00000	8.85727
152	11600.00000	10.75781
152	11800.00000	10.75781
152	12000.00000	10.75781
152	12200.00000	10.75781
152	12400.00000	12.51011
152	12600.00000	12.51011
152	12800.00000	12.51011
152	13000.00000	12.51011
152	13200.00000	11.12604
152	13400.00000	11.12604
152	13600.00000	11.12604
152	13800.00000	11.12604
152	14000.00000	8.95343
152	14200.00000	8.95343
152	14400.00000	8.95343
152	14600.00000	8.82913
152	14800.00000	8.82913
152	15000.00000	8.82913
152	15200.00000	8.82913
152	15400.00000	8.08158
152	15600.00000	8.08158
152	15800.00000	8.08158
152	16000.00000	8.08158
152	16200.00000	10.98933
152	16400.00000	10.98933
152	16600.00000	10.98933
152	16800.00000	10.98933
152	17000.00000	11.48894
152	17200.00000	11.48894
152	17400.00000	11.48894
152	17600.00000	11.48894
152	17800.00000	8.51863
152	18000.00000	8.51863
152	18200.00000	8.51863
152	18400.00000	8.51863
152	18600.00000	9.86934
152	18800.00000	9.86934
152	19000.00000	9.86934
152	19200.00000	12.02024
152	19400.00000	12.02024
152	19600.00000	12.02024
152	19800.00000	12.02024
152	20000.00000	8.88149
153	0.00000	11.51872
153	200.00000	11.51872
153	400.00000	11.51872
153	600.00000	11.51872
153	800.00000	14.07188
153	1000.00000	14.07188
153	1200.00000	14.07188
153	1400.00000	14.07188
153	1600.00000	10.76995
153	1800.00000	10.76995
153	2000.00000	10.76995
153	2200.00000	10.76995
153	2400.00000	11.31028
153	2600.00000	11.31028
153	2800.00000	11.31028
153	3000.00000	11.31028
153	3200.00000	10.49322
153	3400.00000	10.49322
153	3600.00000	10.49322
